free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7919748042880564,0.0,[0. 1. 1.],[0.33802522 1.         1.        ],[0.78349335 1.         1.        ],[0.78309558 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7985107520004747,0.0,[0. 1. 1.],[0.33850518 1.         1.        ],[0.78347594 1.         1.        ],[0.78125739 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.20148924799952533,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.7985107520004747,0.0,[0. 1. 1.],[0.33850518 1.         1.        ],[0.78347594 1.         1.        ],[0.78125739 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8050466997128929,0.0,[0. 1. 1.],[0.33908729 1.         1.        ],[0.78387199 1.         1.        ],[0.78412119 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.19495330028710706,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8050466997128929,0.0,[0. 1. 1.],[0.33908729 1.         1.        ],[0.78387199 1.         1.        ],[0.78412119 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8115826474253112,0.0,[0. 1. 1.],[0.33988004 1.         1.        ],[0.78375934 1.         1.        ],[0.78308499 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.18841735257468878,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8115826474253112,0.0,[0. 1. 1.],[0.33988004 1.         1.        ],[0.78375934 1.         1.        ],[0.78308499 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8181185951377294,0.0,[0. 1. 1.],[0.34085564 1.         1.        ],[0.7823419 1.        1.       ],[0.78304814 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1818814048622705,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8181185951377294,0.0,[0. 1. 1.],[0.34085564 1.         1.        ],[0.7823419 1.        1.       ],[0.78304814 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8246545428501477,0.0,[0.28866786 1.         1.        ],[0. 1. 1.],[0.78222192 1.         1.        ],[0.783456 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.17534545714985222,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8246545428501477,0.0,[0.28866786 1.         1.        ],[0. 1. 1.],[0.78222192 1.         1.        ],[0.783456 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.831190490562566,0.0,[0.28735899 1.         1.        ],[0. 1. 1.],[0.7841398 1.        1.       ],[0.78393613 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.16880950943743395,-1,0,0,0.0,-0.0,False
1.0,0.0,0.831190490562566,0.0,[0.28735899 1.         1.        ],[0. 1. 1.],[0.7841398 1.        1.       ],[0.78393613 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8377264382749843,0.0,[0.28580838 1.         1.        ],[0. 1. 1.],[0.78198552 1.         1.        ],[0.78178579 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.16227356172501567,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8377264382749843,0.0,[0.28580838 1.         1.        ],[0. 1. 1.],[0.78198552 1.         1.        ],[0.78178579 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8442623859874026,0.0,[0.28412515 1.         1.        ],[0. 1. 1.],[0.78375413 1.         1.        ],[0.78170131 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1557376140125974,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8442623859874026,0.0,[0.28412515 1.         1.        ],[0. 1. 1.],[0.78375413 1.         1.        ],[0.78170131 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8507983336998208,1.0,[0.28222065 1.         1.        ],[0. 1. 1.],[0.78233587 1.         1.        ],[0.78238525 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14920166630017911,0,-1,0,0.0,-0.0,False
0.0,0.0,0.8507983336998208,1.0,[0.28222065 1.         1.        ],[0. 1. 1.],[0.78233587 1.         1.        ],[0.78238525 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8573342814122391,1.0,[0.28010931 1.         1.        ],[0. 1. 1.],[0.78143632 1.         1.        ],[0.78328348 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14266571858776084,0,0,-1,0.0,-0.0,False
