free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.4840055016505538,0.0,[0.43689434 1.         1.        ],[1. 1. 1.],[0.78135614 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.49054144936297206,1.0,[0.44504972 1.         1.        ],[1. 1. 1.],[0.78370849 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5094585506370279,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.49054144936297206,1.0,[0.44504972 1.         1.        ],[1. 1. 1.],[0.78370849 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.49707739707539034,1.0,[0.45295375 1.         1.        ],[1. 1. 1.],[0.78120931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5029226029246097,0,0,0,0.0,-0.0,False
0.0,0.0,0.49707739707539034,1.0,[0.45295375 1.         1.        ],[1. 1. 1.],[0.78120931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5036133447878086,1.0,[0.46067799 1.         1.        ],[1. 1. 1.],[0.78128214 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4963866552121914,0,0,0,0.0,-0.0,False
0.0,0.0,0.5036133447878086,1.0,[0.46067799 1.         1.        ],[1. 1. 1.],[0.78128214 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5101492925002269,1.0,[0.46827912 1.         1.        ],[1. 1. 1.],[0.78339252 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4898507074997731,0,0,0,0.0,-0.0,False
0.0,0.0,0.5101492925002269,1.0,[0.46827912 1.         1.        ],[1. 1. 1.],[0.78339252 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5166852402126452,1.0,[0.47563714 1.         1.        ],[1. 1. 1.],[0.78118904 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.48331475978735483,0,0,0,0.0,-0.0,False
0.0,0.0,0.5166852402126452,1.0,[0.47563714 1.         1.        ],[1. 1. 1.],[0.78118904 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5232211879250634,1.0,[0.48282429 1.         1.        ],[1. 1. 1.],[0.78158295 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4767788120749365,0,0,0,0.0,-4.440892098500626e-15,False
0.0,0.0,0.5232211879250634,1.0,[0.48282429 1.         1.        ],[1. 1. 1.],[0.78158295 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5297571356374817,1.0,[0.48986098 1.         1.        ],[1. 1. 1.],[0.78270981 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.0125448 0.9874552],-0.4702428643625182,0,0,0,0.0,-4.440892098500626e-15,False
0.0,0.0,0.5297571356374817,1.0,[0.48986098 1.         1.        ],[1. 1. 1.],[0.78270981 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.5362930833499,1.0,[0.49671324 1.         1.        ],[1. 1. 1.],[0.78261633 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.06989247 0.93010753],-0.46370691665009994,0,0,0,0.0,-0.0,False
0.0,0.0,0.5362930833499,1.0,[0.49671324 1.         1.        ],[1. 1. 1.],[0.78261633 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.5428290310623183,1.0,[0.50338107 1.         1.        ],[1. 1. 1.],[0.78252208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.12724014 0.87275986],-0.45717096893768167,0,0,0,0.0,-0.0,False
0.0,0.0,0.5428290310623183,1.0,[0.50338107 1.         1.        ],[1. 1. 1.],[0.78252208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.5493649787747366,1.0,[0.50984453 1.         1.        ],[1. 1. 1.],[0.78171157 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.18458781 0.81541219],-0.4506350212252634,0,0,0,0.0,-0.0,False
