free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.32793571093892737,0.0,[1.         0.90871855 1.        ],[0.15183964 1.         1.        ],[1.         0.78328917 1.        ],[0.78280091 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.33447165865134565,1.0,[1.        0.9212042 1.       ],[0.13936687 1.         1.        ],[1.         0.78330219 1.        ],[0.78283916 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.6655283413486542,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.33447165865134565,1.0,[1.        0.9212042 1.       ],[0.13936687 1.         1.        ],[1.         0.78330219 1.        ],[0.78283916 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.3410076063637639,1.0,[1.         0.93349384 1.        ],[0.12705829 1.         1.        ],[1.         0.78279192 1.        ],[0.78347309 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.6589923936362361,0,0,0,0.0,-0.0,False
0.0,0.0,0.3410076063637639,1.0,[1.         0.93349384 1.        ],[0.12705829 1.         1.        ],[1.         0.78279192 1.        ],[0.78347309 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.3475435540761822,1.0,[1.         0.94562931 1.        ],[0.11491506 1.         1.        ],[1.         0.78378588 1.        ],[0.78406492 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.6524564459238177,0,0,0,0.0,-0.0,False
0.0,0.0,0.3475435540761822,1.0,[1.         0.94562931 1.        ],[0.11491506 1.         1.        ],[1.         0.78378588 1.        ],[0.78406492 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.3540795017886005,1.0,[1.         0.95757281 1.        ],[0.10296294 1.         1.        ],[1.         0.78342113 1.        ],[0.78373087 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.6459204982113995,0,0,0,0.0,-0.0,False
0.0,0.0,0.3540795017886005,1.0,[1.         0.95757281 1.        ],[0.10296294 1.         1.        ],[1.         0.78342113 1.        ],[0.78373087 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.36061544950101876,1.0,[1.         0.96933598 1.        ],[0.09119798 1.         1.        ],[1.         0.78347453 1.        ],[0.78353867 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.6393845504989811,0,0,0,0.0,-0.0,False
0.0,0.0,0.36061544950101876,1.0,[1.         0.96933598 1.        ],[0.09119798 1.         1.        ],[1.         0.78347453 1.        ],[0.78353867 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.36715139721343704,1.0,[1.        0.9809011 1.       ],[0.07962316 1.         1.        ],[1.         0.78289098 1.        ],[0.78323955 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.632848602786563,0,0,0,0.0,-0.0,False
0.0,0.0,0.36715139721343704,1.0,[1.        0.9809011 1.       ],[0.07962316 1.         1.        ],[1.         0.78289098 1.        ],[0.78323955 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.3736873449258553,1.0,[1.         0.99229089 1.        ],[0.06823114 1.         1.        ],[1.         0.78312422 1.        ],[0.78320457 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.6263126550741446,0,0,0,0.0,-0.0,False
0.0,0.0,0.3736873449258553,1.0,[1.         0.99229089 1.        ],[0.06823114 1.         1.        ],[1.         0.78312422 1.        ],[0.78320457 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.3802232926382736,1.0,[1. 1. 1.],[0.05701763 1.         1.        ],[1. 1. 1.],[0.78332328 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.6197767073617264,0,0,0,0.0,-0.0,False
0.0,0.0,0.3802232926382736,1.0,[1. 1. 1.],[0.05701763 1.         1.        ],[1. 1. 1.],[0.78332328 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.38675924035069187,1.0,[1. 1. 1.],[0.04600831 1.         1.        ],[1. 1. 1.],[0.78251929 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.613240759649308,0,0,0,0.0,-0.0,False
0.0,0.0,0.38675924035069187,1.0,[1. 1. 1.],[0.04600831 1.         1.        ],[1. 1. 1.],[0.78251929 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.39329518806311015,1.0,[1. 1. 1.],[0.03515777 1.         1.        ],[1. 1. 1.],[0.78334719 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.6067048119368899,0,0,0,0.0,-0.0,False
0.0,0.0,0.39329518806311015,1.0,[1. 1. 1.],[0.03515777 1.         1.        ],[1. 1. 1.],[0.78334719 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],0,0.0,0.0,0.3998311357755284,1.0,[1. 1. 1.],[0.02450967 1.         1.        ],[1. 1. 1.],[0.78260609 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],-0.6001688642244715,0,0,0,0.0,-0.0,False
