free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8638820463496266,0.0,[0.21804278 1.         1.        ],[0.81941712 1.         1.        ],[0.84906629 1.         1.        ],[0.78315914 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8704179940620449,1.0,[0.21744313 1.         1.        ],[0.82184227 1.         1.        ],[0.84886205 1.         1.        ],[0.78323938 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.12958200593795513,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.8704179940620449,1.0,[0.21744313 1.         1.        ],[0.82184227 1.         1.        ],[0.84886205 1.         1.        ],[0.78323938 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8769539417744632,1.0,[0.21659932 1.         1.        ],[0.82443706 1.         1.        ],[0.84662084 1.         1.        ],[0.78367721 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.12304605822553687,0,0,0,0.0,-0.0,False
0.0,0.0,0.8769539417744632,1.0,[0.21659932 1.         1.        ],[0.82443706 1.         1.        ],[0.84662084 1.         1.        ],[0.78367721 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8834898894868815,1.0,[0.21564343 1.         1.        ],[0.82724938 1.         1.        ],[0.84912797 1.         1.        ],[0.78239325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.11651011051311859,0,0,0,0.0,-0.0,False
0.0,0.0,0.8834898894868815,1.0,[0.21564343 1.         1.        ],[0.82724938 1.         1.        ],[0.84912797 1.         1.        ],[0.78239325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8900258371992997,1.0,[0.21444648 1.         1.        ],[0.83024091 1.         1.        ],[0.84699829 1.         1.        ],[0.78248726 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.10997416280070031,0,0,0,0.0,-0.0,False
0.0,0.0,0.8900258371992997,1.0,[0.21444648 1.         1.        ],[0.83024091 1.         1.        ],[0.84699829 1.         1.        ],[0.78248726 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.896561784911718,1.0,[0.21310971 1.         1.        ],[0.83344711 1.         1.        ],[0.8485078 1.        1.       ],[0.78130624 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.10343821508828203,0,0,0,0.0,-0.0,False
0.0,0.0,0.896561784911718,1.0,[0.21310971 1.         1.        ],[0.83344711 1.         1.        ],[0.8485078 1.        1.       ],[0.78130624 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9030977326241363,1.0,[0.21162219 1.         1.        ],[0.83680771 1.         1.        ],[0.8496249 1.        1.       ],[0.7822918 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.09690226737586376,0,0,0,0.0,-0.0,False
0.0,0.0,0.9030977326241363,1.0,[0.21162219 1.         1.        ],[0.83680771 1.         1.        ],[0.8496249 1.        1.       ],[0.7822918 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9096336803365546,1.0,[0.20991325 1.         1.        ],[0.84033254 1.         1.        ],[0.84820126 1.         1.        ],[0.78292413 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.09036631966344548,0,0,0,0.0,-0.0,False
0.0,0.0,0.9096336803365546,1.0,[0.20991325 1.         1.        ],[0.84033254 1.         1.        ],[0.84820126 1.         1.        ],[0.78292413 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.9161696280489728,1.0,[0.20798106 1.         1.        ],[0.84404946 1.         1.        ],[0.8467116 1.        1.       ],[0.782555 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.0838303719510272,0,0,0,0.0,-0.0,False
0.0,0.0,0.9161696280489728,1.0,[0.20798106 1.         1.        ],[0.84404946 1.         1.        ],[0.8467116 1.        1.       ],[0.782555 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.9227055757613911,1.0,[0.20584672 1.         1.        ],[0.8479512 1.        1.       ],[0.84598111 1.         1.        ],[0.78244697 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.07729442423860892,0,0,0,0.0,-0.0,False
0.0,0.0,0.9227055757613911,1.0,[0.20584672 1.         1.        ],[0.8479512 1.        1.       ],[0.84598111 1.         1.        ],[0.78244697 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.9292415234738094,1.0,[0.20358873 1.         1.        ],[0.85199015 1.         1.        ],[0.84807197 1.         1.        ],[0.78405039 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.07075847652619065,0,0,0,0.0,-0.0,False
