free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.13321638239389347,0.0,[0.21643078 1.         1.        ],[1. 1. 1.],[0.78208786 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],2,0.0,0.0,0.13975233010631177,1.0,[0.23434105 1.         1.        ],[1. 1. 1.],[0.78358559 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8602476698936882,0,-1,0,0.0,-0.5000000000000004,False
0.0,0.0,0.13975233010631177,1.0,[0.23434105 1.         1.        ],[1. 1. 1.],[0.78358559 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.14628827781873008,1.0,[0.25208196 1.         1.        ],[1. 1. 1.],[0.78403335 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8537117221812699,0,0,0,0.0,-0.0,False
0.0,0.0,0.14628827781873008,1.0,[0.25208196 1.         1.        ],[1. 1. 1.],[0.78403335 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.15282422553114838,1.0,[0.26957496 1.         1.        ],[1. 1. 1.],[0.78165767 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8471757744688515,0,0,0,0.0,-0.0,False
0.0,0.0,0.15282422553114838,1.0,[0.26957496 1.         1.        ],[1. 1. 1.],[0.78165767 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.1593601732435667,1.0,[0.28691702 1.         1.        ],[1. 1. 1.],[0.78276762 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8406398267564332,0,0,0,0.0,-0.0,False
0.0,0.0,0.1593601732435667,1.0,[0.28691702 1.         1.        ],[1. 1. 1.],[0.78276762 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.165896120955985,1.0,[0.30406665 1.         1.        ],[1. 1. 1.],[0.78238603 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.834103879044015,0,0,0,0.0,-0.0,False
0.0,0.0,0.165896120955985,1.0,[0.30406665 1.         1.        ],[1. 1. 1.],[0.78238603 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.1724320686684033,1.0,[0.32102343 1.         1.        ],[1. 1. 1.],[0.78198954 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8275679313315967,0,0,0,0.0,-0.0,False
0.0,0.0,0.1724320686684033,1.0,[0.32102343 1.         1.        ],[1. 1. 1.],[0.78198954 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.1789680163808216,1.0,[0.33779781 1.         1.        ],[1. 1. 1.],[0.78196876 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.0125448 0.9874552 0.       ],-0.8210319836191784,0,0,0,0.0,-0.0,False
0.0,0.0,0.1789680163808216,1.0,[0.33779781 1.         1.        ],[1. 1. 1.],[0.78196876 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.0125448 0.9874552 0.       ],0,0.0,0.0,0.18550396409323994,1.0,[0.35436864 1.         1.        ],[1. 1. 1.],[0.78118731 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.06989247 0.93010753 0.        ],-0.81449603590676,0,0,0,0.0,-0.0,False
0.0,0.0,0.18550396409323994,1.0,[0.35436864 1.         1.        ],[1. 1. 1.],[0.78118731 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.06989247 0.93010753 0.        ],0,0.0,0.0,0.19203991180565824,1.0,[0.37083694 1.         1.        ],[1. 1. 1.],[0.78403751 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.12724014 0.87275986 0.        ],-0.8079600881943417,0,0,0,0.0,-0.0,False
0.0,0.0,0.19203991180565824,1.0,[0.37083694 1.         1.        ],[1. 1. 1.],[0.78403751 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.12724014 0.87275986 0.        ],0,0.0,0.0,0.19857585951807655,1.0,[0.38712078 1.         1.        ],[1. 1. 1.],[0.78394257 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.18458781 0.81541219 0.        ],-0.8014241404819235,0,0,0,0.0,-0.0,False
0.0,0.0,0.19857585951807655,1.0,[0.38712078 1.         1.        ],[1. 1. 1.],[0.78394257 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.18458781 0.81541219 0.        ],0,0.0,0.0,0.20511180723049485,1.0,[0.40321448 1.         1.        ],[1. 1. 1.],[0.78364369 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.24193548 0.75806452 0.        ],-0.7948881927695051,0,0,0,0.0,-0.0,False
0.0,0.0,0.20511180723049485,1.0,[0.40321448 1.         1.        ],[1. 1. 1.],[0.78364369 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.24193548 0.75806452 0.        ],0,0.0,0.0,0.21164775494291316,1.0,[0.4191297 1.        1.       ],[1. 1. 1.],[0.78376333 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.29928315 0.70071685 0.        ],-0.7883522450570868,0,0,0,0.0,-0.0,False
