free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.6142553276552825,0.0,[1. 1. 1.],[0.73064301 1.         1.        ],[1. 1. 1.],[0.78307746 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.6207912753677007,1.0,[1. 1. 1.],[0.72610121 1.         1.        ],[1. 1. 1.],[0.78405878 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3792087246322993,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.6207912753677007,1.0,[1. 1. 1.],[0.72610121 1.         1.        ],[1. 1. 1.],[0.78405878 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.627327223080119,1.0,[1. 1. 1.],[0.72182132 1.         1.        ],[1. 1. 1.],[0.78117931 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.37267277691988104,0,0,0,0.0,-0.0,False
0.0,0.0,0.627327223080119,1.0,[1. 1. 1.],[0.72182132 1.         1.        ],[1. 1. 1.],[0.78117931 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.6338631707925373,1.0,[1. 1. 1.],[0.71769223 1.         1.        ],[1. 1. 1.],[0.78229473 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.36613682920746277,0,0,0,0.0,-0.0,False
0.0,0.0,0.6338631707925373,1.0,[1. 1. 1.],[0.71769223 1.         1.        ],[1. 1. 1.],[0.78229473 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.6403991185049556,1.0,[1. 1. 1.],[0.713731 1.       1.      ],[1. 1. 1.],[0.7827963 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3596008814950445,0,0,0,0.0,-0.0,False
0.0,0.0,0.6403991185049556,1.0,[1. 1. 1.],[0.713731 1.       1.      ],[1. 1. 1.],[0.7827963 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.6469350662173738,1.0,[1. 1. 1.],[0.70990954 1.         1.        ],[1. 1. 1.],[0.78430766 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3530649337826262,0,0,0,0.0,-0.0,False
0.0,0.0,0.6469350662173738,1.0,[1. 1. 1.],[0.70990954 1.         1.        ],[1. 1. 1.],[0.78430766 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.6534710139297921,1.0,[1. 1. 1.],[0.70633622 1.         1.        ],[1. 1. 1.],[0.78192364 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.34652898607020793,0,0,0,0.0,-0.0,False
0.0,0.0,0.6534710139297921,1.0,[1. 1. 1.],[0.70633622 1.         1.        ],[1. 1. 1.],[0.78192364 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.6600069616422104,1.0,[1. 1. 1.],[0.70295451 1.         1.        ],[1. 1. 1.],[0.78157174 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.33999303835778966,0,0,0,0.0,-0.0,False
0.0,0.0,0.6600069616422104,1.0,[1. 1. 1.],[0.70295451 1.         1.        ],[1. 1. 1.],[0.78157174 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.6665429093546287,1.0,[1. 1. 1.],[0.69968421 1.         1.        ],[1. 1. 1.],[0.78410287 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.3334570906453714,0,0,0,0.0,-0.0,False
0.0,0.0,0.6665429093546287,1.0,[1. 1. 1.],[0.69968421 1.         1.        ],[1. 1. 1.],[0.78410287 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.673078857067047,1.0,[1. 1. 1.],[0.69667393 1.         1.        ],[1. 1. 1.],[0.78129142 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.3269211429329531,0,0,0,0.0,-0.0,False
0.0,0.0,0.673078857067047,1.0,[1. 1. 1.],[0.69667393 1.         1.        ],[1. 1. 1.],[0.78129142 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.6796148047794652,1.0,[1. 1. 1.],[0.69384674 0.99979636 1.        ],[1. 1. 1.],[0.7812459  0.77847448 0.        ],[0. 0. 0.],[1.         0.93548387 0.        ],[0.         0.18458781 0.81541219],-0.3203851952205348,0,0,0,0.0,-0.0,False
0.0,0.0,0.6796148047794652,1.0,[1. 1. 1.],[0.69384674 0.99979636 1.        ],[1. 1. 1.],[0.7812459  0.77847448 0.        ],[0. 0. 0.],[1.         0.93548387 0.        ],[0.         0.18458781 0.81541219],0,0.0,0.0,0.6861507524918835,1.0,[1. 1. 1.],[0.69116202 0.99704487 1.        ],[1. 1. 1.],[0.78266036 0.78506048 0.        ],[0. 0. 0.],[1.         0.96774194 0.        ],[0.         0.24193548 0.75806452],-0.31384924750811655,0,0,0,0.0,-0.0,False
0.0,0.0,0.6861507524918835,1.0,[1. 1. 1.],[0.69116202 0.99704487 1.        ],[1. 1. 1.],[0.78266036 0.78506048 0.        ],[0. 0. 0.],[1.         0.96774194 0.        ],[0.         0.24193548 0.75806452],0,0.0,0.0,0.6926867002043018,1.0,[1. 1. 1.],[0.68864738 0.99429993 1.        ],[1. 1. 1.],[0.78308197 0.79136134 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.29928315 0.70071685],-0.30731329979569827,0,0,0,0.0,-0.0,False
0.0,0.0,0.6926867002043018,1.0,[1. 1. 1.],[0.68864738 0.99429993 1.        ],[1. 1. 1.],[0.78308197 0.79136134 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.29928315 0.70071685],0,0.0,0.0,0.69922264791672,1.0,[1. 1. 1.],[0.68629916 0.99160407 1.        ],[1. 1. 1.],[0.78363596 0.79613236 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.35663082 0.64336918],-0.30077735208328,0,0,0,0.0,-0.0,False
0.0,0.0,0.69922264791672,1.0,[1. 1. 1.],[0.68629916 0.99160407 1.        ],[1. 1. 1.],[0.78363596 0.79613236 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.35663082 0.64336918],0,0.0,0.0,0.7057585956291382,1.0,[1. 1. 1.],[0.68413565 0.98886418 1.        ],[1. 1. 1.],[0.78353182 0.80425133 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.41397849 0.58602151],-0.2942414043708617,0,0,0,0.0,-0.0,False
0.0,0.0,0.7057585956291382,1.0,[1. 1. 1.],[0.68413565 0.98886418 1.        ],[1. 1. 1.],[0.78353182 0.80425133 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.41397849 0.58602151],0,0.0,0.0,0.7122945433415565,1.0,[1. 1. 1.],[0.68221822 0.98615757 1.        ],[1. 1. 1.],[0.78122192 0.80959132 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.47132616 0.52867384],-0.28770545665844344,0,0,0,0.0,-0.0,False
