free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.10480199723346222,0.0,[1. 1. 1.],[0.73480865 1.         1.        ],[1. 1. 1.],[0.78303558 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.11133794494588052,0.0,[1. 1. 1.],[0.71613081 1.         1.        ],[1. 1. 1.],[0.78276343 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8886620550541194,0,0,-1,0.0,-0.5000000000000004,False
0.0,1.0,0.11133794494588052,0.0,[1. 1. 1.],[0.71613081 1.         1.        ],[1. 1. 1.],[0.78276343 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.11787389265829883,0.0,[1. 1. 1.],[0.69759799 1.         1.        ],[1. 1. 1.],[0.78408645 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8821261073417012,0,0,0,0.0,-0.0,False
0.0,1.0,0.11787389265829883,0.0,[1. 1. 1.],[0.69759799 1.         1.        ],[1. 1. 1.],[0.78408645 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.12440984037071713,0.0,[1. 1. 1.],[0.67924492 1.         1.        ],[1. 1. 1.],[0.78416074 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8755901596292828,0,0,0,0.0,-0.0,False
0.0,1.0,0.12440984037071713,0.0,[1. 1. 1.],[0.67924492 1.         1.        ],[1. 1. 1.],[0.78416074 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.13094578808313542,0.0,[1. 1. 1.],[0.66107651 1.         1.        ],[1. 1. 1.],[0.7840584 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8690542119168645,0,0,0,0.0,-0.0,False
0.0,1.0,0.13094578808313542,0.0,[1. 1. 1.],[0.66107651 1.         1.        ],[1. 1. 1.],[0.7840584 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.13748173579555373,0.0,[1. 1. 1.],[0.64308988 1.         1.        ],[1. 1. 1.],[0.78406025 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8625182642044462,0,0,0,0.0,-0.0,False
0.0,1.0,0.13748173579555373,0.0,[1. 1. 1.],[0.64308988 1.         1.        ],[1. 1. 1.],[0.78406025 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.14401768350797203,0.0,[1. 1. 1.],[0.625319 1.       1.      ],[1. 1. 1.],[0.78284013 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8559823164920279,0,0,0,0.0,-0.0,False
0.0,1.0,0.14401768350797203,0.0,[1. 1. 1.],[0.625319 1.       1.      ],[1. 1. 1.],[0.78284013 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.15055363122039037,0.0,[1. 1. 1.],[0.60770847 1.         1.        ],[1. 1. 1.],[0.78361172 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8494463687796097,0,0,0,0.0,-0.0,False
0.0,1.0,0.15055363122039037,0.0,[1. 1. 1.],[0.60770847 1.         1.        ],[1. 1. 1.],[0.78361172 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.15708957893280867,0.0,[1. 1. 1.],[0.59027745 1.         1.        ],[1. 1. 1.],[0.78369503 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8429104210671913,0,0,0,0.0,-0.0,False
0.0,1.0,0.15708957893280867,0.0,[1. 1. 1.],[0.59027745 1.         1.        ],[1. 1. 1.],[0.78369503 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.16362552664522698,0.0,[1. 1. 1.],[0.57305526 1.         1.        ],[1. 1. 1.],[0.7827239 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.836374473354773,0,0,0,0.0,-0.0,False
0.0,1.0,0.16362552664522698,0.0,[1. 1. 1.],[0.57305526 1.         1.        ],[1. 1. 1.],[0.7827239 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.17016147435764528,0.0,[1. 1. 1.],[0.55599107 1.         1.        ],[1. 1. 1.],[0.78357988 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8298385256423547,0,0,0,0.0,-0.0,False
0.0,1.0,0.17016147435764528,0.0,[1. 1. 1.],[0.55599107 1.         1.        ],[1. 1. 1.],[0.78357988 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.1766974220700636,0.0,[1. 1. 1.],[0.53912075 1.         1.        ],[1. 1. 1.],[0.78314695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8233025779299363,0,0,-1,0.0,-0.0,False
0.0,1.0,0.1766974220700636,0.0,[1. 1. 1.],[0.53912075 1.         1.        ],[1. 1. 1.],[0.78314695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1832333697824819,0.0,[1. 1. 1.],[0.5224485 1.        1.       ],[1. 1. 1.],[0.78256271 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.816766630217518,0,0,0,0.0,-0.0,False
0.0,1.0,0.1832333697824819,0.0,[1. 1. 1.],[0.5224485 1.        1.       ],[1. 1. 1.],[0.78256271 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1897693174949002,0.0,[1. 1. 1.],[0.50594832 1.         1.        ],[1. 1. 1.],[0.78291305 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8102306825050998,0,0,0,0.0,-0.0,False
0.0,1.0,0.1897693174949002,0.0,[1. 1. 1.],[0.50594832 1.         1.        ],[1. 1. 1.],[0.78291305 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1963052652073185,0.0,[1. 1. 1.],[0.48961709 1.         1.        ],[1. 1. 1.],[0.78337551 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8036947347926815,0,0,0,0.0,-0.0,False
0.0,1.0,0.1963052652073185,0.0,[1. 1. 1.],[0.48961709 1.         1.        ],[1. 1. 1.],[0.78337551 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2028412129197368,0.0,[1. 1. 1.],[0.47349087 1.         1.        ],[1. 1. 1.],[0.78254197 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7971587870802632,0,0,0,0.0,-0.0,False
0.0,1.0,0.2028412129197368,0.0,[1. 1. 1.],[0.47349087 1.         1.        ],[1. 1. 1.],[0.78254197 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2093771606321551,0.0,[1. 1. 1.],[0.45754243 1.         1.        ],[1. 1. 1.],[0.78268695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7906228393678448,0,0,0,0.0,-0.0,False
0.0,1.0,0.2093771606321551,0.0,[1. 1. 1.],[0.45754243 1.         1.        ],[1. 1. 1.],[0.78268695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.21591310834457342,0.0,[1. 1. 1.],[0.44173308 1.         1.        ],[1. 1. 1.],[0.78422315 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7840868916554266,0,0,0,0.0,-0.0,False
0.0,1.0,0.21591310834457342,0.0,[1. 1. 1.],[0.44173308 1.         1.        ],[1. 1. 1.],[0.78422315 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.22244905605699172,0.0,[1. 1. 1.],[0.42610396 1.         1.        ],[1. 1. 1.],[0.78428013 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7775509439430083,0,0,0,0.0,-0.0,False
0.0,1.0,0.22244905605699172,0.0,[1. 1. 1.],[0.42610396 1.         1.        ],[1. 1. 1.],[0.78428013 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.22898500376941003,0.0,[1. 1. 1.],[0.41067678 1.         1.        ],[1. 1. 1.],[0.78355697 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7710149962305899,0,0,0,0.0,-0.0,False
0.0,1.0,0.22898500376941003,0.0,[1. 1. 1.],[0.41067678 1.         1.        ],[1. 1. 1.],[0.78355697 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.23552095148182833,0.0,[1. 1. 1.],[0.39542901 1.         1.        ],[1. 1. 1.],[0.78364346 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7644790485181716,0,0,0,0.0,-0.0,False
0.0,1.0,0.23552095148182833,0.0,[1. 1. 1.],[0.39542901 1.         1.        ],[1. 1. 1.],[0.78364346 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.24205689919424664,0.0,[1. 1. 1.],[0.38036504 1.         1.        ],[1. 1. 1.],[0.78357199 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7579431008057533,0,0,0,0.0,-0.0,False
0.0,1.0,0.24205689919424664,0.0,[1. 1. 1.],[0.38036504 1.         1.        ],[1. 1. 1.],[0.78357199 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.24859284690666494,0.0,[1. 1. 1.],[0.36546727 1.         1.        ],[1. 1. 1.],[0.78413348 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7514071530933351,0,0,0,0.0,-0.0,False
