free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8880574246107606,0.0,[1. 1. 1.],[0.40202688 0.63428254 1.        ],[1. 1. 1.],[0.8469465  0.81755926 0.        ],[0. 0. 0.],[1.         0.58064516 0.        ],[0. 0. 1.],2,0.0,0.0,0.8945933723231789,1.0,[1. 1. 1.],[0.4033431  0.63646526 1.        ],[1. 1. 1.],[0.84727796 0.81612954 0.        ],[0. 0. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],-0.10540662767682105,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.8945933723231789,1.0,[1. 1. 1.],[0.4033431  0.63646526 1.        ],[1. 1. 1.],[0.84727796 0.81612954 0.        ],[0. 0. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],0,0.0,0.0,0.9011293200355972,1.0,[1. 1. 1.],[0.40487205 0.63879895 1.        ],[1. 1. 1.],[0.84616727 0.81723849 0.        ],[0. 0. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],-0.09887067996440277,0,0,0,0.0,-0.0,False
0.0,0.0,0.9011293200355972,1.0,[1. 1. 1.],[0.40487205 0.63879895 1.        ],[1. 1. 1.],[0.84616727 0.81723849 0.        ],[0. 0. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],0,0.0,0.0,0.9076652677480155,1.0,[1. 1. 1.],[0.40655323 0.64130624 1.        ],[1. 1. 1.],[0.84723082 0.81753403 0.        ],[0. 0. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],-0.09233473225198449,0,0,0,0.0,-0.0,False
0.0,0.0,0.9076652677480155,1.0,[1. 1. 1.],[0.40655323 0.64130624 1.        ],[1. 1. 1.],[0.84723082 0.81753403 0.        ],[0. 0. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],0,0.0,0.0,0.9142012154604338,1.0,[1. 1. 1.],[0.40837556 0.64392866 1.        ],[1. 1. 1.],[0.84869248 0.81993125 0.        ],[0. 0. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],-0.08579878453956621,0,0,0,0.0,-0.0,False
0.0,0.0,0.9142012154604338,1.0,[1. 1. 1.],[0.40837556 0.64392866 1.        ],[1. 1. 1.],[0.84869248 0.81993125 0.        ],[0. 0. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],0,0.0,0.0,0.920737163172852,1.0,[1. 1. 1.],[0.4104579  0.64676413 1.        ],[1. 1. 1.],[0.84588176 0.81880838 0.        ],[0. 0. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],-0.07926283682714794,0,0,0,0.0,-0.0,False
0.0,0.0,0.920737163172852,1.0,[1. 1. 1.],[0.4104579  0.64676413 1.        ],[1. 1. 1.],[0.84588176 0.81880838 0.        ],[0. 0. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],0,0.0,0.0,0.9272731108852703,1.0,[1. 1. 1.],[0.41262429 0.64976609 1.        ],[1. 1. 1.],[0.84939635 0.81935972 0.        ],[0. 0. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],-0.07272688911472966,0,0,0,0.0,-0.0,False
0.0,0.0,0.9272731108852703,1.0,[1. 1. 1.],[0.41262429 0.64976609 1.        ],[1. 1. 1.],[0.84939635 0.81935972 0.        ],[0. 0. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],0,0.0,0.0,0.9338090585976886,1.0,[1. 1. 1.],[0.41504673 0.65291935 1.        ],[1. 1. 1.],[0.84672791 0.82045655 0.        ],[0. 0. 0.],[1.         0.80645161 0.        ],[0.        0.0125448 0.9874552],-0.06619094140231138,0,0,0,0.0,-0.0,False
0.0,0.0,0.9338090585976886,1.0,[1. 1. 1.],[0.41504673 0.65291935 1.        ],[1. 1. 1.],[0.84672791 0.82045655 0.        ],[0. 0. 0.],[1.         0.80645161 0.        ],[0.        0.0125448 0.9874552],0,0.0,0.0,0.9403450063101069,1.0,[1. 1. 1.],[0.41763392 0.65603571 1.        ],[1. 1. 1.],[0.84734132 0.82831887 0.        ],[0. 0. 0.],[1.         0.83870968 0.        ],[0.         0.06989247 0.93010753],-0.059654993689893104,0,0,0,0.0,-0.0,False
0.0,0.0,0.9403450063101069,1.0,[1. 1. 1.],[0.41763392 0.65603571 1.        ],[1. 1. 1.],[0.84734132 0.82831887 0.        ],[0. 0. 0.],[1.         0.83870968 0.        ],[0.         0.06989247 0.93010753],0,0.0,0.0,0.9468809540225251,1.0,[1. 1. 1.],[0.42034453 0.65911618 1.        ],[1. 1. 1.],[0.84944067 0.83614521 0.        ],[0. 0. 0.],[1.         0.87096774 0.        ],[0.         0.12724014 0.87275986],-0.05311904597747483,0,0,0,0.0,-0.0,False
0.0,0.0,0.9468809540225251,1.0,[1. 1. 1.],[0.42034453 0.65911618 1.        ],[1. 1. 1.],[0.84944067 0.83614521 0.        ],[0. 0. 0.],[1.         0.87096774 0.        ],[0.         0.12724014 0.87275986],0,0.0,0.0,0.9534169017349434,1.0,[1. 1. 1.],[0.42332931 0.66222887 1.        ],[1. 1. 1.],[0.84612093 0.84152264 0.        ],[0. 0. 0.],[1.         0.90322581 0.        ],[0.         0.18458781 0.81541219],-0.04658309826505655,0,0,0,0.0,-0.0,False
