free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7311760982668964,0.0,[0. 1. 1.],[0.93673327 1.         1.        ],[0.78424157 1.         1.        ],[0.8475238 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7377120459793147,1.0,[0. 1. 1.],[0.93368086 1.         1.        ],[0.78278059 1.         1.        ],[0.84743895 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2622879540206853,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.7377120459793147,1.0,[0. 1. 1.],[0.93368086 1.         1.        ],[0.78278059 1.         1.        ],[0.84743895 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.744247993691733,1.0,[0. 1. 1.],[0.93076558 1.         1.        ],[0.78353892 1.         1.        ],[0.84904571 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.255752006308267,0,0,-1,0.0,-0.0,False
0.0,0.0,0.744247993691733,1.0,[0. 1. 1.],[0.93076558 1.         1.        ],[0.78353892 1.         1.        ],[0.84904571 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7507839414041513,1.0,[0. 1. 1.],[0.92804009 1.         1.        ],[0.78333034 1.         1.        ],[0.84875903 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.24921605859584872,0,0,0,0.0,-0.0,False
0.0,0.0,0.7507839414041513,1.0,[0. 1. 1.],[0.92804009 1.         1.        ],[0.78333034 1.         1.        ],[0.84875903 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7573198891165696,1.0,[0. 1. 1.],[0.92550663 1.         1.        ],[0.78314295 1.         1.        ],[0.84839196 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.24268011088343044,0,0,0,0.0,-0.0,False
0.0,0.0,0.7573198891165696,1.0,[0. 1. 1.],[0.92550663 1.         1.        ],[0.78314295 1.         1.        ],[0.84839196 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7638558368289878,1.0,[0. 1. 1.],[0.92315545 1.         1.        ],[0.78416465 1.         1.        ],[0.84837561 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.23614416317101217,0,0,0,0.0,-0.0,False
0.0,0.0,0.7638558368289878,1.0,[0. 1. 1.],[0.92315545 1.         1.        ],[0.78416465 1.         1.        ],[0.84837561 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7703917845414061,1.0,[0. 1. 1.],[0.9210361 1.        1.       ],[0.78300453 1.         1.        ],[0.84657747 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2296082154585939,0,0,0,0.0,-0.0,False
0.0,0.0,0.7703917845414061,1.0,[0. 1. 1.],[0.9210361 1.        1.       ],[0.78300453 1.         1.        ],[0.84657747 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7769277322538244,1.0,[0. 1. 1.],[0.91911808 1.         1.        ],[0.78272791 1.         1.        ],[0.84587621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.2230722677461756,0,0,0,0.0,-0.0,False
0.0,0.0,0.7769277322538244,1.0,[0. 1. 1.],[0.91911808 1.         1.        ],[0.78272791 1.         1.        ],[0.84587621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.7834636799662427,1.0,[0. 1. 1.],[0.91728818 1.         1.        ],[0.78253605 1.         1.        ],[0.84924425 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.21653632003375733,0,0,0,0.0,-0.0,False
0.0,0.0,0.7834636799662427,1.0,[0. 1. 1.],[0.91728818 1.         1.        ],[0.78253605 1.         1.        ],[0.84924425 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.7899996276786609,1.0,[0. 1. 1.],[0.91562946 1.         1.        ],[0.7830809 1.        1.       ],[0.8496268 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.21000037232133906,0,0,0,0.0,-0.0,False
0.0,0.0,0.7899996276786609,1.0,[0. 1. 1.],[0.91562946 1.         1.        ],[0.7830809 1.        1.       ],[0.8496268 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.7965355753910792,1.0,[0. 1. 1.],[0.91423889 1.         1.        ],[0.78294026 1.         1.        ],[0.84652334 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.20346442460892078,0,0,0,0.0,-0.0,False
