free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.8548915583345114,0.0,[0.48490861 1.         1.        ],[1. 1. 1.],[0.84224999 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8614275060469296,0.0,[0.48446753 1.         1.        ],[1. 1. 1.],[0.84557158 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.1385724939530704,0,0,0,-0.5155324728823165,-0.4999999999999982,False
0.0,1.0,0.8614275060469296,0.0,[0.48446753 1.         1.        ],[1. 1. 1.],[0.84557158 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8679634537593479,0.0,[0.48384111 1.         1.        ],[1. 1. 1.],[0.84544533 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.13203654624065211,0,0,0,-0.5161588861130151,-0.0,False
0.0,1.0,0.8679634537593479,0.0,[0.48384111 1.         1.        ],[1. 1. 1.],[0.84544533 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8744994014717662,0.0,[0.4829987 1.        1.       ],[1. 1. 1.],[0.84421662 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.12550059852823384,0,0,0,-0.5170012981214098,-0.0,False
0.0,1.0,0.8744994014717662,0.0,[0.4829987 1.        1.       ],[1. 1. 1.],[0.84421662 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8810353491841845,0.0,[0.48196371 1.         1.        ],[1. 1. 1.],[0.84382971 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.11896465081581555,0,0,0,-0.5180362912572043,-0.0,False
0.0,1.0,0.8810353491841845,0.0,[0.48196371 1.         1.        ],[1. 1. 1.],[0.84382971 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8875712968966027,0.0,[0.48080705 1.         1.        ],[1. 1. 1.],[0.84599205 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.11242870310339727,0,0,0,-0.5191929501890142,-0.0,False
0.0,1.0,0.8875712968966027,0.0,[0.48080705 1.         1.        ],[1. 1. 1.],[0.84599205 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.894107244609021,0.0,[0.47935417 1.         1.        ],[1. 1. 1.],[0.84187952 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.10589275539097899,0,0,0,-0.52064583059929,-0.0,False
0.0,1.0,0.894107244609021,0.0,[0.47935417 1.         1.        ],[1. 1. 1.],[0.84187952 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.9006431923214393,0.0,[0.47780853 1.         1.        ],[1. 1. 1.],[0.84508092 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.09935680767856071,0,0,0,-0.5221914718591079,-0.0,False
0.0,1.0,0.9006431923214393,0.0,[0.47780853 1.         1.        ],[1. 1. 1.],[0.84508092 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.9071791400338576,0.0,[0.47602121 1.         1.        ],[1. 1. 1.],[0.84292911 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.09282085996614244,0,0,0,-0.523978790920759,-0.0,False
0.0,1.0,0.9071791400338576,0.0,[0.47602121 1.         1.        ],[1. 1. 1.],[0.84292911 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.9137150877462759,0.0,[0.47409651 1.         1.        ],[1. 1. 1.],[0.84452645 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.08628491225372416,0,0,0,-0.5259034929139219,-0.0,False
0.0,1.0,0.9137150877462759,0.0,[0.47409651 1.         1.        ],[1. 1. 1.],[0.84452645 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.9178729532821194,0.0,[0.472071 1.       1.      ],[1. 1. 1.],[0.84506045 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.08212704671788057,0,0,0,-0.5279290044097881,-0.1819232865079634,False
