free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.38827127164071484,0.0,[0.30347089 1.         1.        ],[0.30760674 1.         1.        ],[0.84716512 1.         1.        ],[0.78373906 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.3948072193531331,1.0,[0.31600913 1.         1.        ],[0.29679361 1.         1.        ],[0.84552827 1.         1.        ],[0.78351433 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6051927806468668,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.3948072193531331,1.0,[0.31600913 1.         1.        ],[0.29679361 1.         1.        ],[0.84552827 1.         1.        ],[0.78351433 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.4013431670655514,1.0,[0.32840847 1.         1.        ],[0.28616709 1.         1.        ],[0.8470711 1.        1.       ],[0.78334241 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5986568329344486,0,0,-1,0.0,-0.0,False
0.0,0.0,0.4013431670655514,1.0,[0.32840847 1.         1.        ],[0.28616709 1.         1.        ],[0.8470711 1.        1.       ],[0.78334241 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.4078791147779697,1.0,[0.34064216 1.         1.        ],[0.27576239 1.         1.        ],[0.84765209 1.         1.        ],[0.7819042 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5921208852220302,0,0,-1,0.0,-0.0,False
0.0,0.0,0.4078791147779697,1.0,[0.34064216 1.         1.        ],[0.27576239 1.         1.        ],[0.84765209 1.         1.        ],[0.7819042 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.41441506249038795,1.0,[0.35269842 1.         1.        ],[0.26552486 1.         1.        ],[0.84781003 1.         1.        ],[0.78243096 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.585584937509612,0,0,0,0.0,-0.0,False
0.0,0.0,0.41441506249038795,1.0,[0.35269842 1.         1.        ],[0.26552486 1.         1.        ],[0.84781003 1.         1.        ],[0.78243096 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.42095101020280623,1.0,[0.36450704 1.         1.        ],[0.25542231 1.         1.        ],[0.84544399 1.         1.        ],[0.78411457 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5790489897971937,0,0,0,0.0,-0.0,False
0.0,0.0,0.42095101020280623,1.0,[0.36450704 1.         1.        ],[0.25542231 1.         1.        ],[0.84544399 1.         1.        ],[0.78411457 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.4274869579152245,1.0,[0.37617885 1.         1.        ],[0.24549718 1.         1.        ],[0.84706164 1.         1.        ],[0.78427247 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5725130420847755,0,0,0,0.0,-0.0,False
0.0,0.0,0.4274869579152245,1.0,[0.37617885 1.         1.        ],[0.24549718 1.         1.        ],[0.84706164 1.         1.        ],[0.78427247 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.4340229056276428,1.0,[0.38765407 1.         1.        ],[0.23575645 1.         1.        ],[0.84653111 1.         1.        ],[0.78418015 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.5659770943723571,0,0,0,0.0,-0.0,False
0.0,0.0,0.4340229056276428,1.0,[0.38765407 1.         1.        ],[0.23575645 1.         1.        ],[0.84653111 1.         1.        ],[0.78418015 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.44055885334006106,1.0,[0.39903179 1.         1.        ],[0.22624502 1.         1.        ],[0.84956182 1.         1.        ],[0.78247294 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.5594411466599389,0,0,0,0.0,-0.0,False
0.0,0.0,0.44055885334006106,1.0,[0.39903179 1.         1.        ],[0.22624502 1.         1.        ],[0.84956182 1.         1.        ],[0.78247294 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.44709480105247934,1.0,[0.41016357 1.         1.        ],[0.21695344 1.         1.        ],[0.84725677 1.         1.        ],[0.78110562 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.5529051989475205,0,0,0,0.0,-0.0,False
0.0,0.0,0.44709480105247934,1.0,[0.41016357 1.         1.        ],[0.21695344 1.         1.        ],[0.84725677 1.         1.        ],[0.78110562 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.4536307487648976,1.0,[0.42118071 1.         1.        ],[0.20782835 1.         1.        ],[0.8496718 1.        1.       ],[0.78165692 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.5463692512351024,0,0,0,0.0,-0.0,False
