free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.4623460312544374,0.0,[0.38152121 1.         1.        ],[1. 1. 1.],[0.84760142 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.4688819789668557,1.0,[0.39202872 1.         1.        ],[0.999382 1.       1.      ],[0.84660294 1.         1.        ],[0.78338492 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5311180210331442,0,-1,0,-0.6079712787005069,-0.4999999999999982,False
0.0,0.0,0.4688819789668557,1.0,[0.39202872 1.         1.        ],[0.999382 1.       1.      ],[0.84660294 1.         1.        ],[0.78338492 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.47541792667927396,1.0,[0.40240793 1.         1.        ],[0.99079047 1.         1.        ],[0.84852671 1.         1.        ],[0.78426395 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.524582073320726,0,0,0,-0.5975920708461508,-0.0,False
0.0,0.0,0.47541792667927396,1.0,[0.40240793 1.         1.        ],[0.99079047 1.         1.        ],[0.84852671 1.         1.        ],[0.78426395 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.48195387439169224,1.0,[0.41259737 1.         1.        ],[0.98241625 1.         1.        ],[0.84824087 1.         1.        ],[0.78298777 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5180461256083078,0,0,0,-0.5874026325497557,-0.0,False
0.0,0.0,0.48195387439169224,1.0,[0.41259737 1.         1.        ],[0.98241625 1.         1.        ],[0.84824087 1.         1.        ],[0.78298777 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.4884898221041105,1.0,[0.42255353 1.         1.        ],[0.97419152 1.         1.        ],[0.84639114 1.         1.        ],[0.78414992 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5115101778958895,0,0,0,-0.5774464687349861,-0.0,False
0.0,0.0,0.4884898221041105,1.0,[0.42255353 1.         1.        ],[0.97419152 1.         1.        ],[0.84639114 1.         1.        ],[0.78414992 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.4950257698165288,1.0,[0.4323547 1.        1.       ],[0.96617282 1.         1.        ],[0.84735535 1.         1.        ],[0.78327999 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5049742301834712,0,0,0,-0.56764530037793,-0.0,False
0.0,0.0,0.4950257698165288,1.0,[0.4323547 1.        1.       ],[0.96617282 1.         1.        ],[0.84735535 1.         1.        ],[0.78327999 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.5015617175289471,1.0,[0.44203178 1.         1.        ],[0.95834821 1.         1.        ],[0.8494307 1.        1.       ],[0.78283851 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.49843828247105293,0,0,0,-0.5579682177607724,-0.0,False
0.0,0.0,0.5015617175289471,1.0,[0.44203178 1.         1.        ],[0.95834821 1.         1.        ],[0.8494307 1.        1.       ],[0.78283851 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.5080976652413653,1.0,[0.45141827 1.         1.        ],[0.95068381 1.         1.        ],[0.84552042 1.         1.        ],[0.78361508 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],-0.49190233475863465,0,0,0,-0.5485817303044819,-0.0,False
0.0,0.0,0.5080976652413653,1.0,[0.45141827 1.         1.        ],[0.95068381 1.         1.        ],[0.84552042 1.         1.        ],[0.78361508 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,0.5146336129537836,1.0,[0.4606338 1.        1.       ],[0.94320011 1.         1.        ],[0.84591098 1.         1.        ],[0.78365551 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],-0.4853663870462164,0,0,0,-0.5393661961595413,-0.0,False
0.0,0.0,0.5146336129537836,1.0,[0.4606338 1.        1.       ],[0.94320011 1.         1.        ],[0.84591098 1.         1.        ],[0.78365551 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],0,0.0,0.0,0.5211695606662019,1.0,[0.46971253 1.         1.        ],[0.93592388 1.         1.        ],[0.84752895 1.         1.        ],[0.78273344 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],-0.4788304393337981,0,0,0,-0.5302874714520942,-0.0,False
0.0,0.0,0.5211695606662019,1.0,[0.46971253 1.         1.        ],[0.93592388 1.         1.        ],[0.84752895 1.         1.        ],[0.78273344 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],0,0.0,0.0,0.5277055083786203,1.0,[0.47863367 1.         1.        ],[0.9288172 1.        1.       ],[0.84840015 1.         1.        ],[0.78317448 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],-0.47229449162137976,0,0,0,-0.5213663296168365,-4.440892098500626e-15,False
