free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.9818363160996704,0.0,[0.81276343 1.         1.        ],[0.44574978 1.         1.        ],[0.7833891 1.        1.       ],[0.80023986 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.9883722638120886,1.0,[0.80706421 1.         1.        ],[0.45091591 1.         1.        ],[0.78349812 1.         1.        ],[0.80266196 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.011627736187911353,0,-1,0,-0.1929357944691551,-0.4999999999999982,False
0.0,0.0,0.9883722638120886,1.0,[0.80706421 1.         1.        ],[0.45091591 1.         1.        ],[0.78349812 1.         1.        ],[0.80266196 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.9949082115245069,1.0,[0.80115765 1.         1.        ],[0.45632107 1.         1.        ],[0.78258115 1.         1.        ],[0.80060507 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.005091788475493075,0,0,-1,-0.198842347161153,-0.0,False
0.0,0.0,0.9949082115245069,1.0,[0.80115765 1.         1.        ],[0.45632107 1.         1.        ],[0.78258115 1.         1.        ],[0.80060507 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,1.0,1.0,[0.79510999 1.         1.        ],[0.46180453 1.         1.        ],[0.7826004 1.        1.       ],[0.80288201 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.0,0,0,0,-0.2048900087302622,-0.11047818162477796,False
0.0,0.0,1.0,1.0,[0.79510999 1.         1.        ],[0.46180453 1.         1.        ],[0.7826004 1.        1.       ],[0.80288201 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,1.0,1.0,[0.78907405 1.         1.        ],[0.46731063 1.         1.        ],[0.78302184 1.         1.        ],[0.80206851 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.0,0,0,0,-0.2109259465982859,-0.38952181837522026,False
0.0,0.0,1.0,1.0,[0.78907405 1.         1.        ],[0.46731063 1.         1.        ],[0.78302184 1.         1.        ],[0.80206851 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,1.0,1.0,[0.78306992 1.         1.        ],[0.47283666 1.         1.        ],[0.78416512 1.         1.        ],[0.80135163 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.0,0,0,0,-0.21693008056829688,-0.0,False
0.0,0.0,1.0,1.0,[0.78306992 1.         1.        ],[0.47283666 1.         1.        ],[0.78416512 1.         1.        ],[0.80135163 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,1.0,1.0,[0.77705847 1.         1.        ],[0.47837096 1.         1.        ],[0.78390198 1.         1.        ],[0.80105476 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.0,0,0,0,-0.22294153453849275,-0.0,False
0.0,0.0,1.0,1.0,[0.77705847 1.         1.        ],[0.47837096 1.         1.        ],[0.78390198 1.         1.        ],[0.80105476 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,1.0,1.0,[0.7710356 1.        1.       ],[0.48392076 1.         1.        ],[0.7834919 1.        1.       ],[0.8004972 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],-0.0,0,0,0,-0.22896439616790298,-0.0,False
0.0,0.0,1.0,1.0,[0.7710356 1.        1.       ],[0.48392076 1.         1.        ],[0.7834919 1.        1.       ],[0.8004972 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,1.0,1.0,[0.76499408 1.         1.        ],[0.48941264 1.         1.        ],[0.78282112 1.         1.        ],[0.80257948 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],-0.0,0,0,0,-0.2350059176046123,-0.0,False
0.0,0.0,1.0,1.0,[0.76499408 1.         1.        ],[0.48941264 1.         1.        ],[0.78282112 1.         1.        ],[0.80257948 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],0,0.0,0.0,1.0,1.0,[0.75895439 1.         1.        ],[0.49485908 1.         1.        ],[0.78288691 1.         1.        ],[0.80421298 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],-0.0,0,0,0,-0.24104560903997196,-0.0,False
0.0,0.0,1.0,1.0,[0.75895439 1.         1.        ],[0.49485908 1.         1.        ],[0.78288691 1.         1.        ],[0.80421298 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],0,0.0,0.0,1.0,1.0,[0.75295432 1.         1.        ],[0.50032947 1.         1.        ],[0.78431134 1.         1.        ],[0.80335197 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],-0.0,0,0,0,-0.24704567547619394,-0.0,False
0.0,0.0,1.0,1.0,[0.75295432 1.         1.        ],[0.50032947 1.         1.        ],[0.78431134 1.         1.        ],[0.80335197 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],0,0.0,0.0,1.0,1.0,[0.74694704 1.         1.        ],[0.50580595 1.         1.        ],[0.78405172 1.         1.        ],[0.80313325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],-0.0,0,0,0,-0.25305296393675547,-0.0,False
0.0,0.0,1.0,1.0,[0.74694704 1.         1.        ],[0.50580595 1.         1.        ],[0.78405172 1.         1.        ],[0.80313325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],0,0.0,0.0,1.0,1.0,[0.74091323 1.         1.        ],[0.51126831 1.         1.        ],[0.78309842 1.         1.        ],[0.80364058 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],-0.0,0,0,0,-0.2590867714428302,-0.0,False
0.0,0.0,1.0,1.0,[0.74091323 1.         1.        ],[0.51126831 1.         1.        ],[0.78309842 1.         1.        ],[0.80364058 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],0,0.0,0.0,1.0,1.0,[0.73490482 1.         1.        ],[0.51673002 1.         1.        ],[0.78401159 1.         1.        ],[0.80366402 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],-0.0,0,0,0,-0.26509517624275347,-0.0,False
0.0,0.0,1.0,1.0,[0.73490482 1.         1.        ],[0.51673002 1.         1.        ],[0.78401159 1.         1.        ],[0.80366402 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],0,0.0,0.0,1.0,1.0,[0.72888669 1.         1.        ],[0.52218805 1.         1.        ],[0.78366181 1.         1.        ],[0.80379619 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.58602151 0.41397849 0.        ],-0.0,0,0,0,-0.2711133113763954,-0.0,False
0.0,0.0,1.0,1.0,[0.72888669 1.         1.        ],[0.52218805 1.         1.        ],[0.78366181 1.         1.        ],[0.80379619 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.58602151 0.41397849 0.        ],0,0.0,0.0,1.0,1.0,[0.72285052 1.         1.        ],[0.52768589 1.         1.        ],[0.7830136 1.        1.       ],[0.8023653 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.52867384 0.47132616 0.        ],-0.0,0,0,0,-0.27714947857242833,-0.0,False
0.0,0.0,1.0,1.0,[0.72285052 1.         1.        ],[0.52768589 1.         1.        ],[0.7830136 1.        1.       ],[0.8023653 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.52867384 0.47132616 0.        ],0,0.0,0.0,1.0,1.0,[0.71684383 1.         1.        ],[0.53321063 1.         1.        ],[0.78407332 1.         1.        ],[0.8013981 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.47132616 0.52867384 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.71684383 1.         1.        ],[0.53321063 1.         1.        ],[0.78407332 1.         1.        ],[0.8013981 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.47132616 0.52867384 0.        ],0,0.0,0.0,1.0,1.0,[0.7108137 1.        1.       ],[0.53865609 1.         1.        ],[0.78323059 1.         1.        ],[0.80424831 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.41397849 0.58602151 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.7108137 1.        1.       ],[0.53865609 1.         1.        ],[0.78323059 1.         1.        ],[0.80424831 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.41397849 0.58602151 0.        ],0,0.0,0.0,1.0,1.0,[0.7048089 1.        1.       ],[0.54410677 1.         1.        ],[0.7841412 1.        1.       ],[0.80406061 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.35663082 0.64336918 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.7048089 1.        1.       ],[0.54410677 1.         1.        ],[0.7841412 1.        1.       ],[0.80406061 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.35663082 0.64336918 0.        ],0,0.0,0.0,1.0,1.0,[0.69878568 1.         1.        ],[0.54963887 1.         1.        ],[0.78347877 1.         1.        ],[0.80113376 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.29928315 0.70071685 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.69878568 1.         1.        ],[0.54963887 1.         1.        ],[0.78347877 1.         1.        ],[0.80113376 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.29928315 0.70071685 0.        ],0,0.0,0.0,1.0,1.0,[0.69277419 1.         1.        ],[0.55514661 1.         1.        ],[0.7839009 1.        1.       ],[0.80200919 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.24193548 0.75806452 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.69277419 1.         1.        ],[0.55514661 1.         1.        ],[0.7839009 1.        1.       ],[0.80200919 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.24193548 0.75806452 0.        ],0,0.0,0.0,1.0,1.0,[0.68674937 1.         1.        ],[0.56068775 1.         1.        ],[0.78342149 1.         1.        ],[0.80080869 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.18458781 0.81541219 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.68674937 1.         1.        ],[0.56068775 1.         1.        ],[0.78342149 1.         1.        ],[0.80080869 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.18458781 0.81541219 0.        ],0,0.0,0.0,1.0,1.0,[0.68071592 1.         1.        ],[0.56613305 1.         1.        ],[0.78311127 1.         1.        ],[0.80425389 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.12724014 0.87275986 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.68071592 1.         1.        ],[0.56613305 1.         1.        ],[0.78311127 1.         1.        ],[0.80425389 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.12724014 0.87275986 0.        ],0,0.0,0.0,1.0,1.0,[0.67467117 1.         1.        ],[0.57164994 1.         1.        ],[0.78270499 1.         1.        ],[0.80168056 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.06989247 0.93010753 0.        ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.67467117 1.         1.        ],[0.57164994 1.         1.        ],[0.78270499 1.         1.        ],[0.80168056 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.06989247 0.93010753 0.        ],0,0.0,0.0,1.0,1.0,[0.66866322 1.         1.        ],[0.57710098 1.         1.        ],[0.7840278 1.        1.       ],[0.80404745 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.0125448 0.9874552 0.       ],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.66866322 1.         1.        ],[0.57710098 1.         1.        ],[0.7840278 1.        1.       ],[0.80404745 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.0125448 0.9874552 0.       ],0,0.0,0.0,1.0,1.0,[0.66261442 1.         1.        ],[0.58263759 1.         1.        ],[0.78255947 1.         1.        ],[0.80097148 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.66261442 1.         1.        ],[0.58263759 1.         1.        ],[0.78255947 1.         1.        ],[0.80097148 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,1.0,1.0,[0.65661069 1.         1.        ],[0.58809033 1.         1.        ],[0.7841798 1.        1.       ],[0.80398637 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[0.65661069 1.         1.        ],[0.58809033 1.         1.        ],[0.7841798 1.        1.       ],[0.80398637 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,1.0,1.0,[0.65056367 1.         1.        ],[0.59354148 1.         1.        ],[0.78262356 1.         1.        ],[0.80404364 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
