free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.029659848816972836,0.0,[0.74519854 0.3845072  1.        ],[1. 1. 1.],[0.78294081 0.78259307 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],2,0.0,1.0,0.03619579652939114,0.0,[0.76597199 0.4053025  1.        ],[1. 1. 1.],[0.78295355 0.78373942 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9638042034706088,0,0,-1,-0.23402801368750825,-0.49999999999999983,False
0.0,1.0,0.03619579652939114,0.0,[0.76597199 0.4053025  1.        ],[1. 1. 1.],[0.78295355 0.78373942 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.042731744241809436,0.0,[0.78657204 0.42588999 1.        ],[1. 1. 1.],[0.78325646 0.78280493 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9572682557581905,0,0,0,-0.21342796238057926,-0.0,False
0.0,1.0,0.042731744241809436,0.0,[0.78657204 0.42588999 1.        ],[1. 1. 1.],[0.78325646 0.78280493 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.049267691954227734,0.0,[0.80698481 0.44632089 1.        ],[1. 1. 1.],[0.78306026 0.78371159 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9507323080457722,0,0,0,-0.1930151873930711,-0.0,False
0.0,1.0,0.049267691954227734,0.0,[0.80698481 0.44632089 1.        ],[1. 1. 1.],[0.78306026 0.78371159 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.05580363966664603,0.0,[0.8272485  0.46654706 1.        ],[1. 1. 1.],[0.78423691 0.78288817 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.944196360333354,0,0,0,-0.17275149836206682,-0.0,False
0.0,1.0,0.05580363966664603,0.0,[0.8272485  0.46654706 1.        ],[1. 1. 1.],[0.78423691 0.78288817 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.06233958737906433,0.0,[0.84731279 0.48659632 1.        ],[1. 1. 1.],[0.78360491 0.78306488 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9376604126209356,0,0,0,-0.15268720853989348,-0.0,False
0.0,1.0,0.06233958737906433,0.0,[0.84731279 0.48659632 1.        ],[1. 1. 1.],[0.78360491 0.78306488 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.06887553509148263,0.0,[0.86719688 0.50649362 1.        ],[1. 1. 1.],[0.78366288 0.78413764 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9311244649085173,0,0,0,-0.1328031241021007,-0.0,False
0.0,1.0,0.06887553509148263,0.0,[0.86719688 0.50649362 1.        ],[1. 1. 1.],[0.78366288 0.78413764 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.07541148280390093,0.0,[0.88689228 0.52618991 1.        ],[1. 1. 1.],[0.78341612 0.78344823 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.924588517196099,0,0,0,-0.11310772232387822,-5.551115123125783e-16,False
0.0,1.0,0.07541148280390093,0.0,[0.88689228 0.52618991 1.        ],[1. 1. 1.],[0.78341612 0.78344823 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.08194743051631924,0.0,[0.90640077 0.54568926 1.        ],[1. 1. 1.],[0.78323302 0.7829043  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9180525694836807,0,0,0,-0.0935992322054896,-0.0,False
0.0,1.0,0.08194743051631924,0.0,[0.90640077 0.54568926 1.        ],[1. 1. 1.],[0.78323302 0.7829043  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.08848337822873754,0.0,[0.92575533 0.56503609 1.        ],[1. 1. 1.],[0.78423557 0.78395792 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9115166217712625,0,0,0,-0.07424467110069166,-0.0,False
0.0,1.0,0.08848337822873754,0.0,[0.92575533 0.56503609 1.        ],[1. 1. 1.],[0.78423557 0.78395792 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.09501932594115585,0.0,[0.94490104 0.58416173 1.        ],[1. 1. 1.],[0.78326399 0.78254218 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.9049806740588441,0,0,0,-0.0550989559679369,-0.0,False
