free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.21143602572223233,0.0,[0. 1. 1.],[0.46259456 1.         1.        ],[0.782708 1.       1.      ],[0.84643457 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.21797197343465063,1.0,[0.00330839 1.         1.        ],[0.4450397 1.        1.       ],[0.78336772 1.         1.        ],[0.84902885 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7820280265653493,0,-1,0,0.0,-0.5000000000000004,False
0.0,0.0,0.21797197343465063,1.0,[0.00330839 1.         1.        ],[0.4450397 1.        1.       ],[0.78336772 1.         1.        ],[0.84902885 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.22450792114706894,1.0,[0.0188377 1.        1.       ],[0.42774304 1.         1.        ],[0.78275114 1.         1.        ],[0.84628336 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.775492078852931,0,0,0,0.0,-0.0,False
0.0,0.0,0.22450792114706894,1.0,[0.0188377 1.        1.       ],[0.42774304 1.         1.        ],[0.78275114 1.         1.        ],[0.84628336 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.23104386885948724,1.0,[0.0341811 1.        1.       ],[0.41064816 1.         1.        ],[0.78260387 1.         1.        ],[0.84556574 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7689561311405126,0,0,0,0.0,-0.0,False
0.0,0.0,0.23104386885948724,1.0,[0.0341811 1.        1.       ],[0.41064816 1.         1.        ],[0.78260387 1.         1.        ],[0.84556574 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.23757981657190555,1.0,[0.04936831 1.         1.        ],[0.39363299 1.         1.        ],[0.78352535 1.         1.        ],[0.84923626 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7624201834280944,0,0,0,0.0,-0.0,False
0.0,0.0,0.23757981657190555,1.0,[0.04936831 1.         1.        ],[0.39363299 1.         1.        ],[0.78352535 1.         1.        ],[0.84923626 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.24411576428432386,1.0,[0.0643573 1.        1.       ],[0.37681645 1.         1.        ],[0.7829357 1.        1.       ],[0.84863206 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7558842357156761,0,0,0,0.0,-0.0,False
0.0,0.0,0.24411576428432386,1.0,[0.0643573 1.        1.       ],[0.37681645 1.         1.        ],[0.7829357 1.        1.       ],[0.84863206 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.2506517119967422,1.0,[0.07919904 1.         1.        ],[0.36015391 1.         1.        ],[0.78417848 1.         1.        ],[0.84963172 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7493482880032578,0,0,0,0.0,-0.0,False
0.0,0.0,0.2506517119967422,1.0,[0.07919904 1.         1.        ],[0.36015391 1.         1.        ],[0.78417848 1.         1.        ],[0.84963172 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.25718765970916047,1.0,[0.09383718 1.         1.        ],[0.34376765 0.99857186 1.        ],[0.78339525 1.         1.        ],[0.84623634 0.76327866 0.        ],[1. 0. 0.],[1.         0.61290323 0.        ],[0.        0.9874552 0.0125448],-0.7428123402908395,0,0,0,0.0,-0.0,False
0.0,0.0,0.25718765970916047,1.0,[0.09383718 1.         1.        ],[0.34376765 0.99857186 1.        ],[0.78339525 1.         1.        ],[0.84623634 0.76327866 0.        ],[1. 0. 0.],[1.         0.61290323 0.        ],[0.        0.9874552 0.0125448],0,0.0,0.0,0.26372360742157874,1.0,[0.10827182 1.         1.        ],[0.32749942 0.98470685 1.        ],[0.78261574 1.         1.        ],[0.84852933 0.76213928 0.        ],[1. 0. 0.],[1.         0.64516129 0.        ],[0.         0.93010753 0.06989247],-0.7362763925784211,0,0,0,0.0,-2.220446049250313e-15,False
0.0,0.0,0.26372360742157874,1.0,[0.10827182 1.         1.        ],[0.32749942 0.98470685 1.        ],[0.78261574 1.         1.        ],[0.84852933 0.76213928 0.        ],[1. 0. 0.],[1.         0.64516129 0.        ],[0.         0.93010753 0.06989247],0,0.0,0.0,0.270259555133997,1.0,[0.12256886 1.         1.        ],[0.31138311 0.97105138 1.        ],[0.78420556 1.         1.        ],[0.84960388 0.76114225 0.        ],[1. 0. 0.],[1.         0.67741935 0.        ],[0.         0.87275986 0.12724014],-0.729740444866003,0,0,0,0.0,-0.0,False
0.0,0.0,0.270259555133997,1.0,[0.12256886 1.         1.        ],[0.31138311 0.97105138 1.        ],[0.78420556 1.         1.        ],[0.84960388 0.76114225 0.        ],[1. 0. 0.],[1.         0.67741935 0.        ],[0.         0.87275986 0.12724014],0,0.0,0.0,0.2767955028464153,1.0,[0.13665139 1.         1.        ],[0.29548653 0.95751121 1.        ],[0.78303029 1.         1.        ],[0.84824119 0.76353369 0.        ],[1. 0. 0.],[1.         0.70967742 0.        ],[0.         0.81541219 0.18458781],-0.7232044971535846,0,0,0,0.0,-0.0,False
