free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6285031942355452,0.0,[0. 1. 1.],[1. 1. 1.],[0.78212576 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6350391419479635,0.0,[0. 1. 1.],[1. 1. 1.],[0.78173783 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3649608580520365,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.6350391419479635,0.0,[0. 1. 1.],[1. 1. 1.],[0.78173783 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6415750896603818,0.0,[0. 1. 1.],[1. 1. 1.],[0.78258612 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3584249103396182,0,0,0,0.0,-0.0,False
0.0,1.0,0.6415750896603818,0.0,[0. 1. 1.],[1. 1. 1.],[0.78258612 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6481110373728001,0.0,[0. 1. 1.],[1. 1. 1.],[0.78320857 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.35188896262719993,0,0,0,0.0,-0.0,False
0.0,1.0,0.6481110373728001,0.0,[0. 1. 1.],[1. 1. 1.],[0.78320857 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6546469850852183,0.0,[0. 1. 1.],[1. 1. 1.],[0.7824356 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.34535301491478165,0,0,0,0.0,-0.0,False
0.0,1.0,0.6546469850852183,0.0,[0. 1. 1.],[1. 1. 1.],[0.7824356 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6611829327976366,0.0,[0. 1. 1.],[1. 1. 1.],[0.78389232 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3388170672023634,0,0,0,0.0,-0.0,False
0.0,1.0,0.6611829327976366,0.0,[0. 1. 1.],[1. 1. 1.],[0.78389232 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6677188805100549,0.0,[0. 1. 1.],[1. 1. 1.],[0.7841484 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3322811194899451,0,0,0,0.0,-0.0,False
0.0,1.0,0.6677188805100549,0.0,[0. 1. 1.],[1. 1. 1.],[0.7841484 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6742548282224732,0.0,[0. 1. 1.],[1. 1. 1.],[0.7815149 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3257451717775268,0,0,0,0.0,-0.0,False
0.0,1.0,0.6742548282224732,0.0,[0. 1. 1.],[1. 1. 1.],[0.7815149 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6807907759348915,0.0,[0. 1. 1.],[1. 1. 1.],[0.78192455 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.31920922406510854,0,0,0,0.0,-0.0,False
0.0,1.0,0.6807907759348915,0.0,[0. 1. 1.],[1. 1. 1.],[0.78192455 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.6873267236473097,0.0,[0. 1. 1.],[1. 1. 1.],[0.78138146 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.31267327635269027,0,0,0,0.0,-0.0,False
0.0,1.0,0.6873267236473097,0.0,[0. 1. 1.],[1. 1. 1.],[0.78138146 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.693862671359728,0.0,[0. 1. 1.],[1. 1. 1.],[0.78322301 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.306137328640272,0,0,0,0.0,-0.0,False
0.0,1.0,0.693862671359728,0.0,[0. 1. 1.],[1. 1. 1.],[0.78322301 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7003986190721463,0.0,[0. 1. 1.],[1. 1. 1.],[0.78293012 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.2996013809278537,0,0,0,0.0,-0.0,False
0.0,1.0,0.7003986190721463,0.0,[0. 1. 1.],[1. 1. 1.],[0.78293012 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7069345667845646,0.0,[0. 1. 1.],[1. 1. 1.],[0.7815054 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.29306543321543543,0,0,0,0.0,-0.0,False
