free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.7738825498784898,0.0,[1. 1. 1.],[0.2690855 1.        1.       ],[1. 1. 1.],[0.78405655 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7804184975909081,0.0,[1. 1. 1.],[0.26902015 1.         1.        ],[1. 1. 1.],[0.78276781 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2195815024090919,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.7804184975909081,0.0,[1. 1. 1.],[0.26902015 1.         1.        ],[1. 1. 1.],[0.78276781 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7869544453033264,0.0,[1. 1. 1.],[0.26911633 1.         1.        ],[1. 1. 1.],[0.7834971 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.21304555469667363,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7869544453033264,0.0,[1. 1. 1.],[0.26911633 1.         1.        ],[1. 1. 1.],[0.7834971 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7934903930157446,0.0,[1. 1. 1.],[0.26940763 1.         1.        ],[1. 1. 1.],[0.78301872 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.20650960698425536,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7934903930157446,0.0,[1. 1. 1.],[0.26940763 1.         1.        ],[1. 1. 1.],[0.78301872 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8000263407281629,0.0,[1. 1. 1.],[0.26987884 1.         1.        ],[1. 1. 1.],[0.78308757 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.19997365927183708,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8000263407281629,0.0,[1. 1. 1.],[0.26987884 1.         1.        ],[1. 1. 1.],[0.78308757 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8065622884405812,0.0,[1. 1. 1.],[0.27050501 1.         1.        ],[1. 1. 1.],[0.7840526 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.1934377115594188,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8065622884405812,0.0,[1. 1. 1.],[0.27050501 1.         1.        ],[1. 1. 1.],[0.7840526 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8130982361529995,0.0,[1. 1. 1.],[0.27135286 1.         1.        ],[1. 1. 1.],[0.78262017 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.18690176384700052,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8130982361529995,0.0,[1. 1. 1.],[0.27135286 1.         1.        ],[1. 1. 1.],[0.78262017 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8196341838654178,0.0,[1. 1. 1.],[0.27236562 1.         1.        ],[1. 1. 1.],[0.78322788 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.18036581613458225,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8196341838654178,0.0,[1. 1. 1.],[0.27236562 1.         1.        ],[1. 1. 1.],[0.78322788 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.826170131577836,0.0,[1. 1. 1.],[0.27355518 1.         1.        ],[1. 1. 1.],[0.78340788 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.17382986842216397,-1,0,0,0.0,-0.0,False
1.0,1.0,0.826170131577836,0.0,[1. 1. 1.],[0.27355518 1.         1.        ],[1. 1. 1.],[0.78340788 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8327060792902543,0.0,[1. 1. 1.],[0.27493966 1.         1.        ],[1. 1. 1.],[0.78293719 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.1672939207097457,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8327060792902543,0.0,[1. 1. 1.],[0.27493966 1.         1.        ],[1. 1. 1.],[0.78293719 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.8392420270026726,0.0,[1. 1. 1.],[0.27649979 1.         1.        ],[1. 1. 1.],[0.78315897 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.16075797299732741,-1,0,0,0.0,-0.0,False
