free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6173511905766098,0.0,[0.50062975 1.         1.        ],[0.89877071 1.         1.        ],[0.78142521 1.         1.        ],[0.84892068 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6238871382890281,0.0,[0.50507055 1.         1.        ],[0.89255855 1.         1.        ],[0.78352383 1.         1.        ],[0.84720019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.37611286171097197,0,0,0,-0.4949294458768885,-0.4999999999999982,False
0.0,1.0,0.6238871382890281,0.0,[0.50507055 1.         1.        ],[0.89255855 1.         1.        ],[0.78352383 1.         1.        ],[0.84720019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6304230860014464,0.0,[0.50927872 1.         1.        ],[0.88650371 1.         1.        ],[0.7816972 1.        1.       ],[0.84808045 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.3695769139985537,0,0,0,-0.49072127514470154,-0.0,False
0.0,1.0,0.6304230860014464,0.0,[0.50927872 1.         1.        ],[0.88650371 1.         1.        ],[0.7816972 1.        1.       ],[0.84808045 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6369590337138646,0.0,[0.51332175 1.         1.        ],[0.88067708 1.         1.        ],[0.78229653 1.         1.        ],[0.84641319 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.3630409662861354,0,0,0,-0.48667825024479794,-0.0,False
0.0,1.0,0.6369590337138646,0.0,[0.51332175 1.         1.        ],[0.88067708 1.         1.        ],[0.78229653 1.         1.        ],[0.84641319 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6434949814262829,0.0,[0.51718303 1.         1.        ],[0.87495227 1.         1.        ],[0.78229923 1.         1.        ],[0.84928894 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.35650501857371714,0,0,0,-0.48281696849216915,-0.0,False
0.0,1.0,0.6434949814262829,0.0,[0.51718303 1.         1.        ],[0.87495227 1.         1.        ],[0.78229923 1.         1.        ],[0.84928894 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6500309291387012,0.0,[0.52084138 1.         1.        ],[0.86951125 1.         1.        ],[0.78154007 1.         1.        ],[0.84562302 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.34996907086129886,0,0,0,-0.47915862339155113,-0.0,False
0.0,1.0,0.6500309291387012,0.0,[0.52084138 1.         1.        ],[0.86951125 1.         1.        ],[0.78154007 1.         1.        ],[0.84562302 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6565668768511195,0.0,[0.52432105 1.         1.        ],[0.86423875 1.         1.        ],[0.78165305 1.         1.        ],[0.84610127 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.3434331231488806,0,0,0,-0.4756789536108479,-0.0,False
0.0,1.0,0.6565668768511195,0.0,[0.52432105 1.         1.        ],[0.86423875 1.         1.        ],[0.78165305 1.         1.        ],[0.84610127 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6631028245635378,0.0,[0.52769008 1.         1.        ],[0.85911445 1.         1.        ],[0.78421172 1.         1.        ],[0.84730948 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.3368971754364623,0,0,0,-0.4723099243602803,-0.0,False
0.0,1.0,0.6631028245635378,0.0,[0.52769008 1.         1.        ],[0.85911445 1.         1.        ],[0.78421172 1.         1.        ],[0.84730948 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.669638772275956,0.0,[0.53081704 1.         1.        ],[0.85420626 1.         1.        ],[0.78204604 1.         1.        ],[0.84607707 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.330361227724044,0,0,0,-0.46918295843149993,-0.0,False
0.0,1.0,0.669638772275956,0.0,[0.53081704 1.         1.        ],[0.85420626 1.         1.        ],[0.78204604 1.         1.        ],[0.84607707 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.6761747199883743,1.0,[0.53374198 1.         1.        ],[0.84938585 1.         1.        ],[0.7813196 1.        1.       ],[0.84945738 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.32382528001162575,0,-1,0,-0.46625801915239395,-0.0,False
0.0,0.0,0.6761747199883743,1.0,[0.53374198 1.         1.        ],[0.84938585 1.         1.        ],[0.7813196 1.        1.       ],[0.84945738 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.6827106677007926,1.0,[0.53653758 1.         1.        ],[0.84475276 1.         1.        ],[0.78320592 1.         1.        ],[0.8492598 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.31728933229920747,0,0,-1,-0.463462423981464,-0.0,False
