free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.6679295549805282,0.0,[0.98913435 1.         1.        ],[0.61602746 1.         1.        ],[0.81369836 1.         1.        ],[0.78366481 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6744655026929465,0.0,[0.99301556 1.         1.        ],[0.61297275 1.         1.        ],[0.81398592 1.         1.        ],[0.78427542 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3255344973070535,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.6744655026929465,0.0,[0.99301556 1.         1.        ],[0.61297275 1.         1.        ],[0.81398592 1.         1.        ],[0.78427542 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6810014504053647,0.0,[0.99672752 1.         1.        ],[0.61010381 1.         1.        ],[0.8144378 1.        1.       ],[0.78413334 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.31899854959463525,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6810014504053647,0.0,[0.99672752 1.         1.        ],[0.61010381 1.         1.        ],[0.8144378 1.        1.       ],[0.78413334 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.687537398117783,0.0,[1. 1. 1.],[0.60743094 1.         1.        ],[1. 1. 1.],[0.78362101 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.312462601882217,-1,0,0,0.0,-0.0,False
1.0,1.0,0.687537398117783,0.0,[1. 1. 1.],[0.60743094 1.         1.        ],[1. 1. 1.],[0.78362101 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6940733458302013,0.0,[1. 1. 1.],[0.60496183 1.         1.        ],[1. 1. 1.],[0.782832 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3059266541697987,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6940733458302013,0.0,[1. 1. 1.],[0.60496183 1.         1.        ],[1. 1. 1.],[0.782832 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7006092935426196,0.0,[1. 1. 1.],[0.60268103 1.         1.        ],[1. 1. 1.],[0.78259886 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2993907064573804,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7006092935426196,0.0,[1. 1. 1.],[0.60268103 1.         1.        ],[1. 1. 1.],[0.78259886 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7071452412550379,0.0,[1. 1. 1.],[0.60055424 1.         1.        ],[1. 1. 1.],[0.78359868 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.29285475874496214,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7071452412550379,0.0,[1. 1. 1.],[0.60055424 1.         1.        ],[1. 1. 1.],[0.78359868 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7136811889674561,0.0,[1. 1. 1.],[0.59862332 1.         1.        ],[1. 1. 1.],[0.7830932 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.28631881103254386,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7136811889674561,0.0,[1. 1. 1.],[0.59862332 1.         1.        ],[1. 1. 1.],[0.7830932 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7202171366798744,0.0,[1. 1. 1.],[0.59684697 1.         1.        ],[1. 1. 1.],[0.78407274 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2797828633201256,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7202171366798744,0.0,[1. 1. 1.],[0.59684697 1.         1.        ],[1. 1. 1.],[0.78407274 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7267530843922927,0.0,[1. 1. 1.],[0.59525727 1.         1.        ],[1. 1. 1.],[0.78389908 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2732469156077073,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7267530843922927,0.0,[1. 1. 1.],[0.59525727 1.         1.        ],[1. 1. 1.],[0.78389908 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.733289032104711,0.0,[1. 1. 1.],[0.59383849 1.         1.        ],[1. 1. 1.],[0.7842912 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.26671096789528903,-1,0,0,0.0,-0.0,False
1.0,1.0,0.733289032104711,0.0,[1. 1. 1.],[0.59383849 1.         1.        ],[1. 1. 1.],[0.7842912 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7398249798171292,0.0,[1. 1. 1.],[0.59260912 1.         1.        ],[1. 1. 1.],[0.78401794 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.26017502018287075,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7398249798171292,0.0,[1. 1. 1.],[0.59260912 1.         1.        ],[1. 1. 1.],[0.78401794 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7463609275295475,0.0,[1. 1. 1.],[0.59159138 1.         1.        ],[1. 1. 1.],[0.78294619 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2536390724704525,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7463609275295475,0.0,[1. 1. 1.],[0.59159138 1.         1.        ],[1. 1. 1.],[0.78294619 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7528968752419658,0.0,[1. 1. 1.],[0.59076704 1.         1.        ],[1. 1. 1.],[0.78253023 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2471031247580342,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7528968752419658,0.0,[1. 1. 1.],[0.59076704 1.         1.        ],[1. 1. 1.],[0.78253023 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7594328229543841,0.0,[1. 1. 1.],[0.59010716 1.         1.        ],[1. 1. 1.],[0.783154 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.24056717704561592,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7594328229543841,0.0,[1. 1. 1.],[0.59010716 1.         1.        ],[1. 1. 1.],[0.783154 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7659687706668024,0.0,[1. 1. 1.],[0.58964056 1.         1.        ],[1. 1. 1.],[0.78274178 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.23403122933319764,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7659687706668024,0.0,[1. 1. 1.],[0.58964056 1.         1.        ],[1. 1. 1.],[0.78274178 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7725047183792206,0.0,[1. 1. 1.],[0.58936101 1.         1.        ],[1. 1. 1.],[0.782554 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.22749528162077937,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7725047183792206,0.0,[1. 1. 1.],[0.58936101 1.         1.        ],[1. 1. 1.],[0.782554 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7790406660916389,0.0,[1. 1. 1.],[0.58923311 1.         1.        ],[1. 1. 1.],[0.7836385 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2209593339083611,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7790406660916389,0.0,[1. 1. 1.],[0.58923311 1.         1.        ],[1. 1. 1.],[0.7836385 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7855766138040572,0.0,[1. 1. 1.],[0.58930121 1.         1.        ],[1. 1. 1.],[0.78312847 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2144233861959428,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7855766138040572,0.0,[1. 1. 1.],[0.58930121 1.         1.        ],[1. 1. 1.],[0.78312847 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7921125615164755,0.0,[1. 1. 1.],[0.58953012 1.         1.        ],[1. 1. 1.],[0.78388383 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.20788743848352453,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7921125615164755,0.0,[1. 1. 1.],[0.58953012 1.         1.        ],[1. 1. 1.],[0.78388383 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7986485092288937,0.0,[1. 1. 1.],[0.58994827 1.         1.        ],[1. 1. 1.],[0.78361695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.20135149077110626,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7986485092288937,0.0,[1. 1. 1.],[0.58994827 1.         1.        ],[1. 1. 1.],[0.78361695 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.805184456941312,0.0,[1. 1. 1.],[0.59054872 0.93795111 1.        ],[1. 1. 1.],[0.78359961 0.76552532 0.        ],[0. 0. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],-0.194815543058688,-1,0,0,0.0,-0.0,False
1.0,1.0,0.805184456941312,0.0,[1. 1. 1.],[0.59054872 0.93795111 1.        ],[1. 1. 1.],[0.78359961 0.76552532 0.        ],[0. 0. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],0,1.0,1.0,0.8117204046537303,0.0,[1. 1. 1.],[0.59135841 0.93924159 1.        ],[1. 1. 1.],[0.78261392 0.76533071 0.        ],[0. 0. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],-0.18827959534626973,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8117204046537303,0.0,[1. 1. 1.],[0.59135841 0.93924159 1.        ],[1. 1. 1.],[0.78261392 0.76533071 0.        ],[0. 0. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],0,1.0,1.0,0.8182563523661486,0.0,[1. 1. 1.],[0.59232154 0.94073316 1.        ],[1. 1. 1.],[0.78363398 0.76463781 0.        ],[0. 0. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],-0.18174364763385145,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8182563523661486,0.0,[1. 1. 1.],[0.59232154 0.94073316 1.        ],[1. 1. 1.],[0.78363398 0.76463781 0.        ],[0. 0. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],0,1.0,1.0,0.8247923000785669,0.0,[1. 1. 1.],[0.59348165 0.94237401 1.        ],[1. 1. 1.],[0.78308891 0.76580742 0.        ],[0. 0. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],-0.17520769992143317,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8247923000785669,0.0,[1. 1. 1.],[0.59348165 0.94237401 1.        ],[1. 1. 1.],[0.78308891 0.76580742 0.        ],[0. 0. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],0,1.0,1.0,0.8313282477909851,0.0,[1. 1. 1.],[0.59482956 0.94423048 1.        ],[1. 1. 1.],[0.78287425 0.76459235 0.        ],[0. 0. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],-0.1686717522090149,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8313282477909851,0.0,[1. 1. 1.],[0.59482956 0.94423048 1.        ],[1. 1. 1.],[0.78287425 0.76459235 0.        ],[0. 0. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],0,1.0,1.0,0.8378641955034034,0.0,[1. 1. 1.],[0.59635111 0.94627395 1.        ],[1. 1. 1.],[0.7831677  0.76440628 0.        ],[0. 0. 0.],[1.         0.19354839 0.        ],[0. 1. 0.],-0.16213580449659662,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8378641955034034,0.0,[1. 1. 1.],[0.59635111 0.94627395 1.        ],[1. 1. 1.],[0.7831677  0.76440628 0.        ],[0. 0. 0.],[1.         0.19354839 0.        ],[0. 1. 0.],0,1.0,1.0,0.8444001432158217,0.0,[1. 1. 1.],[0.59802479 0.94847594 1.        ],[1. 1. 1.],[0.78423529 0.76524338 0.        ],[0. 0. 0.],[1.         0.22580645 0.        ],[0. 1. 0.],-0.15559985678417834,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8444001432158217,0.0,[1. 1. 1.],[0.59802479 0.94847594 1.        ],[1. 1. 1.],[0.78423529 0.76524338 0.        ],[0. 0. 0.],[1.         0.22580645 0.        ],[0. 1. 0.],0,1.0,1.0,0.85093609092824,0.0,[1. 1. 1.],[0.59991168 0.95079252 1.        ],[1. 1. 1.],[0.78310677 0.76766042 0.        ],[0. 0. 0.],[1.         0.25806452 0.        ],[0. 1. 0.],-0.14906390907176006,-1,0,0,0.0,-0.0,False
1.0,1.0,0.85093609092824,0.0,[1. 1. 1.],[0.59991168 0.95079252 1.        ],[1. 1. 1.],[0.78310677 0.76766042 0.        ],[0. 0. 0.],[1.         0.25806452 0.        ],[0. 1. 0.],0,1.0,1.0,0.8574720386406582,0.0,[1. 1. 1.],[0.60199397 0.95335793 1.        ],[1. 1. 1.],[0.78261855 0.76525135 0.        ],[0. 0. 0.],[1.         0.29032258 0.        ],[0. 1. 0.],-0.1425279613593418,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8574720386406582,0.0,[1. 1. 1.],[0.60199397 0.95335793 1.        ],[1. 1. 1.],[0.78261855 0.76525135 0.        ],[0. 0. 0.],[1.         0.29032258 0.        ],[0. 1. 0.],0,1.0,1.0,0.8640079863530765,0.0,[1. 1. 1.],[0.60425017 0.95608617 1.        ],[1. 1. 1.],[0.78290259 0.76593411 0.        ],[0. 0. 0.],[1.         0.32258065 0.        ],[0. 1. 0.],-0.1359920136469235,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8640079863530765,0.0,[1. 1. 1.],[0.60425017 0.95608617 1.        ],[1. 1. 1.],[0.78290259 0.76593411 0.        ],[0. 0. 0.],[1.         0.32258065 0.        ],[0. 1. 0.],0,1.0,1.0,0.8705439340654948,0.0,[1. 1. 1.],[0.60666066 0.95899766 1.        ],[1. 1. 1.],[0.78389244 0.76588257 0.        ],[0. 0. 0.],[1.         0.35483871 0.        ],[0. 1. 0.],-0.12945606593450523,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8705439340654948,0.0,[1. 1. 1.],[0.60666066 0.95899766 1.        ],[1. 1. 1.],[0.78389244 0.76588257 0.        ],[0. 0. 0.],[1.         0.35483871 0.        ],[0. 1. 0.],0,1.0,1.0,0.8770798817779131,0.0,[1. 1. 1.],[0.60924567 0.96207234 1.        ],[1. 1. 1.],[0.78415458 0.7665523  0.        ],[0. 0. 0.],[1.         0.38709677 0.        ],[0. 1. 0.],-0.12292011822208694,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8770798817779131,0.0,[1. 1. 1.],[0.60924567 0.96207234 1.        ],[1. 1. 1.],[0.78415458 0.7665523  0.        ],[0. 0. 0.],[1.         0.38709677 0.        ],[0. 1. 0.],0,1.0,1.0,0.8836158294903314,0.0,[1. 1. 1.],[0.61203298 0.96528936 1.        ],[1. 1. 1.],[0.7834185  0.76797119 0.        ],[0. 0. 0.],[1.         0.41935484 0.        ],[0. 1. 0.],-0.11638417050966866,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8836158294903314,0.0,[1. 1. 1.],[0.61203298 0.96528936 1.        ],[1. 1. 1.],[0.7834185  0.76797119 0.        ],[0. 0. 0.],[1.         0.41935484 0.        ],[0. 1. 0.],0,1.0,1.0,0.8901517772027496,0.0,[1. 1. 1.],[0.61500441 0.96872075 1.        ],[1. 1. 1.],[0.78333561 0.7668011  0.        ],[0. 0. 0.],[1.        0.4516129 0.       ],[0. 1. 0.],-0.10984822279725039,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8901517772027496,0.0,[1. 1. 1.],[0.61500441 0.96872075 1.        ],[1. 1. 1.],[0.78333561 0.7668011  0.        ],[0. 0. 0.],[1.        0.4516129 0.       ],[0. 1. 0.],0,1.0,1.0,0.8966877249151679,0.0,[1. 1. 1.],[0.61817674 0.97229932 1.        ],[1. 1. 1.],[0.78264956 0.76804621 0.        ],[0. 0. 0.],[1.         0.48387097 0.        ],[0. 1. 0.],-0.10331227508483211,-1,0,0,0.0,-0.0,False
1.0,1.0,0.8966877249151679,0.0,[1. 1. 1.],[0.61817674 0.97229932 1.        ],[1. 1. 1.],[0.78264956 0.76804621 0.        ],[0. 0. 0.],[1.         0.48387097 0.        ],[0. 1. 0.],1,0.0,0.0,0.9032236726275862,1.0,[1. 1. 1.],[0.62150119 0.97609772 1.        ],[1. 1. 1.],[0.78371735 0.76668003 0.        ],[0. 0. 0.],[1.         0.51612903 0.        ],[0. 1. 0.],-0.09677632737241383,0,-1,0,0.0,-0.0,False
0.0,0.0,0.9032236726275862,1.0,[1. 1. 1.],[0.62150119 0.97609772 1.        ],[1. 1. 1.],[0.78371735 0.76668003 0.        ],[0. 0. 0.],[1.         0.51612903 0.        ],[0. 1. 0.],1,0.0,0.0,0.9097596203400045,1.0,[1. 1. 1.],[0.6250158  0.98004484 1.        ],[1. 1. 1.],[0.7834176  0.76786983 0.        ],[0. 0. 0.],[1.        0.5483871 0.       ],[0. 1. 0.],-0.09024037965999555,0,0,-1,0.0,-0.0,False
