free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.35783425175426586,0.0,[1. 1. 1.],[0.8693407 1.        1.       ],[1. 1. 1.],[0.84867625 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.36437019946668414,0.0,[1. 1. 1.],[0.85595386 1.         1.        ],[1. 1. 1.],[0.84559671 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6356298005333157,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.36437019946668414,0.0,[1. 1. 1.],[0.85595386 1.         1.        ],[1. 1. 1.],[0.84559671 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3709061471791024,0.0,[1. 1. 1.],[0.8426717 1.        1.       ],[1. 1. 1.],[0.84836939 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6290938528208976,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3709061471791024,0.0,[1. 1. 1.],[0.8426717 1.        1.       ],[1. 1. 1.],[0.84836939 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3774420948915207,0.0,[1. 1. 1.],[0.82965074 1.         1.        ],[1. 1. 1.],[0.84551579 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6225579051084792,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3774420948915207,0.0,[1. 1. 1.],[0.82965074 1.         1.        ],[1. 1. 1.],[0.84551579 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.383978042603939,0.0,[1. 1. 1.],[0.81674885 1.         1.        ],[1. 1. 1.],[0.84777148 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.616021957396061,0,0,0,0.0,-0.0,False
0.0,1.0,0.383978042603939,0.0,[1. 1. 1.],[0.81674885 1.         1.        ],[1. 1. 1.],[0.84777148 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.39051399031635725,0.0,[1. 1. 1.],[0.8039852 1.        1.       ],[1. 1. 1.],[0.84933804 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6094860096836426,0,0,0,0.0,-0.0,False
0.0,1.0,0.39051399031635725,0.0,[1. 1. 1.],[0.8039852 1.        1.       ],[1. 1. 1.],[0.84933804 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.39704993802877553,0.0,[1. 1. 1.],[0.79149398 1.         1.        ],[1. 1. 1.],[0.8460806 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6029500619712245,0,0,0,0.0,-0.0,False
0.0,1.0,0.39704993802877553,0.0,[1. 1. 1.],[0.79149398 1.         1.        ],[1. 1. 1.],[0.8460806 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4035858857411938,0.0,[1. 1. 1.],[0.77914425 1.         1.        ],[1. 1. 1.],[0.84753059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5964141142588061,0,0,0,0.0,-0.0,False
0.0,1.0,0.4035858857411938,0.0,[1. 1. 1.],[0.77914425 1.         1.        ],[1. 1. 1.],[0.84753059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4101218334536121,0.0,[1. 1. 1.],[0.76696033 1.         1.        ],[1. 1. 1.],[0.84810595 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5898781665463879,0,0,0,0.0,-0.0,False
0.0,1.0,0.4101218334536121,0.0,[1. 1. 1.],[0.76696033 1.         1.        ],[1. 1. 1.],[0.84810595 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.41665778116603036,0.0,[1. 1. 1.],[0.75502568 1.         1.        ],[1. 1. 1.],[0.84568114 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5833422188339695,0,0,0,0.0,-0.0,False
0.0,1.0,0.41665778116603036,0.0,[1. 1. 1.],[0.75502568 1.         1.        ],[1. 1. 1.],[0.84568114 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.42319372887844864,0.0,[1. 1. 1.],[0.74316908 1.         1.        ],[1. 1. 1.],[0.84941139 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5768062711215514,0,0,0,0.0,-0.0,False
0.0,1.0,0.42319372887844864,0.0,[1. 1. 1.],[0.74316908 1.         1.        ],[1. 1. 1.],[0.84941139 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4297296765908669,0.0,[1. 1. 1.],[0.73151822 1.         1.        ],[1. 1. 1.],[0.84855124 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.570270323409133,0,0,0,0.0,-0.0,False
0.0,1.0,0.4297296765908669,0.0,[1. 1. 1.],[0.73151822 1.         1.        ],[1. 1. 1.],[0.84855124 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4362656243032852,0.0,[1. 1. 1.],[0.7200551 1.        1.       ],[1. 1. 1.],[0.8483385 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5637343756967148,0,0,0,0.0,-0.0,False
0.0,1.0,0.4362656243032852,0.0,[1. 1. 1.],[0.7200551 1.        1.       ],[1. 1. 1.],[0.8483385 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.44280157201570347,0.0,[1. 1. 1.],[0.70881806 1.         1.        ],[1. 1. 1.],[0.84674759 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5571984279842964,0,0,0,0.0,-0.0,False
0.0,1.0,0.44280157201570347,0.0,[1. 1. 1.],[0.70881806 1.         1.        ],[1. 1. 1.],[0.84674759 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.44933751972812175,0.0,[1. 1. 1.],[0.69779724 1.         1.        ],[1. 1. 1.],[0.84551077 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5506624802718783,0,0,0,0.0,-0.0,False
0.0,1.0,0.44933751972812175,0.0,[1. 1. 1.],[0.69779724 1.         1.        ],[1. 1. 1.],[0.84551077 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.45587346744054,0.0,[1. 1. 1.],[0.68689024 1.         1.        ],[1. 1. 1.],[0.84795519 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5441265325594599,0,0,0,0.0,-0.0,False
0.0,1.0,0.45587346744054,0.0,[1. 1. 1.],[0.68689024 1.         1.        ],[1. 1. 1.],[0.84795519 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4624094151529583,0.0,[1. 1. 1.],[0.67619917 1.         1.        ],[1. 1. 1.],[0.84672874 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5375905848470417,0,0,0,0.0,-0.0,False
0.0,1.0,0.4624094151529583,0.0,[1. 1. 1.],[0.67619917 1.         1.        ],[1. 1. 1.],[0.84672874 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4689453628653766,0.0,[1. 1. 1.],[0.66565187 1.         1.        ],[1. 1. 1.],[0.84809666 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5310546371346233,0,0,0,0.0,-0.0,False
0.0,1.0,0.4689453628653766,0.0,[1. 1. 1.],[0.66565187 1.         1.        ],[1. 1. 1.],[0.84809666 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.47548131057779486,0.0,[1. 1. 1.],[0.65531312 1.         1.        ],[1. 1. 1.],[0.84713599 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5245186894222051,0,0,0,0.0,-0.0,False
0.0,1.0,0.47548131057779486,0.0,[1. 1. 1.],[0.65531312 1.         1.        ],[1. 1. 1.],[0.84713599 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.48201725829021314,0.0,[1. 1. 1.],[0.64510626 1.         1.        ],[1. 1. 1.],[0.84893048 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5179827417097869,0,0,0,0.0,-0.0,False
0.0,1.0,0.48201725829021314,0.0,[1. 1. 1.],[0.64510626 1.         1.        ],[1. 1. 1.],[0.84893048 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4885532060026314,0.0,[1. 1. 1.],[0.63514789 1.         1.        ],[1. 1. 1.],[0.84653387 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5114467939973686,0,0,0,0.0,-0.0,False
