free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8616145066156058,0.0,[0.312214 1.       1.      ],[1. 1. 1.],[0.78327716 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8681504543280241,0.0,[0.30987735 1.         1.        ],[1. 1. 1.],[0.78415336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.13184954567197593,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.8681504543280241,0.0,[0.30987735 1.         1.        ],[1. 1. 1.],[0.78415336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8746864020404423,0.0,[0.30730395 1.         1.        ],[1. 1. 1.],[0.78217855 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.12531359795955765,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8746864020404423,0.0,[0.30730395 1.         1.        ],[1. 1. 1.],[0.78217855 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8812223497528606,0.0,[0.30455102 1.         1.        ],[1. 1. 1.],[0.78226067 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.11877765024713938,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8812223497528606,0.0,[0.30455102 1.         1.        ],[1. 1. 1.],[0.78226067 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8877582974652789,0.0,[0.30158434 1.         1.        ],[1. 1. 1.],[0.78111305 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.1122417025347211,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8877582974652789,0.0,[0.30158434 1.         1.        ],[1. 1. 1.],[0.78111305 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8942942451776972,0.0,[0.29846327 1.         1.        ],[1. 1. 1.],[0.78209891 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.10570575482230282,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8942942451776972,0.0,[0.29846327 1.         1.        ],[1. 1. 1.],[0.78209891 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9008301928901155,0.0,[0.29519487 1.         1.        ],[1. 1. 1.],[0.78333877 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.09916980710988454,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9008301928901155,0.0,[0.29519487 1.         1.        ],[1. 1. 1.],[0.78333877 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9073661406025337,0.0,[0.29171602 1.         1.        ],[1. 1. 1.],[0.7823095 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.09263385939746627,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9073661406025337,0.0,[0.29171602 1.         1.        ],[1. 1. 1.],[0.7823095 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.913902088314952,0.0,[0.28802117 1.         1.        ],[1. 1. 1.],[0.78108057 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.08609791168504799,-1,0,0,0.0,-0.0,False
1.0,0.0,0.913902088314952,0.0,[0.28802117 1.         1.        ],[1. 1. 1.],[0.78108057 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9204380360273703,0.0,[0.28423178 1.         1.        ],[1. 1. 1.],[0.78421824 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.07956196397262971,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9204380360273703,0.0,[0.28423178 1.         1.        ],[1. 1. 1.],[0.78421824 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9269739837397886,0.0,[0.28023726 1.         1.        ],[1. 1. 1.],[0.78338002 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.07302601626021143,-1,0,0,0.0,-0.0,False
