free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.2889903329017578,0.0,[0. 1. 1.],[0.58072663 1.         1.        ],[0.78354555 1.         1.        ],[0.78234672 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2955262806141761,0.0,[0. 1. 1.],[0.56716924 1.         1.        ],[0.78177481 1.         1.        ],[0.78288318 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7044737193858238,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.2955262806141761,0.0,[0. 1. 1.],[0.56716924 1.         1.        ],[0.78177481 1.         1.        ],[0.78288318 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30206222832659435,0.0,[0. 1. 1.],[0.55380423 1.         1.        ],[0.78240152 1.         1.        ],[0.78250391 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6979377716734056,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30206222832659435,0.0,[0. 1. 1.],[0.55380423 1.         1.        ],[0.78240152 1.         1.        ],[0.78250391 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30859817603901263,0.0,[0. 1. 1.],[0.54060478 1.         1.        ],[0.78155192 1.         1.        ],[0.78308826 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6914018239609873,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30859817603901263,0.0,[0. 1. 1.],[0.54060478 1.         1.        ],[0.78155192 1.         1.        ],[0.78308826 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3151341237514309,0.0,[0. 1. 1.],[0.52755885 1.         1.        ],[0.78129445 1.         1.        ],[0.78410539 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6848658762485691,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3151341237514309,0.0,[0. 1. 1.],[0.52755885 1.         1.        ],[0.78129445 1.         1.        ],[0.78410539 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3216700714638492,0.0,[0. 1. 1.],[0.5147785 1.        1.       ],[0.78281533 1.         1.        ],[0.7810945 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6783299285361507,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3216700714638492,0.0,[0. 1. 1.],[0.5147785 1.        1.       ],[0.78281533 1.         1.        ],[0.7810945 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.32820601917626746,0.0,[0. 1. 1.],[0.50212959 1.         1.        ],[0.78185554 1.         1.        ],[0.78290529 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6717939808237325,-1,0,0,0.0,-0.0,False
1.0,0.0,0.32820601917626746,0.0,[0. 1. 1.],[0.50212959 1.         1.        ],[0.78185554 1.         1.        ],[0.78290529 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.33474196688868574,0.0,[0.0079576 1.        1.       ],[0.48970966 1.         1.        ],[0.78414059 1.         1.        ],[0.78121012 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6652580331113142,-1,0,0,0.0,-0.0,False
1.0,0.0,0.33474196688868574,0.0,[0.0079576 1.        1.       ],[0.48970966 1.         1.        ],[0.78414059 1.         1.        ],[0.78121012 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.341277914601104,0.0,[0.02027091 1.         1.        ],[0.47738578 1.         1.        ],[0.78391351 1.         1.        ],[0.78429303 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.658722085398896,-1,0,0,0.0,-0.0,False
1.0,0.0,0.341277914601104,0.0,[0.02027091 1.         1.        ],[0.47738578 1.         1.        ],[0.78391351 1.         1.        ],[0.78429303 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3478138623135223,0.0,[0.0323336 1.        1.       ],[0.46525902 1.         1.        ],[0.78143981 1.         1.        ],[0.78374342 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6521861376864776,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3478138623135223,0.0,[0.0323336 1.        1.       ],[0.46525902 1.         1.        ],[0.78143981 1.         1.        ],[0.78374342 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.35434981002594057,0.0,[0.04428565 1.         1.        ],[0.45334244 1.         1.        ],[0.78399855 1.         1.        ],[0.78272358 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6456501899740594,-1,0,0,0.0,-0.0,False
