free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6961056492657511,0.0,[0.04971981 1.         1.        ],[0.78565446 1.         1.        ],[0.7827176 1.        1.       ],[0.78283347 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6962088783589787,0.0,[0.05212993 1.         1.        ],[0.78321307 1.         1.        ],[0.78284705 1.         1.        ],[0.7839714 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.30379112164102123,0,0,0,-0.9478700719800356,-0.00789702563190886,False
0.0,1.0,0.6962088783589787,0.0,[0.05212993 1.         1.        ],[0.78321307 1.         1.        ],[0.78284705 1.         1.        ],[0.7839714 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6974047373855102,0.0,[0.05451913 1.         1.        ],[0.78083416 1.         1.        ],[0.78329106 1.         1.        ],[0.78292108 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.3025952626144897,0,0,0,-0.945480870602878,-0.08358618989775302,False
0.0,1.0,0.6974047373855102,0.0,[0.05451913 1.         1.        ],[0.78083416 1.         1.        ],[0.78329106 1.         1.        ],[0.78292108 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6988981094842107,0.0,[0.05689372 1.         1.        ],[0.77850593 1.         1.        ],[0.78425915 1.         1.        ],[0.78259265 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.30110189051578923,0,0,0,-0.9431062816681437,-0.02275975002092423,False
0.0,1.0,0.6988981094842107,0.0,[0.05689372 1.         1.        ],[0.77850593 1.         1.        ],[0.78425915 1.         1.        ],[0.78259265 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7008961342937886,0.0,[0.05921097 1.         1.        ],[0.7762261 1.        1.       ],[0.78419593 1.         1.        ],[0.78285069 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.2991038657062114,0,0,0,-0.9407890329193538,-0.038605932382118624,False
0.0,1.0,0.7008961342937886,0.0,[0.05921097 1.         1.        ],[0.7762261 1.        1.       ],[0.78419593 1.         1.        ],[0.78285069 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7018628641573323,0.0,[0.06149186 1.         1.        ],[0.77395736 1.         1.        ],[0.78385589 1.         1.        ],[0.78341903 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.29813713584266766,0,0,0,-0.9385081359054184,-0.07889406337160842,False
0.0,1.0,0.7018628641573323,0.0,[0.06149186 1.         1.        ],[0.77395736 1.         1.        ],[0.78385589 1.         1.        ],[0.78341903 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7025434877870428,0.0,[0.06373898 1.         1.        ],[0.77172038 1.         1.        ],[0.78332218 1.         1.        ],[0.78295759 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.2974565122129572,0,0,0,-0.9362610195802685,-0.02188712688824701,False
0.0,1.0,0.7025434877870428,0.0,[0.06373898 1.         1.        ],[0.77172038 1.         1.        ],[0.78332218 1.         1.        ],[0.78295759 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.703020218870981,0.0,[0.06599058 1.         1.        ],[0.76948188 1.         1.        ],[0.7839599 1.        1.       ],[0.78348929 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.296979781129019,0,0,0,-0.9340094247238238,-0.015597779751574947,False
0.0,1.0,0.703020218870981,0.0,[0.06599058 1.         1.        ],[0.76948188 1.         1.        ],[0.7839599 1.        1.       ],[0.78348929 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.7046414520001453,1.0,[0.0681899 1.        1.       ],[0.7672691 1.        1.       ],[0.78370199 1.         1.        ],[0.78418562 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.2953585479998547,0,-1,0,-0.9318101042993032,-0.08755440645979107,False
0.0,0.0,0.7046414520001453,1.0,[0.0681899 1.        1.       ],[0.7672691 1.        1.       ],[0.78370199 1.         1.        ],[0.78418562 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7053659631351387,1.0,[0.07034372 1.         1.        ],[0.76511806 1.         1.        ],[0.78279098 1.         1.        ],[0.78269107 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.2946340368648613,0,0,0,-0.9296562810380344,-0.06859923255406741,False
0.0,0.0,0.7053659631351387,1.0,[0.07034372 1.         1.        ],[0.76511806 1.         1.        ],[0.78279098 1.         1.        ],[0.78269107 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7054333137841143,1.0,[0.07251994 1.         1.        ],[0.76293626 1.         1.        ],[0.78366358 1.         1.        ],[0.78386415 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.29456668621588566,0,0,0,-0.9274800572572549,-0.05027277718036238,False
0.0,0.0,0.7054333137841143,1.0,[0.07251994 1.         1.        ],[0.76293626 1.         1.        ],[0.78366358 1.         1.        ],[0.78386415 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7072334912754945,1.0,[0.07462832 1.         1.        ],[0.76080534 1.         1.        ],[0.78302493 1.         1.        ],[0.78383504 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.2927665087245055,0,0,0,-0.9253716772556532,-0.13256125344394576,False
0.0,0.0,0.7072334912754945,1.0,[0.07462832 1.         1.        ],[0.76080534 1.         1.        ],[0.78302493 1.         1.        ],[0.78383504 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7075424912192552,1.0,[0.07673715 1.         1.        ],[0.7586755 1.        1.       ],[0.78335009 1.         1.        ],[0.78410537 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.29245750878074483,0,0,0,-0.923262847804658,-0.11407508239289044,False
0.0,0.0,0.7075424912192552,1.0,[0.07673715 1.         1.        ],[0.7586755 1.        1.       ],[0.78335009 1.         1.        ],[0.78410537 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7087802347281158,1.0,[0.07882085 1.         1.        ],[0.75658313 1.         1.        ],[0.78368442 1.         1.        ],[0.78399633 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.29121976527188415,0,0,0,-0.9211791496787746,-0.07104888273015142,False
0.0,0.0,0.7087802347281158,1.0,[0.07882085 1.         1.        ],[0.75658313 1.         1.        ],[0.78368442 1.         1.        ],[0.78399633 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7100157986307825,1.0,[0.08084936 1.         1.        ],[0.75451965 1.         1.        ],[0.7829361 1.        1.       ],[0.78419312 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],-0.28998420136921754,0,0,0,-0.9191506394577555,-0.00016673987384585587,False
0.0,0.0,0.7100157986307825,1.0,[0.08084936 1.         1.        ],[0.75451965 1.         1.        ],[0.7829361 1.        1.       ],[0.78419312 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,0.710184132955954,1.0,[0.08288189 1.         1.        ],[0.75250267 1.         1.        ],[0.78324905 1.         1.        ],[0.78268997 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],-0.28981586704404605,0,0,0,-0.9171181061759275,-0.08164306267837595,False
