free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,0.0,0.3771434576886712,0.0,[0.25818202 0.         1.        ],[0.245258   0.61889093 1.        ],[0.7843005  0.78234131 1.        ],[0.78408986 0.77609816 0.        ],[1. 1. 0.],[1.         0.51612903 0.        ],[0. 0. 1.],0,0.0,0.0,0.38367940540108947,0.0,[0.26930318 0.         1.        ],[0.23412733 0.607952   1.        ],[0.78345971 0.78106783 1.        ],[0.78380161 0.7769088  0.        ],[1. 1. 0.],[1.        0.5483871 0.       ],[0. 0. 1.],-0.6163205945989105,0,0,0,0.0,-0.4999999999999982,False
0.0,0.0,0.38367940540108947,0.0,[0.26930318 0.         1.        ],[0.23412733 0.607952   1.        ],[0.78345971 0.78106783 1.        ],[0.78380161 0.7769088  0.        ],[1. 1. 0.],[1.        0.5483871 0.       ],[0. 0. 1.],0,0.0,0.0,0.39021535311350775,0.0,[0.28022765 0.         1.        ],[0.22318509 0.59720046 1.        ],[0.78292485 0.78164278 1.        ],[0.78356373 0.77670853 0.        ],[1. 1. 0.],[1.         0.58064516 0.        ],[0. 0. 1.],-0.6097846468864923,0,0,0,0.0,-0.0,False
0.0,0.0,0.39021535311350775,0.0,[0.28022765 0.         1.        ],[0.22318509 0.59720046 1.        ],[0.78292485 0.78164278 1.        ],[0.78356373 0.77670853 0.        ],[1. 1. 0.],[1.         0.58064516 0.        ],[0. 0. 1.],0,0.0,0.0,0.396751300825926,0.0,[0.2909934 0.        1.       ],[0.21241682 0.58666848 1.        ],[0.78375542 0.78261974 1.        ],[0.78384605 0.77535212 0.        ],[1. 1. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],-0.603248699174074,0,0,0,0.0,-0.0,False
0.0,0.0,0.396751300825926,0.0,[0.2909934 0.        1.       ],[0.21241682 0.58666848 1.        ],[0.78375542 0.78261974 1.        ],[0.78384605 0.77535212 0.        ],[1. 1. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],0,0.0,0.0,0.4032872485383443,0.0,[0.30156061 0.         1.        ],[0.20184719 0.57631267 1.        ],[0.78315419 0.78186696 1.        ],[0.78324121 0.77555483 0.        ],[1. 1. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],-0.5967127514616557,0,0,0,0.0,-0.0,False
0.0,0.0,0.4032872485383443,0.0,[0.30156061 0.         1.        ],[0.20184719 0.57631267 1.        ],[0.78315419 0.78186696 1.        ],[0.78324121 0.77555483 0.        ],[1. 1. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],0,0.0,0.0,0.4098231962507626,0.0,[0.31193007 0.         1.        ],[0.19146367 0.56611559 1.        ],[0.78258171 0.78210186 1.        ],[0.78308697 0.77638472 0.        ],[1. 1. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],-0.5901768037492374,0,0,0,0.0,-0.0,False
0.0,0.0,0.4098231962507626,0.0,[0.31193007 0.         1.        ],[0.19146367 0.56611559 1.        ],[0.78258171 0.78210186 1.        ],[0.78308697 0.77638472 0.        ],[1. 1. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],0,0.0,0.0,0.41635914396318086,0.0,[0.3221541 0.        1.       ],[0.18126395 0.55612422 1.        ],[0.78388952 0.78275792 1.        ],[0.78301576 0.77552601 0.        ],[1. 1. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],-0.5836408560368191,0,0,0,0.0,-0.0,False
0.0,0.0,0.41635914396318086,0.0,[0.3221541 0.        1.       ],[0.18126395 0.55612422 1.        ],[0.78388952 0.78275792 1.        ],[0.78301576 0.77552601 0.        ],[1. 1. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],0,0.0,0.0,0.42289509167559913,0.0,[0.33219337 0.00200745 1.        ],[0.17125992 0.54632295 1.        ],[0.78378405 0.78319716 1.        ],[0.7825169  0.77522867 0.        ],[1. 1. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],-0.5771049083244009,0,0,0,0.0,-0.0,False
0.0,0.0,0.42289509167559913,0.0,[0.33219337 0.00200745 1.        ],[0.17125992 0.54632295 1.        ],[0.78378405 0.78319716 1.        ],[0.7825169  0.77522867 0.        ],[1. 1. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],0,0.0,0.0,0.4294310393880174,0.0,[0.34202096 0.01185118 1.        ],[0.16143157 0.53668145 1.        ],[0.78271045 0.78329061 1.        ],[0.78273794 0.77602065 0.        ],[1. 1. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],-0.5705689606119826,0,0,0,0.0,-0.0,False
0.0,0.0,0.4294310393880174,0.0,[0.34202096 0.01185118 1.        ],[0.16143157 0.53668145 1.        ],[0.78271045 0.78329061 1.        ],[0.78273794 0.77602065 0.        ],[1. 1. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],0,0.0,0.0,0.4359669871004357,0.0,[0.35169998 0.02152789 1.        ],[0.15178376 0.52723652 1.        ],[0.78390555 0.78382285 1.        ],[0.78278383 0.7754907  0.        ],[1. 1. 0.],[1.         0.80645161 0.        ],[0. 0. 1.],-0.5640330128995643,0,0,0,0.0,-0.0,False
0.0,0.0,0.4359669871004357,0.0,[0.35169998 0.02152789 1.        ],[0.15178376 0.52723652 1.        ],[0.78390555 0.78382285 1.        ],[0.78278383 0.7754907  0.        ],[1. 1. 0.],[1.         0.80645161 0.        ],[0. 0. 1.],0,0.0,0.0,0.44250293481285397,0.0,[0.36117719 0.03100887 1.        ],[0.14230905 0.51795554 1.        ],[0.78318698 0.78332232 1.        ],[0.78309708 0.77613305 0.        ],[1. 1. 0.],[1.         0.83870968 0.        ],[0. 0. 1.],-0.557497065187146,0,0,0,0.0,-0.0,False
