free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.5012423150877474,0.0,[0.         0.27538882 1.        ],[1. 1. 1.],[0.78382994 0.78258436 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5077782628001657,0.0,[0.         0.28307926 1.        ],[1. 1. 1.],[0.78363004 0.78423202 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.4922217371998343,0,0,0,-0.7169207428464506,-0.4999999999999982,False
0.0,1.0,0.5077782628001657,0.0,[0.         0.28307926 1.        ],[1. 1. 1.],[0.78363004 0.78423202 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.514314210512584,0.0,[0.         0.29054721 1.        ],[1. 1. 1.],[0.78267034 0.78276993 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.48568578948741603,0,0,0,-0.7094527927259425,-0.0,False
0.0,1.0,0.514314210512584,0.0,[0.         0.29054721 1.        ],[1. 1. 1.],[0.78267034 0.78276993 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5208501582250022,0.0,[0.         0.29787269 1.        ],[1. 1. 1.],[0.78297852 0.78418458 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.47914984177499775,0,0,0,-0.7021273077630266,-0.0,False
0.0,1.0,0.5208501582250022,0.0,[0.         0.29787269 1.        ],[1. 1. 1.],[0.78297852 0.78418458 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5273861059374205,0.0,[0.         0.30501287 1.        ],[1. 1. 1.],[0.78387099 0.78405914 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.4726138940625794,0,0,0,-0.6949871306764404,-4.440892098500626e-15,False
0.0,1.0,0.5273861059374205,0.0,[0.         0.30501287 1.        ],[1. 1. 1.],[0.78387099 0.78405914 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5339220536498388,0.0,[0.         0.31194396 1.        ],[1. 1. 1.],[0.78397583 0.783079   1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.46607794635016114,0,0,0,-0.6880560375723477,-4.440892098500626e-15,False
0.0,1.0,0.5339220536498388,0.0,[0.         0.31194396 1.        ],[1. 1. 1.],[0.78397583 0.783079   1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5404580013622571,0.0,[0.         0.31869892 1.        ],[1. 1. 1.],[0.78265225 0.78328316 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.45954199863774287,0,0,0,-0.6813010831334858,-0.0,False
0.0,1.0,0.5404580013622571,0.0,[0.         0.31869892 1.        ],[1. 1. 1.],[0.78265225 0.78328316 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5469939490746754,0.0,[0.         0.32529861 1.        ],[1. 1. 1.],[0.78414204 0.78423772 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.4530060509253246,0,0,0,-0.6747013927866341,-0.0,False
0.0,1.0,0.5469939490746754,0.0,[0.         0.32529861 1.        ],[1. 1. 1.],[0.78414204 0.78423772 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5535298967870936,0.0,[0.         0.33170091 1.        ],[1. 1. 1.],[0.78324028 0.78367803 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.4464701032129063,0,0,0,-0.6682990903054636,-0.0,False
0.0,1.0,0.5535298967870936,0.0,[0.         0.33170091 1.        ],[1. 1. 1.],[0.78324028 0.78367803 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5600658444995119,0.0,[0.         0.33790769 1.        ],[1. 1. 1.],[0.78410451 0.78318541 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.43993415550048803,0,0,0,-0.6620923097854287,-0.0,False
0.0,1.0,0.5600658444995119,0.0,[0.         0.33790769 1.        ],[1. 1. 1.],[0.78410451 0.78318541 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5666017922119302,0.0,[0.         0.34393955 1.        ],[1. 1. 1.],[0.78311963 0.78343339 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.43339820778806976,0,0,0,-0.6560604489318663,-0.0,False
