free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.6415052694904624,0.0,[0.28258117 1.         1.        ],[1. 1. 1.],[0.78261059 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6480412172028807,0.0,[0.28635324 1.         1.        ],[1. 1. 1.],[0.78363833 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.35195878279711934,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.6480412172028807,0.0,[0.28635324 1.         1.        ],[1. 1. 1.],[0.78363833 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6545771649152989,0.0,[0.28991629 1.         1.        ],[1. 1. 1.],[0.78266063 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.34542283508470106,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6545771649152989,0.0,[0.28991629 1.         1.        ],[1. 1. 1.],[0.78266063 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6611131126277172,0.0,[0.29332906 1.         1.        ],[1. 1. 1.],[0.78379442 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3388868873722828,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6611131126277172,0.0,[0.29332906 1.         1.        ],[1. 1. 1.],[0.78379442 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6676490603401355,0.0,[0.29657445 1.         1.        ],[1. 1. 1.],[0.78431347 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3323509396598645,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6676490603401355,0.0,[0.29657445 1.         1.        ],[1. 1. 1.],[0.78431347 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6741850080525538,0.0,[0.29959465 1.         1.        ],[1. 1. 1.],[0.78275414 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.32581499194744623,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6741850080525538,0.0,[0.29959465 1.         1.        ],[1. 1. 1.],[0.78275414 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.680720955764972,0.0,[0.30244207 1.         1.        ],[1. 1. 1.],[0.78307926 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.31927904423502795,-1,0,0,0.0,-0.0,False
1.0,1.0,0.680720955764972,0.0,[0.30244207 1.         1.        ],[1. 1. 1.],[0.78307926 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6872569034773903,0.0,[0.30510134 1.         1.        ],[1. 1. 1.],[0.78285158 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3127430965226097,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6872569034773903,0.0,[0.30510134 1.         1.        ],[1. 1. 1.],[0.78285158 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.6937928511898086,0.0,[0.30760458 1.         1.        ],[1. 1. 1.],[0.78377878 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.3062071488101914,-1,0,0,0.0,-0.0,False
1.0,1.0,0.6937928511898086,0.0,[0.30760458 1.         1.        ],[1. 1. 1.],[0.78377878 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7003287989022269,0.0,[0.30991851 1.         1.        ],[1. 1. 1.],[0.78350899 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.2996712010977731,-1,0,0,0.0,-0.0,False
1.0,1.0,0.7003287989022269,0.0,[0.30991851 1.         1.        ],[1. 1. 1.],[0.78350899 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.7068647466146452,0.0,[0.31205498 1.         1.        ],[1. 1. 1.],[0.78366618 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.29313525338535484,-1,0,0,0.0,-0.0,False
