free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.24320197866139995,0.0,[0.55480958 1.         1.        ],[1. 1. 1.],[0.84894369 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.24973792637381828,0.0,[0.57138757 1.         1.        ],[1. 1. 1.],[0.84567883 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7502620736261817,-1,0,0,0.0,-0.5000000000000004,False
1.0,1.0,0.24973792637381828,0.0,[0.57138757 1.         1.        ],[1. 1. 1.],[0.84567883 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2562738740862366,0.0,[0.5877867 1.        1.       ],[1. 1. 1.],[0.84578491 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7437261259137634,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2562738740862366,0.0,[0.5877867 1.        1.       ],[1. 1. 1.],[0.84578491 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.26280982179865486,0.0,[0.60410045 1.         1.        ],[1. 1. 1.],[0.84925208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7371901782013451,-1,0,0,0.0,-0.0,False
1.0,1.0,0.26280982179865486,0.0,[0.60410045 1.         1.        ],[1. 1. 1.],[0.84925208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.26934576951107314,0.0,[0.62016707 1.         1.        ],[1. 1. 1.],[0.84690395 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7306542304889269,-1,0,0,0.0,-2.220446049250313e-15,False
1.0,1.0,0.26934576951107314,0.0,[0.62016707 1.         1.        ],[1. 1. 1.],[0.84690395 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2758817172234914,0.0,[0.63601973 1.         1.        ],[1. 1. 1.],[0.84574843 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7241182827765086,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2758817172234914,0.0,[0.63601973 1.         1.        ],[1. 1. 1.],[0.84574843 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2824176649359097,0.0,[0.65174274 1.         1.        ],[1. 1. 1.],[0.84762393 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7175823350640903,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2824176649359097,0.0,[0.65174274 1.         1.        ],[1. 1. 1.],[0.84762393 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.288953612648328,0.0,[0.66723183 1.         1.        ],[1. 1. 1.],[0.84575091 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.711046387351672,-1,0,0,0.0,-0.0,False
1.0,1.0,0.288953612648328,0.0,[0.66723183 1.         1.        ],[1. 1. 1.],[0.84575091 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.29548956036074625,0.0,[0.6825321 1.        1.       ],[1. 1. 1.],[0.84549949 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7045104396392537,-1,0,0,0.0,-0.0,False
1.0,1.0,0.29548956036074625,0.0,[0.6825321 1.        1.       ],[1. 1. 1.],[0.84549949 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.30202550807316453,0.0,[0.69773425 1.         1.        ],[1. 1. 1.],[0.84850802 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6979744919268355,-1,0,0,0.0,-0.0,False
1.0,1.0,0.30202550807316453,0.0,[0.69773425 1.         1.        ],[1. 1. 1.],[0.84850802 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3085614557855828,0.0,[0.71267836 1.         1.        ],[1. 1. 1.],[0.8457681 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6914385442144172,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3085614557855828,0.0,[0.71267836 1.         1.        ],[1. 1. 1.],[0.8457681 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3150974034980011,0.0,[0.72751604 1.         1.        ],[1. 1. 1.],[0.84847783 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6849025965019989,-1,0,0,0.0,-0.0,False
