free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.941461021470186,0.0,[0. 1. 1.],[0.27226786 1.         1.        ],[0.78349218 1.         1.        ],[0.78136634 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9479969691826042,0.0,[0. 1. 1.],[0.27684603 1.         1.        ],[0.78144638 1.         1.        ],[0.78342251 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.05200303081739577,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.9479969691826042,0.0,[0. 1. 1.],[0.27684603 1.         1.        ],[0.78144638 1.         1.        ],[0.78342251 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9545329168950225,0.0,[0. 1. 1.],[0.28164466 1.         1.        ],[0.78339564 1.         1.        ],[0.78203291 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.04546708310497749,0,0,0,0.0,-0.0,False
0.0,1.0,0.9545329168950225,0.0,[0. 1. 1.],[0.28164466 1.         1.        ],[0.78339564 1.         1.        ],[0.78203291 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9610688646074408,0.0,[0. 1. 1.],[0.28656808 1.         1.        ],[0.78325076 1.         1.        ],[0.7840834 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.03893113539255921,0,0,0,0.0,-0.0,False
0.0,1.0,0.9610688646074408,0.0,[0. 1. 1.],[0.28656808 1.         1.        ],[0.78325076 1.         1.        ],[0.7840834 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9676048123198591,0.0,[0. 1. 1.],[0.29171796 1.         1.        ],[0.78376748 1.         1.        ],[0.78247816 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.032395187680140936,0,0,0,0.0,-0.0,False
0.0,1.0,0.9676048123198591,0.0,[0. 1. 1.],[0.29171796 1.         1.        ],[0.78376748 1.         1.        ],[0.78247816 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9741407600322773,0.0,[0. 1. 1.],[0.29707421 1.         1.        ],[0.78111886 1.         1.        ],[0.78159608 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.025859239967722658,0,0,0,0.0,-0.0,False
0.0,1.0,0.9741407600322773,0.0,[0. 1. 1.],[0.29707421 1.         1.        ],[0.78111886 1.         1.        ],[0.78159608 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9806767077446956,0.0,[0. 1. 1.],[0.30256784 1.         1.        ],[0.7812142 1.        1.       ],[0.78319318 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.01932329225530438,0,0,0,0.0,-0.0,False
0.0,1.0,0.9806767077446956,0.0,[0. 1. 1.],[0.30256784 1.         1.        ],[0.7812142 1.        1.       ],[0.78319318 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9872126554571139,0.0,[0. 1. 1.],[0.30823482 1.         1.        ],[0.78368964 1.         1.        ],[0.78349759 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.012787344542886103,0,0,0,0.0,-0.0,False
0.0,1.0,0.9872126554571139,0.0,[0. 1. 1.],[0.30823482 1.         1.        ],[0.78368964 1.         1.        ],[0.78349759 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9937486031695322,0.0,[0. 1. 1.],[0.3140672 1.        1.       ],[0.78181116 1.         1.        ],[0.78408805 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.006251396830467826,0,0,0,0.0,-0.0,False
0.0,1.0,0.9937486031695322,0.0,[0. 1. 1.],[0.3140672 1.        1.       ],[0.78181116 1.         1.        ],[0.78408805 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0. 1. 1.],[0.32008407 1.         1.        ],[0.78361314 1.         1.        ],[0.78370722 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.02176814246920955,False
0.0,1.0,1.0,0.0,[0. 1. 1.],[0.32008407 1.         1.        ],[0.78361314 1.         1.        ],[0.78370722 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0. 1. 1.],[0.32613745 1.         1.        ],[0.78169644 1.         1.        ],[0.78239491 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.4782318575307887,False
