free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.3552345120518474,0.0,[0.00550571 1.         1.        ],[0.76413965 1.         1.        ],[0.78271437 1.         1.        ],[0.78406789 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3617704597642657,0.0,[0.01721503 1.         1.        ],[0.75239948 1.         1.        ],[0.78269374 1.         1.        ],[0.78380277 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6382295402357343,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.3617704597642657,0.0,[0.01721503 1.         1.        ],[0.75239948 1.         1.        ],[0.78269374 1.         1.        ],[0.78380277 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.368306407476684,0.0,[0.02875131 1.         1.        ],[0.74085893 1.         1.        ],[0.78300931 1.         1.        ],[0.78316293 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.631693592523316,-1,0,0,0.0,-0.0,False
1.0,0.0,0.368306407476684,0.0,[0.02875131 1.         1.        ],[0.74085893 1.         1.        ],[0.78300931 1.         1.        ],[0.78316293 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.37484235518910225,0.0,[0.04010622 1.         1.        ],[0.7294911 1.        1.       ],[0.78302518 1.         1.        ],[0.78348961 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6251576448108978,-1,0,0,0.0,-0.0,False
1.0,0.0,0.37484235518910225,0.0,[0.04010622 1.         1.        ],[0.7294911 1.        1.       ],[0.78302518 1.         1.        ],[0.78348961 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3813783029015205,0.0,[0.05130533 1.         1.        ],[0.71832085 1.         1.        ],[0.78396101 1.         1.        ],[0.78292343 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6186216970984795,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3813783029015205,0.0,[0.05130533 1.         1.        ],[0.71832085 1.         1.        ],[0.78396101 1.         1.        ],[0.78292343 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3879142506139388,0.0,[0.06232192 1.         1.        ],[0.70733495 1.         1.        ],[0.78393518 1.         1.        ],[0.78283219 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6120857493860612,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3879142506139388,0.0,[0.06232192 1.         1.        ],[0.70733495 1.         1.        ],[0.78393518 1.         1.        ],[0.78283219 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3944501983263571,0.0,[0.07316057 1.         1.        ],[0.69651675 1.         1.        ],[0.78407483 1.         1.        ],[0.78333961 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6055498016736429,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3944501983263571,0.0,[0.07316057 1.         1.        ],[0.69651675 1.         1.        ],[0.78407483 1.         1.        ],[0.78333961 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40098614603877536,0.0,[0.08377623 1.         1.        ],[0.685854 1.       1.      ],[0.78259515 1.         1.        ],[0.78428784 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5990138539612246,-1,0,0,0.0,-0.0,False
1.0,0.0,0.40098614603877536,0.0,[0.08377623 1.         1.        ],[0.685854 1.       1.      ],[0.78259515 1.         1.        ],[0.78428784 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40752209375119364,0.0,[0.09423037 1.         1.        ],[0.67541267 1.         1.        ],[0.78332427 1.         1.        ],[0.78286374 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5924779062488064,-1,0,0,0.0,-0.0,False
1.0,0.0,0.40752209375119364,0.0,[0.09423037 1.         1.        ],[0.67541267 1.         1.        ],[0.78332427 1.         1.        ],[0.78286374 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4140580414636119,0.0,[0.10449946 1.         1.        ],[0.66511652 1.         1.        ],[0.78320828 1.         1.        ],[0.78418113 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5859419585363881,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4140580414636119,0.0,[0.10449946 1.         1.        ],[0.66511652 1.         1.        ],[0.78320828 1.         1.        ],[0.78418113 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4205939891760302,0.0,[0.11461454 1.         1.        ],[0.65500521 1.         1.        ],[0.78420814 1.         1.        ],[0.78407259 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5794060108239698,-1,0,0,0.0,-0.0,False
