free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,0.0,0.7481019705955508,0.0,[0.18216372 0.00719489 1.        ],[1. 1. 1.],[0.7785587  0.84571064 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7494520015002243,0.0,[0.18296963 0.00994175 1.        ],[1. 1. 1.],[0.77842272 0.84819538 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.2505479984997757,0,0,0,-0.817030366783146,-0.10327736420752132,False
0.0,0.0,0.7494520015002243,0.0,[0.18296963 0.00994175 1.        ],[1. 1. 1.],[0.77842272 0.84819538 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7496639650600339,0.0,[0.18376995 0.01268109 1.        ],[1. 1. 1.],[0.7784336  0.84813668 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.25033603493996615,0,0,0,-0.8162300477589939,-0.08706215188208688,False
0.0,0.0,0.7496639650600339,0.0,[0.18376995 0.01268109 1.        ],[1. 1. 1.],[0.7784336  0.84813668 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7500084890561072,0.0,[0.1845485  0.01534033 1.        ],[1. 1. 1.],[0.77799534 0.84560207 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24999151094389288,0,0,0,-0.8154515044463702,-0.010140873374169246,False
0.0,0.0,0.7500084890561072,0.0,[0.1845485  0.01534033 1.        ],[1. 1. 1.],[0.77799534 0.84560207 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.749931327109074,0.0,[0.18534666 0.01804136 1.        ],[1. 1. 1.],[0.77862368 0.84702738 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.25006867289092605,0,0,0,-0.8146533352932739,-0.03225897464764316,False
0.0,0.0,0.749931327109074,0.0,[0.18534666 0.01804136 1.        ],[1. 1. 1.],[0.77862368 0.84702738 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7508421571420156,0.0,[0.18610221 0.02073182 1.        ],[1. 1. 1.],[0.77800211 0.84755779 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24915784285798434,0,0,0,-0.8138977947865675,-0.0755813864680821,False
0.0,0.0,0.7508421571420156,0.0,[0.18610221 0.02073182 1.        ],[1. 1. 1.],[0.77800211 0.84755779 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7505869913522851,0.0,[0.1868774  0.02343437 1.        ],[1. 1. 1.],[0.77845344 0.84773762 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.2494130086477149,0,0,0,-0.8131226007876737,-0.08919868043443024,False
0.0,0.0,0.7505869913522851,0.0,[0.1868774  0.02343437 1.        ],[1. 1. 1.],[0.77845344 0.84773762 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7513256157974028,0.0,[0.18761251 0.02606763 1.        ],[1. 1. 1.],[0.77775122 0.84598531 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24867438420259722,0,0,0,-0.8123874886055171,-0.07602495296588963,False
0.0,0.0,0.7513256157974028,0.0,[0.18761251 0.02606763 1.        ],[1. 1. 1.],[0.77775122 0.84598531 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7509878229183693,0.0,[0.1883772 0.0287816 1.       ],[1. 1. 1.],[0.77847671 0.84854874 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24901217708163073,0,0,0,-0.8116227978802694,-0.08234592529756668,False
0.0,0.0,0.7509878229183693,0.0,[0.1883772 0.0287816 1.       ],[1. 1. 1.],[0.77847671 0.84854874 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.751973897810687,0.0,[0.18908558 0.03146176 1.        ],[1. 1. 1.],[0.77743852 0.84831955 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.248026102189313,0,0,0,-0.810914418523185,-0.10127588450837166,False
0.0,0.0,0.751973897810687,0.0,[0.18908558 0.03146176 1.        ],[1. 1. 1.],[0.77743852 0.84831955 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.751316311872123,0.0,[0.18983278 0.0340824  1.        ],[1. 1. 1.],[0.77817632 0.84552237 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24868368812787697,0,0,0,-0.810167221961348,-0.12574005356245088,False
0.0,0.0,0.751316311872123,0.0,[0.18983278 0.0340824  1.        ],[1. 1. 1.],[0.77817632 0.84552237 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7523063875155135,0.0,[0.19054051 0.03671971 1.        ],[1. 1. 1.],[0.77774768 0.84711163 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24769361248448646,0,0,0,-0.8094594914573024,-0.12604611101951768,False
0.0,1.0,0.7523063875155135,0.0,[0.19054051 0.03671971 1.        ],[1. 1. 1.],[0.77774768 0.84711163 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.752208466856105,0.0,[0.19126204 0.03940395 1.        ],[1. 1. 1.],[0.77814592 0.84870068 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.247791533143895,0,0,0,-0.8087379586188159,-0.08323171716412503,False
0.0,1.0,0.752208466856105,0.0,[0.19126204 0.03940395 1.        ],[1. 1. 1.],[0.77814592 0.84870068 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7528758918383222,0.0,[0.19196015 0.04201792 1.        ],[1. 1. 1.],[0.77797118 0.84684215 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24712410816167782,0,0,0,-0.808039853321796,-0.0585489415843643,False
0.0,1.0,0.7528758918383222,0.0,[0.19196015 0.04201792 1.        ],[1. 1. 1.],[0.77797118 0.84684215 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7530071791256314,0.0,[0.19263911 0.04467394 1.        ],[1. 1. 1.],[0.77741428 0.84848502 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24699282087436855,0,0,0,-0.807360892162747,-0.041014533660455044,False
0.0,1.0,0.7530071791256314,0.0,[0.19263911 0.04467394 1.        ],[1. 1. 1.],[0.77741428 0.84848502 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7527794110657544,0.0,[0.19335918 0.04727774 1.        ],[1. 1. 1.],[0.77866445 0.84638028 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.2472205889342456,0,0,0,-0.806640817432116,-0.02746773405974956,False
0.0,1.0,0.7527794110657544,0.0,[0.19335918 0.04727774 1.        ],[1. 1. 1.],[0.77866445 0.84638028 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7542288125957086,0.0,[0.19400198 0.04989882 1.        ],[1. 1. 1.],[0.77733588 0.8484507  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24577118740429144,0,0,0,-0.8059980207165245,-0.1283034736220845,False
0.0,1.0,0.7542288125957086,0.0,[0.19400198 0.04989882 1.        ],[1. 1. 1.],[0.77733588 0.8484507  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7532770722623425,0.0,[0.19470115 0.05247682 1.        ],[1. 1. 1.],[0.77841055 0.84595011 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24672292773765744,0,0,0,-0.8052988529495221,-0.18368735254399304,False
0.0,1.0,0.7532770722623425,0.0,[0.19470115 0.05247682 1.        ],[1. 1. 1.],[0.77841055 0.84595011 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7545565189219554,0.0,[0.19535423 0.05507095 1.        ],[1. 1. 1.],[0.77803318 0.84780948 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24544348107804456,0,0,0,-0.8046457748002089,-0.17068580496288455,False
0.0,1.0,0.7545565189219554,0.0,[0.19535423 0.05507095 1.        ],[1. 1. 1.],[0.77803318 0.84780948 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7544828498772672,0.0,[0.19602207 0.05763076 1.        ],[1. 1. 1.],[0.77849025 0.84650229 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24551715012273279,0,0,0,-0.8039779324609975,-0.10351335137903206,False
0.0,1.0,0.7544828498772672,0.0,[0.19602207 0.05763076 1.        ],[1. 1. 1.],[0.77849025 0.84650229 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7551786548207113,0.0,[0.1966495  0.06014148 1.        ],[1. 1. 1.],[0.77773332 0.84543312 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.2448213451792887,0,0,0,-0.8033505026960062,-0.05886476009211883,False
0.0,1.0,0.7551786548207113,0.0,[0.1966495  0.06014148 1.        ],[1. 1. 1.],[0.77773332 0.84543312 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7547488120442808,0.0,[0.1973219  0.06269009 1.        ],[1. 1. 1.],[0.77891999 0.84636557 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24525118795571926,0,0,0,-0.80267810452063,-0.08611205057040827,False
0.0,1.0,0.7547488120442808,0.0,[0.1973219  0.06269009 1.        ],[1. 1. 1.],[0.77891999 0.84636557 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7561059517329022,0.0,[0.19791068 0.06523761 1.        ],[1. 1. 1.],[0.77727135 0.84768353 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24389404826709787,0,0,0,-0.802089321674453,-0.13670415857647278,False
0.0,1.0,0.7561059517329022,0.0,[0.19791068 0.06523761 1.        ],[1. 1. 1.],[0.77727135 0.84768353 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7548516124069046,0.0,[0.1985666 0.0678507 1.       ],[1. 1. 1.],[0.77843048 0.8487862  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.2451483875930954,0,0,0,-0.801433400405889,-0.19977814461834775,False
0.0,1.0,0.7548516124069046,0.0,[0.1985666 0.0678507 1.       ],[1. 1. 1.],[0.77843048 0.8487862  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7561757590054028,0.0,[0.19920083 0.07040508 1.        ],[1. 1. 1.],[0.77897475 0.84799996 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[1. 0. 0.],-0.24382424099459715,0,0,0,-0.8007991740111702,-0.19725417322392857,False
