free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.2880770148879854,0.0,[0.53026785 1.         1.        ],[1. 1. 1.],[0.78296797 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2946129626004037,0.0,[0.54384881 1.         1.        ],[1. 1. 1.],[0.7828172 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.7053870373995963,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.2946129626004037,0.0,[0.54384881 1.         1.        ],[1. 1. 1.],[0.7828172 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.301148910312822,0.0,[0.55725123 1.         1.        ],[1. 1. 1.],[0.78293521 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6988510896871781,-1,0,0,0.0,-0.0,False
1.0,0.0,0.301148910312822,0.0,[0.55725123 1.         1.        ],[1. 1. 1.],[0.78293521 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30768485802524026,0.0,[0.57042258 1.         1.        ],[1. 1. 1.],[0.78116498 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6923151419747597,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30768485802524026,0.0,[0.57042258 1.         1.        ],[1. 1. 1.],[0.78116498 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.31422080573765854,0.0,[0.5834338 1.        1.       ],[1. 1. 1.],[0.78194428 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6857791942623416,-1,0,0,0.0,-0.0,False
1.0,0.0,0.31422080573765854,0.0,[0.5834338 1.        1.       ],[1. 1. 1.],[0.78194428 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3207567534500768,0.0,[0.59628538 1.         1.        ],[1. 1. 1.],[0.78274171 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6792432465499232,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3207567534500768,0.0,[0.59628538 1.         1.        ],[1. 1. 1.],[0.78274171 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3272927011624951,0.0,[0.60891234 1.         1.        ],[1. 1. 1.],[0.78120312 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.672707298837505,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3272927011624951,0.0,[0.60891234 1.         1.        ],[1. 1. 1.],[0.78120312 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.33382864887491337,0.0,[0.62143396 1.         1.        ],[1. 1. 1.],[0.78395219 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6661713511250866,-1,0,0,0.0,-0.0,False
1.0,0.0,0.33382864887491337,0.0,[0.62143396 1.         1.        ],[1. 1. 1.],[0.78395219 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.34036459658733165,0.0,[0.63372528 1.         1.        ],[1. 1. 1.],[0.78220928 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6596354034126685,-1,0,0,0.0,-0.0,False
1.0,0.0,0.34036459658733165,0.0,[0.63372528 1.         1.        ],[1. 1. 1.],[0.78220928 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3469005442997499,0.0,[0.64588567 1.         1.        ],[1. 1. 1.],[0.78403871 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6530994557002501,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3469005442997499,0.0,[0.64588567 1.         1.        ],[1. 1. 1.],[0.78403871 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.35343649201216815,0.0,[0.65783773 1.         1.        ],[1. 1. 1.],[0.78308591 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.6465635079878319,-1,0,0,0.0,-0.0,False
