free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,0.0,0.7000372436999349,0.0,[1. 1. 1.],[0.         0.31560694 1.        ],[1. 1. 1.],[0.78393994 0.84717146 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7065731914123532,0.0,[1. 1. 1.],[0.         0.31164797 1.        ],[1. 1. 1.],[0.7834778  0.84888883 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2934268085876468,0,0,0,0.0,-0.4999999999999982,False
0.0,0.0,0.7065731914123532,0.0,[1. 1. 1.],[0.         0.31164797 1.        ],[1. 1. 1.],[0.7834778  0.84888883 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7131091391247715,0.0,[1. 1. 1.],[0.         0.30796426 1.        ],[1. 1. 1.],[0.78348069 0.84553012 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2868908608752285,0,0,0,0.0,-0.0,False
0.0,0.0,0.7131091391247715,0.0,[1. 1. 1.],[0.         0.30796426 1.        ],[1. 1. 1.],[0.78348069 0.84553012 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7196450868371898,0.0,[1. 1. 1.],[0.        0.3043854 1.       ],[1. 1. 1.],[0.78260313 0.84829694 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.28035491316281025,0,0,0,0.0,-0.0,False
0.0,0.0,0.7196450868371898,0.0,[1. 1. 1.],[0.        0.3043854 1.       ],[1. 1. 1.],[0.78260313 0.84829694 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.726181034549608,0.0,[1. 1. 1.],[0.         0.30105028 1.        ],[1. 1. 1.],[0.78296957 0.84607099 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.27381896545039197,0,0,0,0.0,-0.0,False
0.0,0.0,0.726181034549608,0.0,[1. 1. 1.],[0.         0.30105028 1.        ],[1. 1. 1.],[0.78296957 0.84607099 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7327169822620263,0.0,[1. 1. 1.],[0.         0.29788997 1.        ],[1. 1. 1.],[0.7837192  0.84632303 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2672830177379737,0,0,0,0.0,-0.0,False
0.0,0.0,0.7327169822620263,0.0,[1. 1. 1.],[0.         0.29788997 1.        ],[1. 1. 1.],[0.7837192  0.84632303 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7392529299744446,0.0,[1. 1. 1.],[0.         0.29482603 1.        ],[1. 1. 1.],[0.78301207 0.84939438 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2607470700255554,0,0,0,0.0,-0.0,False
0.0,0.0,0.7392529299744446,0.0,[1. 1. 1.],[0.         0.29482603 1.        ],[1. 1. 1.],[0.78301207 0.84939438 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7457888776868629,0.0,[1. 1. 1.],[0.         0.29204526 1.        ],[1. 1. 1.],[0.78283029 0.84575139 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.25421112231313714,0,0,0,0.0,-0.0,False
0.0,0.0,0.7457888776868629,0.0,[1. 1. 1.],[0.         0.29204526 1.        ],[1. 1. 1.],[0.78283029 0.84575139 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7523248253992811,0.0,[1. 1. 1.],[0.         0.28941139 1.        ],[1. 1. 1.],[0.78382405 0.84700652 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.24767517460071886,0,0,0,0.0,-0.0,False
0.0,0.0,0.7523248253992811,0.0,[1. 1. 1.],[0.         0.28941139 1.        ],[1. 1. 1.],[0.78382405 0.84700652 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7588607731116994,0.0,[1. 1. 1.],[0.         0.28699426 1.        ],[1. 1. 1.],[0.78392153 0.84575073 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.24113922688830058,0,0,0,0.0,-0.0,False
0.0,0.0,0.7588607731116994,0.0,[1. 1. 1.],[0.         0.28699426 1.        ],[1. 1. 1.],[0.78392153 0.84575073 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7653967208241177,0.0,[1. 1. 1.],[0.         0.28470833 1.        ],[1. 1. 1.],[0.78313574 0.84757098 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2346032791758823,0,0,0,0.0,-0.0,False
0.0,0.0,0.7653967208241177,0.0,[1. 1. 1.],[0.         0.28470833 1.        ],[1. 1. 1.],[0.78313574 0.84757098 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.771932668536536,0.0,[1. 1. 1.],[0.         0.28262743 1.        ],[1. 1. 1.],[0.78302982 0.84673602 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.22806733146346403,0,0,0,0.0,-0.0,False
0.0,0.0,0.771932668536536,0.0,[1. 1. 1.],[0.         0.28262743 1.        ],[1. 1. 1.],[0.78302982 0.84673602 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7784686162489542,0.0,[1. 1. 1.],[0.         0.28074474 1.        ],[1. 1. 1.],[0.78286978 0.84614708 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.22153138375104575,0,0,0,0.0,-0.0,False
0.0,0.0,0.7784686162489542,0.0,[1. 1. 1.],[0.         0.28074474 1.        ],[1. 1. 1.],[0.78286978 0.84614708 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7850045639613725,0.0,[1. 1. 1.],[0.         0.27901028 1.        ],[1. 1. 1.],[0.78410523 0.84735466 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.21499543603862747,0,0,0,0.0,-0.0,False
0.0,0.0,0.7850045639613725,0.0,[1. 1. 1.],[0.         0.27901028 1.        ],[1. 1. 1.],[0.78410523 0.84735466 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,0.7915405116737908,0.0,[1. 1. 1.],[0.         0.27740204 1.        ],[1. 1. 1.],[0.78366042 0.84935294 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.2084594883262092,0,0,0,0.0,-0.0,False
