free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.40169410725897237,0.0,[1. 1. 1.],[0.36899042 1.         1.        ],[1. 1. 1.],[0.78370537 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40823005497139064,0.0,[1. 1. 1.],[0.3585302 1.        1.       ],[1. 1. 1.],[0.78425098 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5917699450286092,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.40823005497139064,0.0,[1. 1. 1.],[0.3585302 1.        1.       ],[1. 1. 1.],[0.78425098 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4147660026838089,0.0,[1. 1. 1.],[0.34828633 1.         1.        ],[1. 1. 1.],[0.78300958 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5852339973161911,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4147660026838089,0.0,[1. 1. 1.],[0.34828633 1.         1.        ],[1. 1. 1.],[0.78300958 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4213019503962272,0.0,[1. 1. 1.],[0.33822549 1.         1.        ],[1. 1. 1.],[0.78296635 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5786980496037727,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4213019503962272,0.0,[1. 1. 1.],[0.33822549 1.         1.        ],[1. 1. 1.],[0.78296635 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4278378981086455,0.0,[1. 1. 1.],[0.32833942 1.         1.        ],[1. 1. 1.],[0.78321945 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5721621018913545,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4278378981086455,0.0,[1. 1. 1.],[0.32833942 1.         1.        ],[1. 1. 1.],[0.78321945 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.43437384582106375,0.0,[1. 1. 1.],[0.31861089 1.         1.        ],[1. 1. 1.],[0.78409241 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5656261541789361,-1,0,0,0.0,-0.0,False
1.0,0.0,0.43437384582106375,0.0,[1. 1. 1.],[0.31861089 1.         1.        ],[1. 1. 1.],[0.78409241 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.44090979353348203,0.0,[1. 1. 1.],[0.30908137 1.         1.        ],[1. 1. 1.],[0.78347409 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.559090206466518,-1,0,0,0.0,-0.0,False
1.0,0.0,0.44090979353348203,0.0,[1. 1. 1.],[0.30908137 1.         1.        ],[1. 1. 1.],[0.78347409 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4474457412459003,0.0,[1. 1. 1.],[0.29972726 1.         1.        ],[1. 1. 1.],[0.78370443 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5525542587540996,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4474457412459003,0.0,[1. 1. 1.],[0.29972726 1.         1.        ],[1. 1. 1.],[0.78370443 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4539816889583186,0.0,[1. 1. 1.],[0.29056467 1.         1.        ],[1. 1. 1.],[0.78335586 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5460183110416814,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4539816889583186,0.0,[1. 1. 1.],[0.29056467 1.         1.        ],[1. 1. 1.],[0.78335586 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46051763667073686,0.0,[1. 1. 1.],[0.28157163 1.         1.        ],[1. 1. 1.],[0.78379712 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.539482363329263,-1,0,0,0.0,-0.0,False
1.0,0.0,0.46051763667073686,0.0,[1. 1. 1.],[0.28157163 1.         1.        ],[1. 1. 1.],[0.78379712 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46705358438315514,0.0,[1. 1. 1.],[0.27277916 1.         1.        ],[1. 1. 1.],[0.7831225 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5329464156168449,-1,0,0,0.0,-0.0,False
1.0,0.0,0.46705358438315514,0.0,[1. 1. 1.],[0.27277916 1.         1.        ],[1. 1. 1.],[0.7831225 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4735895320955734,0.0,[1. 1. 1.],[0.2641513 1.        1.       ],[1. 1. 1.],[0.78374164 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5264104679044265,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4735895320955734,0.0,[1. 1. 1.],[0.2641513 1.        1.       ],[1. 1. 1.],[0.78374164 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4801254798079917,0.0,[1. 1. 1.],[0.2557303 1.        1.       ],[1. 1. 1.],[0.78284087 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5198745201920083,-1,0,0,0.0,-0.0,False
