free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.019907887017634376,0.0,[1. 1. 1.],[0.18167383 1.         1.        ],[1. 1. 1.],[0.82034828 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.026443834730052677,0.0,[1. 1. 1.],[0.15965437 1.         1.        ],[1. 1. 1.],[0.81799313 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9735561652699473,0,0,0,0.0,-0.5000000000000001,False
0.0,1.0,0.026443834730052677,0.0,[1. 1. 1.],[0.15965437 1.         1.        ],[1. 1. 1.],[0.81799313 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.032979782442470976,0.0,[1. 1. 1.],[0.13774239 1.         1.        ],[1. 1. 1.],[0.82066511 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.967020217557529,0,0,0,0.0,-2.220446049250313e-16,False
0.0,1.0,0.032979782442470976,0.0,[1. 1. 1.],[0.13774239 1.         1.        ],[1. 1. 1.],[0.82066511 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.039515730154889274,0.0,[1. 1. 1.],[0.11610489 1.         1.        ],[1. 1. 1.],[0.81733438 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9604842698451107,0,0,0,0.0,-0.0,False
0.0,1.0,0.039515730154889274,0.0,[1. 1. 1.],[0.11610489 1.         1.        ],[1. 1. 1.],[0.81733438 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.04605167786730757,0.0,[1. 1. 1.],[0.09465575 1.         1.        ],[1. 1. 1.],[0.81709941 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9539483221326924,0,0,0,0.0,-0.0,False
0.0,1.0,0.04605167786730757,0.0,[1. 1. 1.],[0.09465575 1.         1.        ],[1. 1. 1.],[0.81709941 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.05258762557972587,0.0,[1. 1. 1.],[0.07338456 1.         1.        ],[1. 1. 1.],[0.81723811 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9474123744202742,0,0,0,0.0,-0.0,False
0.0,1.0,0.05258762557972587,0.0,[1. 1. 1.],[0.07338456 1.         1.        ],[1. 1. 1.],[0.81723811 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.05912357329214417,0.0,[1. 1. 1.],[0.05221875 1.         1.        ],[1. 1. 1.],[0.81998618 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9408764267078558,0,0,0,0.0,-0.0,False
0.0,1.0,0.05912357329214417,0.0,[1. 1. 1.],[0.05221875 1.         1.        ],[1. 1. 1.],[0.81998618 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.06565952100456247,0.0,[1. 1. 1.],[0.03126103 1.         1.        ],[1. 1. 1.],[0.81904132 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9343404789954375,0,0,0,0.0,-0.0,False
0.0,1.0,0.06565952100456247,0.0,[1. 1. 1.],[0.03126103 1.         1.        ],[1. 1. 1.],[0.81904132 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.07219546871698078,0.0,[1. 1. 1.],[0.01049384 1.         1.        ],[1. 1. 1.],[0.81872856 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9278045312830192,0,0,0,0.0,-5.551115123125783e-16,False
0.0,1.0,0.07219546871698078,0.0,[1. 1. 1.],[0.01049384 1.         1.        ],[1. 1. 1.],[0.81872856 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.07873141642939908,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.82051071 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9212685835706009,0,0,0,0.0,-0.0,False
0.0,1.0,0.07873141642939908,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.82051071 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.08526736414181739,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.81726092 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9147326358581827,0,0,0,0.0,-0.0,False
