free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.3894099694847135,0.0,[1. 1. 1.],[0.68734934 1.         1.        ],[1. 1. 1.],[0.78334965 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3959459171971318,0.0,[1. 1. 1.],[0.67658698 1.         1.        ],[1. 1. 1.],[0.78282806 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6040540828028681,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.3959459171971318,0.0,[1. 1. 1.],[0.67658698 1.         1.        ],[1. 1. 1.],[0.78282806 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40248186490955007,0.0,[1. 1. 1.],[0.66599053 1.         1.        ],[1. 1. 1.],[0.78340031 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5975181350904499,-1,0,0,0.0,-0.0,False
1.0,0.0,0.40248186490955007,0.0,[1. 1. 1.],[0.66599053 1.         1.        ],[1. 1. 1.],[0.78340031 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40901781262196835,0.0,[1. 1. 1.],[0.65560221 1.         1.        ],[1. 1. 1.],[0.78245414 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5909821873780315,-1,0,0,0.0,-0.0,False
1.0,0.0,0.40901781262196835,0.0,[1. 1. 1.],[0.65560221 1.         1.        ],[1. 1. 1.],[0.78245414 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4155537603343866,0.0,[1. 1. 1.],[0.64534779 1.         1.        ],[1. 1. 1.],[0.78417659 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5844462396656134,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4155537603343866,0.0,[1. 1. 1.],[0.64534779 1.         1.        ],[1. 1. 1.],[0.78417659 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4220897080468049,0.0,[1. 1. 1.],[0.6353277 1.        1.       ],[1. 1. 1.],[0.78228909 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.577910291953195,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4220897080468049,0.0,[1. 1. 1.],[0.6353277 1.        1.       ],[1. 1. 1.],[0.78228909 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4286256557592232,0.0,[1. 1. 1.],[0.62547413 1.         1.        ],[1. 1. 1.],[0.78283894 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5713743442407768,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4286256557592232,0.0,[1. 1. 1.],[0.62547413 1.         1.        ],[1. 1. 1.],[0.78283894 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.43516160347164146,0.0,[1. 1. 1.],[0.61580313 1.         1.        ],[1. 1. 1.],[0.78281189 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5648383965283584,-1,0,0,0.0,-0.0,False
1.0,0.0,0.43516160347164146,0.0,[1. 1. 1.],[0.61580313 1.         1.        ],[1. 1. 1.],[0.78281189 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.44169755118405973,0.0,[1. 1. 1.],[0.60628707 1.         1.        ],[1. 1. 1.],[0.78377798 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5583024488159403,-1,0,0,0.0,-0.0,False
1.0,0.0,0.44169755118405973,0.0,[1. 1. 1.],[0.60628707 1.         1.        ],[1. 1. 1.],[0.78377798 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.448233498896478,0.0,[1. 1. 1.],[0.59700674 1.         1.        ],[1. 1. 1.],[0.7818404 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5517665011035219,-1,0,0,0.0,-0.0,False
1.0,0.0,0.448233498896478,0.0,[1. 1. 1.],[0.59700674 1.         1.        ],[1. 1. 1.],[0.7818404 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4547694466088963,0.0,[1. 1. 1.],[0.58791197 1.         1.        ],[1. 1. 1.],[0.78170552 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5452305533911037,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4547694466088963,0.0,[1. 1. 1.],[0.58791197 1.         1.        ],[1. 1. 1.],[0.78170552 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46130539432131457,0.0,[1. 1. 1.],[0.57894903 1.         1.        ],[1. 1. 1.],[0.78350265 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5386946056786853,-1,0,0,0.0,-0.0,False
