free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.26974397587431653,0.0,[1. 1. 1.],[0.72470168 1.         1.        ],[1. 1. 1.],[0.78200663 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2762799235867348,0.0,[1. 1. 1.],[0.71057431 1.         1.        ],[1. 1. 1.],[0.78412672 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7237200764132652,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.2762799235867348,0.0,[1. 1. 1.],[0.71057431 1.         1.        ],[1. 1. 1.],[0.78412672 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2828158712991531,0.0,[1. 1. 1.],[0.6966566 1.        1.       ],[1. 1. 1.],[0.78312562 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7171841287008469,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2828158712991531,0.0,[1. 1. 1.],[0.6966566 1.        1.       ],[1. 1. 1.],[0.78312562 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.28935181901157137,0.0,[1. 1. 1.],[0.6829669 1.        1.       ],[1. 1. 1.],[0.78146508 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7106481809884286,-1,0,0,0.0,-0.0,False
1.0,0.0,0.28935181901157137,0.0,[1. 1. 1.],[0.6829669 1.        1.       ],[1. 1. 1.],[0.78146508 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.29588776672398964,0.0,[1. 1. 1.],[0.66939624 1.         1.        ],[1. 1. 1.],[0.78372228 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7041122332760104,-1,0,0,0.0,-0.0,False
1.0,0.0,0.29588776672398964,0.0,[1. 1. 1.],[0.66939624 1.         1.        ],[1. 1. 1.],[0.78372228 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3024237144364079,0.0,[1. 1. 1.],[0.6559921 1.        1.       ],[1. 1. 1.],[0.78427162 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6975762855635921,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3024237144364079,0.0,[1. 1. 1.],[0.6559921 1.        1.       ],[1. 1. 1.],[0.78427162 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3089596621488262,0.0,[1. 1. 1.],[0.64282797 1.         1.        ],[1. 1. 1.],[0.78218015 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6910403378511738,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3089596621488262,0.0,[1. 1. 1.],[0.64282797 1.         1.        ],[1. 1. 1.],[0.78218015 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3154956098612445,0.0,[1. 1. 1.],[0.6298554 1.        1.       ],[1. 1. 1.],[0.78182966 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6845043901387555,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3154956098612445,0.0,[1. 1. 1.],[0.6298554 1.        1.       ],[1. 1. 1.],[0.78182966 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.32203155757366275,0.0,[1. 1. 1.],[0.61700857 1.         1.        ],[1. 1. 1.],[0.78384574 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6779684424263372,-1,0,0,0.0,-0.0,False
1.0,0.0,0.32203155757366275,0.0,[1. 1. 1.],[0.61700857 1.         1.        ],[1. 1. 1.],[0.78384574 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.32856750528608103,0.0,[1. 1. 1.],[0.60441262 1.         1.        ],[1. 1. 1.],[0.78136305 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.671432494713919,-1,0,0,0.0,-0.0,False
1.0,0.0,0.32856750528608103,0.0,[1. 1. 1.],[0.60441262 1.         1.        ],[1. 1. 1.],[0.78136305 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3351034529984993,0.0,[1. 1. 1.],[0.59199885 1.         1.        ],[1. 1. 1.],[0.78135017 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6648965470015007,-1,0,0,0.0,-0.0,False
