free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.13230171163408147,0.0,[0.98629056 1.         1.        ],[0.28057288 1.         1.        ],[0.78289377 1.         1.        ],[0.78335211 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.13883765934649978,0.0,[1. 1. 1.],[0.2626479 1.        1.       ],[1. 1. 1.],[0.78319985 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8611623406535003,0,0,0,0.0,-0.5000000000000004,False
0.0,1.0,0.13883765934649978,0.0,[1. 1. 1.],[0.2626479 1.        1.       ],[1. 1. 1.],[0.78319985 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.14537360705891808,0.0,[1. 1. 1.],[0.24492323 1.         1.        ],[1. 1. 1.],[0.78253492 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.854626392941082,0,0,0,0.0,-0.0,False
0.0,1.0,0.14537360705891808,0.0,[1. 1. 1.],[0.24492323 1.         1.        ],[1. 1. 1.],[0.78253492 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.15190955477133639,0.0,[1. 1. 1.],[0.2273523 1.        1.       ],[1. 1. 1.],[0.78354416 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8480904452286636,0,0,0,0.0,-0.0,False
0.0,1.0,0.15190955477133639,0.0,[1. 1. 1.],[0.2273523 1.        1.       ],[1. 1. 1.],[0.78354416 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1584455024837547,0.0,[1. 1. 1.],[0.20994366 1.         1.        ],[1. 1. 1.],[0.78424621 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8415544975162453,0,0,0,0.0,-0.0,False
0.0,1.0,0.1584455024837547,0.0,[1. 1. 1.],[0.20994366 1.         1.        ],[1. 1. 1.],[0.78424621 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.164981450196173,0.0,[1. 1. 1.],[0.19279928 1.         1.        ],[1. 1. 1.],[0.78128285 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8350185498038271,0,0,0,0.0,-0.0,False
0.0,1.0,0.164981450196173,0.0,[1. 1. 1.],[0.19279928 1.         1.        ],[1. 1. 1.],[0.78128285 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1715173979085913,0.0,[1. 1. 1.],[0.17578061 1.         1.        ],[1. 1. 1.],[0.7832996 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8284826020914087,0,0,0,0.0,-0.0,False
0.0,1.0,0.1715173979085913,0.0,[1. 1. 1.],[0.17578061 1.         1.        ],[1. 1. 1.],[0.7832996 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1780533456210096,0.0,[1. 1. 1.],[0.15900436 1.         1.        ],[1. 1. 1.],[0.78112107 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8219466543789904,0,0,0,0.0,-0.0,False
0.0,1.0,0.1780533456210096,0.0,[1. 1. 1.],[0.15900436 1.         1.        ],[1. 1. 1.],[0.78112107 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1845892933334279,0.0,[1. 1. 1.],[0.1423216 1.        1.       ],[1. 1. 1.],[0.78429663 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8154107066665721,0,0,0,0.0,-0.0,False
0.0,1.0,0.1845892933334279,0.0,[1. 1. 1.],[0.1423216 1.        1.       ],[1. 1. 1.],[0.78429663 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19112524104584622,0.0,[1. 1. 1.],[0.1258394 1.        1.       ],[1. 1. 1.],[0.78362237 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8088747589541538,0,0,0,0.0,-0.0,False
0.0,1.0,0.19112524104584622,0.0,[1. 1. 1.],[0.1258394 1.        1.       ],[1. 1. 1.],[0.78362237 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19766118875826452,0.0,[1. 1. 1.],[0.10955596 1.         1.        ],[1. 1. 1.],[0.78301355 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8023388112417356,0,0,0,0.0,-0.0,False
