free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7460592178798287,0.0,[0.41536764 1.         1.        ],[0.48087093 1.         1.        ],[0.78298463 1.         1.        ],[0.84548793 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7525951655922469,0.0,[0.41624634 1.         1.        ],[0.47828805 1.         1.        ],[0.7841824 1.        1.       ],[0.84544375 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2474048344077531,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.7525951655922469,0.0,[0.41624634 1.         1.        ],[0.47828805 1.         1.        ],[0.7841824 1.        1.       ],[0.84544375 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7591311133046652,0.0,[0.4169217 1.        1.       ],[0.4758705 1.        1.       ],[0.78340866 1.         1.        ],[0.84603652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.24086888669533482,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7591311133046652,0.0,[0.4169217 1.        1.       ],[0.4758705 1.        1.       ],[0.78340866 1.         1.        ],[0.84603652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7656670610170835,0.0,[0.41742869 1.         1.        ],[0.47357796 1.         1.        ],[0.7838924 1.        1.       ],[0.8480785 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.23433293898291654,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7656670610170835,0.0,[0.41742869 1.         1.        ],[0.47357796 1.         1.        ],[0.7838924 1.        1.       ],[0.8480785 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7722030087295018,0.0,[0.41775997 1.         1.        ],[0.47149316 1.         1.        ],[0.7841117 1.        1.       ],[0.84714704 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.22779699127049827,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7722030087295018,0.0,[0.41775997 1.         1.        ],[0.47149316 1.         1.        ],[0.7841117 1.        1.       ],[0.84714704 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.77873895644192,0.0,[0.41787324 1.         1.        ],[0.46961093 1.         1.        ],[0.78281059 1.         1.        ],[0.84640059 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.22126104355808,-1,0,0,0.0,-0.0,False
1.0,0.0,0.77873895644192,0.0,[0.41787324 1.         1.        ],[0.46961093 1.         1.        ],[0.78281059 1.         1.        ],[0.84640059 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7852749041543383,0.0,[0.41782282 1.         1.        ],[0.46786691 1.         1.        ],[0.7834626 1.        1.       ],[0.84796846 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2147250958456617,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7852749041543383,0.0,[0.41782282 1.         1.        ],[0.46786691 1.         1.        ],[0.7834626 1.        1.       ],[0.84796846 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7918108518667566,0.0,[0.41759486 1.         1.        ],[0.46635304 1.         1.        ],[0.78361627 1.         1.        ],[0.84623101 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.20818914813324343,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7918108518667566,0.0,[0.41759486 1.         1.        ],[0.46635304 1.         1.        ],[0.78361627 1.         1.        ],[0.84623101 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7983467995791749,0.0,[0.41718309 1.         1.        ],[0.46497077 1.         1.        ],[0.7835445 1.        1.       ],[0.84803617 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.20165320042082516,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7983467995791749,0.0,[0.41718309 1.         1.        ],[0.46497077 1.         1.        ],[0.7835445 1.        1.       ],[0.84803617 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8048827472915931,0.0,[0.41657405 1.         1.        ],[0.46382004 1.         1.        ],[0.78298919 1.         1.        ],[0.84624896 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.19511725270840688,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8048827472915931,0.0,[0.41657405 1.         1.        ],[0.46382004 1.         1.        ],[0.78298919 1.         1.        ],[0.84624896 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8114186950040114,0.0,[0.41579003 1.         1.        ],[0.46276921 1.         1.        ],[0.78323497 1.         1.        ],[0.84919367 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1885813049959886,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8114186950040114,0.0,[0.41579003 1.         1.        ],[0.46276921 1.         1.        ],[0.78323497 1.         1.        ],[0.84919367 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8179546427164297,0.0,[0.4148325 1.        1.       ],[0.46189515 1.         1.        ],[0.7835335 1.        1.       ],[0.849375 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.18204535728357032,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8179546427164297,0.0,[0.4148325 1.        1.       ],[0.46189515 1.         1.        ],[0.7835335 1.        1.       ],[0.849375 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.824490590428848,0.0,[0.4136702 1.        1.       ],[0.46130245 1.         1.        ],[0.78270861 1.         1.        ],[0.84579676 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.17550940957115205,-1,0,0,0.0,-0.0,False
1.0,0.0,0.824490590428848,0.0,[0.4136702 1.        1.       ],[0.46130245 1.         1.        ],[0.78270861 1.         1.        ],[0.84579676 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8310265381412663,0.0,[0.4123494 1.        1.       ],[0.46085763 1.         1.        ],[0.78354678 1.         1.        ],[0.84701709 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.16897346185873377,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8310265381412663,0.0,[0.4123494 1.        1.       ],[0.46085763 1.         1.        ],[0.78354678 1.         1.        ],[0.84701709 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8375624858536845,0.0,[0.41083398 1.         1.        ],[0.4606026 1.        1.       ],[0.7830865 1.        1.       ],[0.84673019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1624375141463155,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8375624858536845,0.0,[0.41083398 1.         1.        ],[0.4606026 1.        1.       ],[0.7830865 1.        1.       ],[0.84673019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8440984335661028,0.0,[0.40912286 1.         1.        ],[0.46052766 1.         1.        ],[0.78258788 1.         1.        ],[0.84679217 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.15590156643389722,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8440984335661028,0.0,[0.40912286 1.         1.        ],[0.46052766 1.         1.        ],[0.78258788 1.         1.        ],[0.84679217 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8506343812785211,0.0,[0.40723735 1.         1.        ],[0.46059747 1.         1.        ],[0.7828545 1.        1.       ],[0.84812479 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14936561872147894,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8506343812785211,0.0,[0.40723735 1.         1.        ],[0.46059747 1.         1.        ],[0.7828545 1.        1.       ],[0.84812479 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8571703289909394,0.0,[0.40516327 1.         1.        ],[0.46089206 1.         1.        ],[0.78261181 1.         1.        ],[0.84658072 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14282967100906066,-1,0,0,0.0,-0.0,False
