free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.3536099995656876,0.0,[0.06535414 1.         1.        ],[0.77738633 1.         1.        ],[0.78208927 1.         1.        ],[0.78231329 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3601459472781059,0.0,[0.07712044 1.         1.        ],[0.76559629 1.         1.        ],[0.78311724 1.         1.        ],[0.78397098 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.639854052721894,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.3601459472781059,0.0,[0.07712044 1.         1.        ],[0.76559629 1.         1.        ],[0.78311724 1.         1.        ],[0.78397098 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.36668189499052417,0.0,[0.08865852 1.         1.        ],[0.75406151 1.         1.        ],[0.78144964 1.         1.        ],[0.78133083 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6333181050094758,0,0,0,0.0,-0.0,False
0.0,1.0,0.36668189499052417,0.0,[0.08865852 1.         1.        ],[0.75406151 1.         1.        ],[0.78144964 1.         1.        ],[0.78133083 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.37321784270294245,0.0,[0.10006593 1.         1.        ],[0.74262974 1.         1.        ],[0.78328821 1.         1.        ],[0.78416364 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6267821572970574,0,0,0,0.0,-0.0,False
0.0,1.0,0.37321784270294245,0.0,[0.10006593 1.         1.        ],[0.74262974 1.         1.        ],[0.78328821 1.         1.        ],[0.78416364 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3797537904153607,0.0,[0.11124417 1.         1.        ],[0.73140082 1.         1.        ],[0.781586 1.       1.      ],[0.7834079 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6202462095846393,0,0,0,0.0,-0.0,False
0.0,1.0,0.3797537904153607,0.0,[0.11124417 1.         1.        ],[0.73140082 1.         1.        ],[0.781586 1.       1.      ],[0.7834079 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.386289738127779,0.0,[0.12224114 1.         1.        ],[0.72033807 1.         1.        ],[0.78160562 1.         1.        ],[0.78397018 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6137102618722209,0,0,0,0.0,-0.0,False
0.0,1.0,0.386289738127779,0.0,[0.12224114 1.         1.        ],[0.72033807 1.         1.        ],[0.78160562 1.         1.        ],[0.78397018 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3928256858401973,0.0,[0.13305997 1.         1.        ],[0.70952524 1.         1.        ],[0.78173794 1.         1.        ],[0.78152217 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6071743141598027,0,0,0,0.0,-0.0,False
0.0,1.0,0.3928256858401973,0.0,[0.13305997 1.         1.        ],[0.70952524 1.         1.        ],[0.78173794 1.         1.        ],[0.78152217 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.39936163355261556,0.0,[0.14373958 1.         1.        ],[0.69886303 1.         1.        ],[0.78326892 1.         1.        ],[0.78264377 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.6006383664473843,0,0,0,0.0,-0.0,False
0.0,1.0,0.39936163355261556,0.0,[0.14373958 1.         1.        ],[0.69886303 1.         1.        ],[0.78326892 1.         1.        ],[0.78264377 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.40589758126503384,0.0,[0.15425158 1.         1.        ],[0.68840236 0.98769166 1.        ],[0.78378009 1.         1.        ],[0.78193485 0.75362173 0.        ],[1. 0. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],-0.5941024187349662,0,0,0,0.0,-0.0,False
0.0,1.0,0.40589758126503384,0.0,[0.15425158 1.         1.        ],[0.68840236 0.98769166 1.        ],[0.78378009 1.         1.        ],[0.78193485 0.75362173 0.        ],[1. 0. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],0,0.0,1.0,0.4124335289774521,0.0,[0.16459384 1.         1.        ],[0.6780978  0.97819507 1.        ],[0.78421394 1.         1.        ],[0.78285873 0.75381411 0.        ],[1. 0. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],-0.5875664710225478,0,0,0,0.0,-0.0,False
0.0,1.0,0.4124335289774521,0.0,[0.16459384 1.         1.        ],[0.6780978  0.97819507 1.        ],[0.78421394 1.         1.        ],[0.78285873 0.75381411 0.        ],[1. 0. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],0,0.0,1.0,0.4189694766898704,0.0,[0.17472108 1.         1.        ],[0.66793954 0.96884978 1.        ],[0.78302061 1.         1.        ],[0.78413566 0.75491121 0.        ],[1. 0. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],-0.5810305233101296,0,0,0,0.0,-0.0,False
0.0,1.0,0.4189694766898704,0.0,[0.17472108 1.         1.        ],[0.66793954 0.96884978 1.        ],[0.78302061 1.         1.        ],[0.78413566 0.75491121 0.        ],[1. 0. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],0,0.0,1.0,0.42550542440228867,0.0,[0.18461516 1.         1.        ],[0.65796597 0.95969479 1.        ],[0.78117524 1.         1.        ],[0.78403245 0.75460649 0.        ],[1. 0. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],-0.5744945755977112,0,0,0,0.0,-0.0,False
0.0,1.0,0.42550542440228867,0.0,[0.18461516 1.         1.        ],[0.65796597 0.95969479 1.        ],[0.78117524 1.         1.        ],[0.78403245 0.75460649 0.        ],[1. 0. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],0,0.0,1.0,0.43204137211470695,0.0,[0.1943957 1.        1.       ],[0.64825282 0.9506774  1.        ],[0.78362911 1.         1.        ],[0.78120724 0.75619585 0.        ],[1. 0. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],-0.567958627885293,0,0,0,0.0,-0.0,False
0.0,1.0,0.43204137211470695,0.0,[0.1943957 1.        1.       ],[0.64825282 0.9506774  1.        ],[0.78362911 1.         1.        ],[0.78120724 0.75619585 0.        ],[1. 0. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],0,0.0,1.0,0.4385773198271252,0.0,[0.20394177 1.         1.        ],[0.63864648 0.94191327 1.        ],[0.78173674 1.         1.        ],[0.78390293 0.75362771 0.        ],[1. 0. 0.],[1.         0.19354839 0.        ],[0. 1. 0.],-0.5614226801728747,0,0,0,0.0,-0.0,False
0.0,1.0,0.4385773198271252,0.0,[0.20394177 1.         1.        ],[0.63864648 0.94191327 1.        ],[0.78173674 1.         1.        ],[0.78390293 0.75362771 0.        ],[1. 0. 0.],[1.         0.19354839 0.        ],[0. 1. 0.],0,0.0,1.0,0.4451132675395435,0.0,[0.21332786 1.         1.        ],[0.62928863 0.93328528 1.        ],[0.78252176 1.         1.        ],[0.78150673 0.75526981 0.        ],[1. 0. 0.],[1.         0.22580645 0.        ],[0. 1. 0.],-0.5548867324604565,0,0,0,0.0,-0.0,False
0.0,1.0,0.4451132675395435,0.0,[0.21332786 1.         1.        ],[0.62928863 0.93328528 1.        ],[0.78252176 1.         1.        ],[0.78150673 0.75526981 0.        ],[1. 0. 0.],[1.         0.22580645 0.        ],[0. 1. 0.],0,0.0,1.0,0.4516492152519618,0.0,[0.22251286 1.         1.        ],[0.62009498 0.92485263 1.        ],[0.78182892 1.         1.        ],[0.7821398  0.75478375 0.        ],[1. 0. 0.],[1.         0.25806452 0.        ],[0. 1. 0.],-0.5483507847480381,0,0,0,0.0,-0.0,False
0.0,1.0,0.4516492152519618,0.0,[0.22251286 1.         1.        ],[0.62009498 0.92485263 1.        ],[0.78182892 1.         1.        ],[0.7821398  0.75478375 0.        ],[1. 0. 0.],[1.         0.25806452 0.        ],[0. 1. 0.],0,0.0,1.0,0.45818516296438005,0.0,[0.23155619 1.         1.        ],[0.61104509 0.91662006 1.        ],[0.78327222 1.         1.        ],[0.78350794 0.75412723 0.        ],[1. 0. 0.],[1.         0.29032258 0.        ],[0. 1. 0.],-0.54181483703562,0,0,0,0.0,-0.0,False
0.0,1.0,0.45818516296438005,0.0,[0.23155619 1.         1.        ],[0.61104509 0.91662006 1.        ],[0.78327222 1.         1.        ],[0.78350794 0.75412723 0.        ],[1. 0. 0.],[1.         0.29032258 0.        ],[0. 1. 0.],0,0.0,1.0,0.46472111067679833,0.0,[0.24040026 1.         1.        ],[0.60217007 0.90850113 1.        ],[0.7826451 1.        1.       ],[0.78375807 0.75657801 0.        ],[1. 0. 0.],[1.         0.32258065 0.        ],[0. 1. 0.],-0.5352788893232016,0,0,0,0.0,-0.0,False
0.0,1.0,0.46472111067679833,0.0,[0.24040026 1.         1.        ],[0.60217007 0.90850113 1.        ],[0.7826451 1.        1.       ],[0.78375807 0.75657801 0.        ],[1. 0. 0.],[1.         0.32258065 0.        ],[0. 1. 0.],0,0.0,1.0,0.4712570583892166,0.0,[0.24910491 1.         1.        ],[0.59354026 0.90054103 1.        ],[0.78416954 1.         1.        ],[0.78147886 0.75740431 0.        ],[1. 0. 0.],[1.         0.35483871 0.        ],[0. 1. 0.],-0.5287429416107834,0,0,0,0.0,-0.0,False
