date,storage,inflow,outflow,elevation,evaporation
1979-01-01,55.161,NA,0,NA,NA
1979-01-02,55.161,NA,0,NA,NA
1979-01-03,55.161,NA,0,NA,NA
1979-01-04,55.161,NA,0,NA,NA
1979-01-05,55.161,NA,0,NA,NA
1979-01-06,55.161,NA,0,NA,NA
1979-01-07,55.161,NA,0,NA,NA
1979-01-08,55.161,NA,0,NA,NA
1979-01-09,55.161,NA,0,NA,NA
1979-01-10,55.161,NA,0,NA,NA
1979-01-11,55.161,NA,0,NA,NA
1979-01-12,55.161,NA,0,NA,NA
1979-01-13,55.161,NA,0,NA,NA
1979-01-14,55.161,NA,0,NA,NA
1979-01-15,55.161,NA,0,NA,NA
1979-01-16,55.161,NA,0,NA,NA
1979-01-17,55.161,NA,0,NA,NA
1979-01-18,55.161,NA,0,NA,NA
1979-01-19,55.161,NA,0,NA,NA
1979-01-20,55.161,NA,0,NA,NA
1979-01-21,55.161,NA,0,NA,NA
1979-01-22,55.161,NA,0,NA,NA
1979-01-23,55.161,NA,0,NA,NA
1979-01-24,55.161,NA,0,NA,NA
1979-01-25,55.161,NA,0,NA,NA
1979-01-26,55.161,NA,0,NA,NA
1979-01-27,55.161,NA,0,NA,NA
1979-01-28,55.161,NA,0,NA,NA
1979-01-29,55.161,NA,0,NA,NA
1979-01-30,55.161,NA,0,NA,NA
1979-01-31,55.161,NA,0,NA,NA
1979-02-01,55.161,NA,0,NA,NA
1979-02-02,55.161,NA,0,NA,NA
1979-02-03,55.161,NA,0,NA,NA
1979-02-04,55.161,NA,0,NA,NA
1979-02-05,55.161,NA,0,NA,NA
1979-02-06,55.161,NA,0,NA,NA
1979-02-07,55.161,NA,0,NA,NA
1979-02-08,55.161,NA,0,NA,NA
1979-02-09,55.161,NA,0,NA,NA
1979-02-10,55.161,NA,0,NA,NA
1979-02-11,55.161,NA,0,NA,NA
1979-02-12,0.16,NA,0,NA,NA
1979-02-13,0.419,NA,0.311,157.405,NA
1979-02-14,0.641,NA,0.34,159.008,NA
1979-02-15,0.863,NA,0.368,159.962,NA
1979-02-16,1.085,NA,0.368,160.681,NA
1979-02-17,1.307,NA,0.396,161.227,NA
1979-02-18,1.85,NA,0.425,161.666,NA
1979-02-19,2.381,NA,0.425,162.641,NA
1979-02-20,2.812,NA,0.453,163.412,NA
1979-02-21,3.626,NA,0.453,163.909,NA
1979-02-22,4.317,NA,0.481,164.644,NA
1979-02-23,4.909,NA,0.481,165.165,NA
1979-02-24,5.921,NA,0.51,165.573,NA
1979-02-25,9.029,NA,0.538,166.207,NA
1979-02-26,10.3,NA,0.538,167.695,NA
1979-02-27,11.126,NA,0.538,168.189,NA
1979-02-28,11.817,NA,0.538,168.49,NA
1979-03-01,12.409,NA,0.566,168.728,NA
1979-03-02,12.927,NA,0.566,168.929,NA
1979-03-03,15.036,NA,0.566,169.097,NA
1979-03-04,18.909,NA,0.595,169.74,NA
1979-03-05,20.044,NA,0.595,170.764,NA
1979-03-06,20.858,NA,0.595,171.035,NA
1979-03-07,21.487,NA,0.595,171.227,NA
1979-03-08,22.005,NA,0.595,171.371,NA
1979-03-09,22.437,NA,0.595,171.487,NA
1979-03-10,23.103,NA,0.595,171.581,NA
1979-03-11,23.559,NA,0.595,171.727,NA
1979-03-12,23.954,NA,0.595,171.825,NA
1979-03-13,24.287,NA,0.595,171.91,NA
1979-03-14,24.583,NA,0.623,171.98,NA
1979-03-15,24.83,NA,0.623,172.041,NA
1979-03-16,25.077,NA,0.623,172.093,NA
1979-03-17,25.286,NA,0.623,172.142,NA
1979-03-18,25.508,NA,0.623,172.185,NA
1979-03-19,25.681,NA,0.623,172.23,NA
1979-03-20,25.965,NA,0.623,172.267,NA
1979-03-21,26.187,NA,0.623,172.322,NA
1979-03-22,26.433,NA,0.623,172.367,NA
1979-03-23,27.494,NA,0.623,172.416,NA
1979-03-24,28,NA,0.623,172.623,NA
1979-03-25,28.345,NA,0.623,172.721,NA
1979-03-26,28.654,NA,0.623,172.785,NA
1979-03-27,28.937,NA,0.623,172.843,NA
1979-03-28,29.184,NA,0.623,172.898,NA
1979-03-29,29.406,NA,0.623,172.944,NA
1979-03-30,29.591,NA,0.623,172.983,NA
1979-03-31,29.826,NA,0.623,173.017,NA
1979-04-01,30.023,NA,0.623,173.059,NA
1979-04-02,32.144,NA,0.623,173.096,NA
1979-04-03,33.501,NA,0.651,173.471,NA
1979-04-04,34.735,NA,0.651,173.702,NA
1979-04-05,35.549,NA,0.651,173.907,NA
1979-04-06,36.129,NA,0.651,174.038,NA
1979-04-07,36.585,NA,0.651,174.132,NA
1979-04-08,37.029,NA,0.651,174.205,NA
1979-04-09,37.498,NA,0.651,174.275,NA
1979-04-10,37.831,NA,0.651,174.349,NA
1979-04-11,38.201,NA,0.651,174.4,NA
1979-04-12,40.742,NA,0.651,174.458,NA
1979-04-13,44.96,NA,0.68,174.842,NA
1979-04-14,46.404,NA,0.68,175.452,NA
1979-04-15,47.267,NA,0.68,175.65,NA
1979-04-16,47.945,NA,0.68,175.769,NA
1979-04-17,48.377,NA,0.68,175.86,NA
1979-04-18,48.698,NA,0.68,175.918,NA
1979-04-19,49.068,NA,0.68,175.961,NA
1979-04-20,49.376,NA,0.68,176.01,NA
1979-04-21,49.648,NA,0.68,176.049,NA
1979-04-22,50.018,NA,0.68,176.086,NA
1979-04-23,50.4,NA,0.68,176.135,NA
1979-04-24,50.708,NA,0.68,176.184,NA
1979-04-25,50.967,NA,0.68,176.223,NA
1979-04-26,51.202,NA,0.68,176.257,NA
1979-04-27,51.337,NA,0.68,176.287,NA
1979-04-28,51.51,NA,0.68,176.305,NA
1979-04-29,51.646,NA,0.68,176.327,NA
1979-04-30,51.794,NA,0.68,176.345,NA
1979-05-01,51.843,NA,0.68,176.363,NA
1979-05-02,51.991,NA,0.68,176.369,NA
1979-05-03,52.3,NA,0.68,176.388,NA
1979-05-04,53.681,NA,0.68,176.427,NA
1979-05-05,54.618,NA,0.878,176.601,NA
1979-05-06,55.038,NA,2.322,176.717,NA
1979-05-07,55.334,NA,2.039,176.769,NA
1979-05-08,55.531,NA,2.464,176.805,NA
1979-05-09,55.704,NA,2.549,176.83,NA
1979-05-10,55.84,NA,2.973,176.851,NA
1979-05-11,55.938,NA,3.058,176.866,NA
1979-05-12,56.333,NA,3.681,176.878,NA
1979-05-13,56.407,NA,4.078,176.927,NA
1979-05-14,56.407,NA,4.191,176.936,NA
1979-05-15,56.407,NA,4.191,176.936,NA
1979-05-16,56.358,NA,4.163,176.936,NA
1979-05-17,56.308,NA,4.078,176.93,NA
1979-05-18,56.284,NA,3.964,176.924,NA
1979-05-19,56.259,NA,3.936,176.921,NA
1979-05-20,56.234,NA,3.908,176.918,NA
1979-05-21,56.259,NA,3.936,176.915,NA
1979-05-22,56.259,NA,3.936,176.918,NA
1979-05-23,56.284,NA,3.936,176.918,NA
1979-05-24,56.284,NA,3.964,176.921,NA
1979-05-25,56.185,NA,3.823,176.921,NA
1979-05-26,56.086,NA,3.681,176.909,NA
1979-05-27,56.136,NA,3.568,176.897,NA
1979-05-28,56.111,NA,3.596,176.903,NA
1979-05-29,56.086,NA,3.455,176.9,NA
1979-05-30,56.111,NA,3.596,176.897,NA
1979-05-31,56.16,NA,3.653,176.9,NA
1979-06-01,56.16,NA,3.681,176.906,NA
1979-06-02,56.234,NA,3.709,176.906,NA
1979-06-03,56.21,NA,3.794,176.915,NA
1979-06-04,56.16,NA,3.709,176.912,NA
1979-06-05,56.111,NA,3.681,176.906,NA
1979-06-06,56.086,NA,3.568,176.9,NA
1979-06-07,55.988,NA,3.398,176.897,NA
1979-06-08,55.914,NA,3.171,176.885,NA
1979-06-09,55.864,NA,3.058,176.875,NA
1979-06-10,55.864,NA,2.973,176.869,NA
1979-06-11,55.753,NA,2.917,176.869,NA
1979-06-12,55.655,NA,2.633,176.857,NA
1979-06-13,55.581,NA,2.549,176.845,NA
