date,storage,inflow,outflow,evaporation,elevation
1965-01-01,128.849,11.949,NA,NA,NA
1965-01-02,129.034,10.92,NA,NA,NA
1965-01-03,129.207,10.918,NA,NA,NA
1965-01-04,129.626,12.415,NA,NA,NA
1965-01-05,130.268,14.531,NA,NA,NA
1965-01-06,131.452,20.813,NA,NA,NA
1965-01-07,132.34,17.387,NA,NA,NA
1965-01-08,132.907,13.675,NA,NA,NA
1965-01-09,133.426,13.104,NA,NA,NA
1965-01-10,133.956,13.246,NA,NA,NA
1965-01-11,134.363,11.932,NA,NA,NA
1965-01-12,134.77,11.932,NA,NA,NA
1965-01-13,135.202,12.218,NA,NA,NA
1965-01-14,135.646,12.36,NA,NA,NA
1965-01-15,136.09,12.474,NA,NA,NA
1965-01-16,136.534,12.474,NA,NA,NA
1965-01-17,136.916,11.76,NA,NA,NA
1965-01-18,137.274,11.474,NA,NA,NA
1965-01-19,137.619,11.445,NA,NA,NA
1965-01-20,138.113,13.158,NA,NA,NA
1965-01-21,138.705,14.3,NA,NA,NA
1965-01-22,139.322,14.585,NA,NA,NA
1965-01-23,140.086,16.412,NA,NA,NA
1965-01-24,140.839,16.269,NA,NA,NA
1965-01-25,141.295,12.843,NA,NA,NA
1965-01-26,141.789,13.271,NA,NA,NA
1965-01-27,142.208,12.67,NA,NA,NA
1965-01-28,142.825,14.954,NA,NA,NA
1965-01-29,143.293,13.24,NA,NA,NA
1965-01-30,143.663,12.098,NA,NA,NA
1965-01-31,144.021,11.956,NA,NA,NA
1965-02-01,144.453,12.812,NA,NA,NA
1965-02-02,144.774,11.527,NA,NA,NA
1965-02-03,145.119,11.813,NA,NA,NA
1965-02-04,145.489,12.098,NA,NA,NA
1965-02-05,145.859,12.098,NA,NA,NA
1965-02-06,146.229,12.098,NA,NA,NA
1965-02-07,146.599,12.098,NA,NA,NA
1965-02-08,147.092,13.526,NA,NA,NA
1965-02-09,147.574,13.383,NA,NA,NA
1965-02-10,147.981,12.527,NA,NA,NA
1965-02-11,148.289,11.384,NA,NA,NA
1965-02-12,148.573,11.099,NA,NA,NA
1965-02-13,149.103,13.954,NA,NA,NA
