date,storage,inflow,outflow,elevation,evaporation
1964-12-27,NA,NA,2.605,NA,NA
1964-12-28,NA,NA,2.605,NA,NA
1964-12-29,NA,NA,2.605,NA,NA
1964-12-30,NA,NA,2.605,NA,NA
1964-12-31,NA,NA,2.605,NA,NA
1965-01-01,NA,NA,2.605,NA,NA
1965-01-02,NA,NA,2.605,NA,NA
1965-01-03,NA,NA,2.605,NA,NA
1965-01-04,NA,NA,2.605,284.942,NA
1965-01-05,NA,NA,2.605,284.942,NA
1965-01-06,NA,NA,2.605,284.945,NA
1965-01-07,NA,NA,2.605,284.945,NA
1965-01-08,NA,NA,2.605,284.939,NA
1965-01-09,NA,NA,2.605,284.945,NA
1965-01-10,NA,NA,2.605,284.951,NA
1965-01-11,NA,NA,2.605,284.958,NA
1965-01-12,NA,NA,2.605,284.958,NA
1965-01-13,NA,NA,2.605,284.964,NA
1965-01-14,NA,NA,2.605,284.964,NA
1965-01-15,NA,NA,2.605,284.961,NA
1965-01-16,NA,NA,2.605,284.961,NA
1965-01-17,NA,NA,2.605,284.964,NA
1965-01-18,NA,NA,2.605,284.964,NA
1965-01-19,NA,NA,2.605,284.97,NA
1965-01-20,NA,NA,2.605,284.97,NA
1965-01-21,NA,NA,2.633,284.967,NA
1965-01-22,NA,NA,2.633,284.97,NA
1965-01-23,NA,NA,2.69,284.97,NA
1965-01-24,NA,NA,2.69,284.97,NA
1965-01-25,NA,NA,2.69,284.97,NA
1965-01-26,NA,NA,2.775,284.97,NA
1965-01-27,NA,NA,2.832,284.973,NA
1965-01-28,NA,NA,2.832,284.973,NA
1965-01-29,NA,NA,2.832,284.973,NA
1965-01-30,NA,NA,2.832,284.997,NA
1965-01-31,NA,NA,2.832,285.025,NA
1965-02-01,NA,NA,2.832,285.049,NA
1965-02-02,NA,NA,2.832,285.049,NA
1965-02-03,NA,NA,2.917,285.049,NA
1965-02-04,NA,NA,2.917,285.086,NA
1965-02-05,NA,NA,2.917,285.086,NA
1965-02-06,NA,NA,2.917,285.104,NA
1965-02-07,NA,NA,2.917,285.122,NA
1965-02-08,NA,NA,2.917,285.14,NA
1965-02-09,NA,NA,2.917,285.146,NA
1965-02-10,NA,NA,2.945,285.156,NA
1965-02-11,NA,NA,2.917,285.156,NA
1965-02-12,NA,NA,2.917,285.171,NA
1965-02-13,NA,NA,3.398,285.171,NA
1965-02-14,NA,NA,3.398,285.171,NA
1965-02-15,NA,NA,3.681,285.171,NA
