date,storage,inflow,outflow,elevation,evaporation
1978-03-21,15.148,NA,NA,785.866,NA
1978-03-22,15.594,NA,NA,786.049,NA
1978-03-23,16.05,NA,NA,786.232,NA
1978-03-24,16.51,NA,NA,786.414,NA
1978-03-25,16.98,NA,NA,786.597,NA
1978-03-26,17.457,NA,NA,786.78,NA
1978-03-27,17.941,NA,NA,786.963,NA
1978-03-28,18.434,NA,NA,787.146,NA
1978-03-29,18.848,NA,NA,787.298,NA
1978-03-30,19.272,NA,NA,787.451,NA
1978-03-31,19.695,NA,NA,787.603,NA
1978-04-01,20.129,NA,NA,787.756,NA
1978-04-02,20.477,NA,NA,787.878,NA
1978-04-03,20.83,NA,NA,787.999,NA
1978-04-04,21.186,NA,NA,788.121,NA
1978-04-05,21.544,NA,NA,788.243,NA
1978-04-06,21.908,NA,NA,788.365,NA
1978-04-07,22.272,NA,NA,788.487,NA
1978-04-08,22.642,NA,NA,788.609,NA
1978-04-09,23.014,NA,NA,788.731,NA
1978-04-10,23.389,NA,NA,788.853,NA
1978-04-11,23.77,NA,NA,788.975,NA
1978-04-12,24.057,NA,NA,789.066,NA
1978-04-13,24.344,NA,NA,789.158,NA
1978-04-14,24.636,NA,NA,789.249,NA
1978-04-15,24.927,NA,NA,789.341,NA
1978-04-16,25.32,NA,NA,789.462,NA
1978-04-17,25.718,NA,NA,789.584,NA
1978-04-18,26.017,NA,NA,789.676,NA
1978-04-19,26.318,NA,NA,789.767,NA
1978-04-20,26.622,NA,NA,789.859,NA
1978-04-21,26.927,NA,NA,789.95,NA
1978-04-22,27.233,NA,NA,790.042,NA
1978-04-23,27.545,NA,NA,790.133,NA
1978-04-24,27.857,NA,NA,790.224,NA
1978-04-25,28.169,NA,NA,790.316,NA
1978-04-26,28.485,NA,NA,790.407,NA
1978-04-27,28.804,NA,NA,790.499,NA
1978-04-28,29.124,NA,NA,790.59,NA
1978-04-29,29.336,NA,NA,790.651,NA
1978-04-30,29.553,NA,NA,790.712,NA
1978-05-01,29.88,NA,NA,790.804,NA
1978-05-02,30.205,NA,NA,790.895,NA
1978-05-03,30.534,NA,NA,790.986,NA
