date,storage,inflow,outflow,elevation,evaporation
1962-01-01,NA,1.019,0.425,272.781,NA
1962-01-02,NA,0.878,0.283,272.787,NA
1962-01-03,NA,0.566,0.283,272.79,NA
1962-01-04,NA,0.878,0.283,272.796,NA
1962-01-05,NA,1.926,0.396,272.811,NA
1962-01-06,NA,7.306,3.738,272.848,NA
1962-01-07,NA,6.768,7.362,272.842,NA
1962-01-08,NA,4.87,7.504,272.802,NA
1962-01-09,NA,1.784,1.926,272.799,NA
1962-01-10,NA,1.246,1.812,272.793,NA
1962-01-11,NA,1.048,0.736,272.796,NA
1962-01-12,NA,0.538,0.538,272.796,NA
1962-01-13,NA,0.85,0.538,272.799,NA
1962-01-14,NA,1.133,0.821,272.802,NA
1962-01-15,NA,1.954,3.143,272.79,NA
1962-01-16,NA,2.237,2.549,272.787,NA
1962-01-17,NA,0.793,0.51,272.79,NA
1962-01-18,NA,0.793,0.481,272.793,NA
1962-01-19,NA,0.481,0.481,272.793,NA
1962-01-20,NA,0.765,0.481,272.796,NA
1962-01-21,NA,3.398,0.481,272.814,NA
1962-01-22,NA,4.87,3.993,272.823,NA
1962-01-23,NA,3.709,6.371,272.796,NA
1962-01-24,NA,1.926,0.85,272.805,NA
1962-01-25,NA,1.954,1.189,272.811,NA
1962-01-26,NA,13.932,4.955,272.89,NA
1962-01-27,NA,9.571,7.192,272.915,NA
1962-01-28,NA,4.361,7.192,272.878,NA
1962-01-29,NA,3.341,7.192,272.839,NA
1962-01-30,NA,2.039,5.437,272.799,NA
1962-01-31,NA,1.954,1.954,272.799,NA
1962-02-01,NA,2.237,0.651,272.814,NA
1962-02-02,NA,1.841,0.057,272.833,NA
1962-02-03,NA,1.841,0.057,272.851,NA
1962-02-04,NA,4.248,0.085,272.884,NA
1962-02-05,NA,3.625,0.057,272.921,NA
1962-02-06,NA,2.152,0.057,272.942,NA
1962-02-07,NA,1.246,0.057,272.954,NA
1962-02-08,NA,1.246,0.057,272.967,NA
1962-02-09,NA,2.718,0.057,272.991,NA
1962-02-10,NA,1.246,0.057,273.003,NA
1962-02-11,NA,1.246,0.057,273.015,NA
1962-02-12,NA,1.246,0.057,273.025,NA
1962-02-13,NA,1.841,0.057,273.043,NA
1962-02-14,NA,1.246,0.057,273.049,NA
1962-02-15,NA,1.246,0.057,273.061,NA
1962-02-16,NA,1.699,0.057,273.073,NA
1962-02-17,NA,1.246,0.057,273.086,NA
1962-02-18,NA,1.557,0.057,273.101,NA
1962-02-19,NA,4.729,0.057,273.147,NA
1962-02-20,NA,2.407,0.057,273.171,NA
1962-02-21,NA,2.407,0.057,273.195,NA
1962-02-22,NA,3.596,0.057,273.232,NA
1962-02-23,NA,17.16,0.057,273.4,NA
1962-02-24,NA,29.733,4.955,273.643,NA
1962-02-25,NA,8.325,10.534,273.622,NA
1962-02-26,NA,16.792,6.654,273.72,NA
1962-02-27,NA,14.555,0.057,273.857,NA
1962-02-28,NA,14.527,0.057,273.991,NA
1962-03-01,NA,7.985,2.945,274.037,NA
1962-03-02,NA,4.106,11.129,273.973,NA
1962-03-03,NA,4.304,11.242,273.909,NA
1962-03-04,NA,3.766,4.644,273.893,NA
1962-03-05,NA,3.313,3.313,273.893,NA
1962-03-06,NA,4.842,3.54,273.905,NA
1962-03-07,NA,2.605,4.842,273.884,NA
1962-03-08,NA,3.115,2.152,273.893,NA
1962-03-09,NA,3.058,2.803,273.893,NA
1962-03-10,NA,4.304,3.511,273.896,NA
1962-03-11,NA,8.608,3.03,273.945,NA
1962-03-12,NA,14.781,9.146,273.997,NA
1962-03-13,NA,11.468,12.488,273.988,NA
1962-03-14,NA,6.909,12.205,273.939,NA
1962-03-15,NA,5.493,11.072,273.887,NA
1962-03-16,NA,3.964,3.483,273.887,NA
1962-03-17,NA,3.681,2.69,273.893,NA
1962-03-18,NA,2.69,2.69,273.893,NA
1962-03-19,NA,4.163,2.69,273.902,NA
1962-03-20,NA,2.832,2.69,273.902,NA
1962-03-21,NA,8.976,5.72,273.924,NA
1962-03-22,NA,5.89,7.532,273.909,NA
1962-03-23,NA,4.219,6.173,273.89,NA
1962-03-24,NA,4.078,2.775,273.896,NA
1962-03-25,NA,2.775,2.124,273.902,NA
1962-03-26,NA,2.577,2.577,273.902,NA
1962-03-27,NA,1.926,2.577,273.896,NA
1962-03-28,NA,1.926,2.577,273.89,NA
1962-03-29,NA,2.095,2.209,273.887,NA
1962-03-30,NA,5.352,1.444,273.921,NA
1962-03-31,NA,15.461,1.472,274.049,NA
1962-04-01,NA,12.289,2.095,274.14,NA
1962-04-02,NA,7.646,6.966,274.146,NA
1962-04-03,NA,6.711,8.75,274.128,NA
1962-04-04,NA,5.324,7.702,274.107,NA
1962-04-05,NA,3.851,3.851,274.107,NA
1962-04-06,NA,4.87,3.851,274.116,NA
