date,storage,inflow,outflow,evaporation,elevation
1999-05-14,37.836,NA,NA,NA,128.598
1999-05-15,37.818,NA,NA,NA,128.595
1999-05-16,37.801,NA,NA,NA,128.592
1999-05-17,37.818,NA,NA,NA,128.595
1999-05-18,38.078,NA,NA,NA,128.641
1999-05-19,37.974,NA,NA,NA,128.623
1999-05-20,37.905,NA,NA,NA,128.61
1999-05-21,37.853,NA,NA,NA,128.601
1999-05-22,37.836,NA,NA,NA,128.598
1999-05-23,37.784,NA,NA,NA,128.589
1999-05-24,37.767,NA,NA,NA,128.586
1999-05-25,37.749,NA,NA,NA,128.583
1999-05-26,37.749,NA,NA,NA,128.583
1999-05-27,37.801,NA,NA,NA,128.592
1999-05-28,37.974,NA,NA,NA,128.623
1999-05-29,37.939,NA,NA,NA,128.616
1999-05-30,37.888,NA,NA,NA,128.607
1999-05-31,37.888,NA,NA,NA,128.607
1999-06-01,37.853,NA,NA,NA,128.601
1999-06-02,37.818,NA,NA,NA,128.595
1999-06-03,37.801,NA,NA,NA,128.592
1999-06-04,37.784,NA,NA,NA,128.589
1999-06-05,37.767,NA,NA,NA,128.586
1999-06-06,37.732,NA,NA,NA,128.58
1999-06-07,37.715,NA,NA,NA,128.577
1999-06-08,37.715,NA,NA,NA,128.577
1999-06-09,37.749,NA,NA,NA,128.583
1999-06-10,37.784,NA,NA,NA,128.589
1999-06-11,37.767,NA,NA,NA,128.586
1999-06-12,37.749,NA,NA,NA,128.583
1999-06-13,37.767,NA,NA,NA,128.586
1999-06-14,37.767,NA,NA,NA,128.586
1999-06-15,37.749,NA,NA,NA,128.583
1999-06-16,37.732,NA,NA,NA,128.58
1999-06-17,37.836,NA,NA,NA,128.598
1999-06-18,37.801,NA,NA,NA,128.592
1999-06-19,37.749,NA,NA,NA,128.583
1999-06-20,37.749,NA,NA,NA,128.583
1999-06-21,37.715,NA,NA,NA,128.577
1999-06-22,37.698,NA,NA,NA,128.574
1999-06-23,37.732,NA,NA,NA,128.58
1999-06-24,37.715,NA,NA,NA,128.577
1999-06-25,37.767,NA,NA,NA,128.586
1999-06-26,37.974,NA,NA,NA,128.623
1999-06-27,37.905,NA,NA,NA,128.61
1999-06-28,37.87,NA,NA,NA,128.604
1999-06-29,37.801,NA,NA,NA,128.592
1999-06-30,37.767,NA,NA,NA,128.586
1999-07-01,37.784,NA,NA,NA,128.589
1999-07-02,37.749,NA,NA,NA,128.583
1999-07-03,37.715,NA,NA,NA,128.577
1999-07-04,37.698,NA,NA,NA,128.574
1999-07-05,37.663,NA,NA,NA,128.568
1999-07-06,37.646,NA,NA,NA,128.565
1999-07-07,37.629,NA,NA,NA,128.562
1999-07-08,37.594,NA,NA,NA,128.555
1999-07-09,37.559,NA,NA,NA,128.549
1999-07-10,37.663,NA,NA,NA,128.568
1999-07-11,37.888,NA,NA,NA,128.607
1999-07-12,37.853,NA,NA,NA,128.601
1999-07-13,37.818,NA,NA,NA,128.595
1999-07-14,37.801,NA,NA,NA,128.592
1999-07-15,37.767,NA,NA,NA,128.586
1999-07-16,37.732,NA,NA,NA,128.58
1999-07-17,37.68,NA,NA,NA,128.571
1999-07-18,37.698,NA,NA,NA,128.574
1999-07-19,37.663,NA,NA,NA,128.568
1999-07-20,37.68,NA,NA,NA,128.571
1999-07-21,37.698,NA,NA,NA,128.574
1999-07-22,37.663,NA,NA,NA,128.568
1999-07-23,37.629,NA,NA,NA,128.562
1999-07-24,37.611,NA,NA,NA,128.559
1999-07-25,37.594,NA,NA,NA,128.555
1999-07-26,37.594,NA,NA,NA,128.555
