date,storage,inflow,outflow,evaporation,elevation
1988-07-24,21.643,NA,NA,NA,NA
1988-07-25,21.632,NA,NA,NA,NA
1988-07-26,21.62,NA,NA,NA,NA
1988-07-27,21.603,NA,NA,NA,NA
1988-07-28,21.587,NA,NA,NA,NA
1988-07-29,21.543,NA,NA,NA,NA
1988-07-30,21.532,NA,NA,NA,NA
1988-07-31,21.514,NA,NA,NA,NA
1988-08-01,21.514,NA,NA,NA,NA
1988-08-02,NA,NA,NA,NA,NA
1988-08-03,NA,NA,NA,NA,NA
1988-08-04,NA,NA,NA,NA,NA
1988-08-05,NA,NA,NA,NA,NA
1988-08-06,NA,NA,NA,NA,NA
1988-08-07,NA,NA,NA,NA,NA
1988-08-08,NA,NA,NA,NA,NA
1988-08-09,NA,NA,NA,NA,NA
1988-08-10,NA,NA,NA,NA,NA
1988-08-11,NA,NA,NA,NA,NA
1988-08-12,NA,NA,NA,NA,NA
1988-08-13,NA,NA,NA,NA,NA
1988-08-14,NA,NA,NA,NA,NA
1988-08-15,NA,NA,NA,NA,NA
1988-08-16,NA,NA,NA,NA,NA
1988-08-17,NA,NA,NA,NA,NA
1988-08-18,NA,NA,NA,NA,NA
1988-08-19,NA,NA,NA,NA,NA
1988-08-20,NA,NA,NA,NA,NA
1988-08-21,NA,NA,NA,NA,NA
1988-08-22,NA,NA,NA,NA,NA
1988-08-23,NA,NA,NA,NA,NA
1988-08-24,NA,NA,NA,NA,NA
1988-08-25,NA,NA,NA,NA,NA
1988-08-26,NA,NA,NA,NA,NA
1988-08-27,NA,NA,NA,NA,NA
1988-08-28,NA,NA,NA,NA,NA
1988-08-29,NA,NA,NA,NA,NA
1988-08-30,NA,NA,NA,NA,NA
1988-08-31,NA,NA,NA,NA,NA
1988-09-01,NA,NA,NA,NA,NA
1988-09-02,NA,NA,NA,NA,NA
1988-09-03,NA,NA,NA,NA,NA
1988-09-04,NA,NA,NA,NA,NA
1988-09-05,18.172,NA,NA,NA,NA
1988-09-06,18.172,NA,NA,NA,NA
1988-09-07,NA,NA,NA,NA,NA
1988-09-08,NA,NA,NA,NA,NA
1988-09-09,NA,NA,NA,NA,NA
1988-09-10,NA,NA,NA,NA,NA
1988-09-11,NA,NA,NA,NA,NA
1988-09-12,NA,NA,NA,NA,NA
1988-09-13,NA,NA,NA,NA,NA
1988-09-14,17.111,NA,NA,NA,NA
1988-09-15,16.958,NA,NA,NA,NA
1988-09-16,16.8,NA,NA,NA,NA
1988-09-17,16.78,NA,NA,NA,NA
1988-09-18,16.765,NA,NA,NA,NA
1988-09-19,16.622,NA,NA,NA,NA
1988-09-20,16.484,NA,NA,NA,NA
1988-09-21,16.341,NA,NA,NA,NA
1988-09-22,72.736,NA,NA,NA,NA
1988-09-23,16.03,NA,NA,NA,NA
1988-09-24,16.02,NA,NA,NA,NA
1988-09-25,16.011,NA,NA,NA,NA
1988-09-26,15.858,NA,NA,NA,NA
1988-09-27,15.705,NA,NA,NA,NA
1988-09-28,15.665,NA,NA,NA,NA
1988-09-29,15.601,NA,NA,NA,NA
1988-09-30,15.537,NA,NA,NA,NA
1988-10-01,15.517,NA,NA,NA,NA
1988-10-02,15.507,NA,NA,NA,NA
1988-10-03,15.517,NA,NA,NA,NA
1988-10-04,15.206,NA,NA,NA,NA
1988-10-05,15.063,NA,NA,NA,NA
1988-10-06,14.915,NA,NA,NA,NA
1988-10-07,14.767,NA,NA,NA,NA
1988-10-08,14.609,NA,NA,NA,NA
1988-10-09,14.59,NA,NA,NA,NA
1988-10-10,14.432,NA,NA,NA,NA
1988-10-11,14.131,NA,NA,NA,NA
