date,storage,inflow,outflow,elevation,evaporation
1987-01-01,135.675,232.198,181.228,200.86,1.27
1987-01-02,135.675,201.049,198.218,200.86,2.54
1987-01-03,136.275,175.564,206.713,200.845,3.81
1987-01-04,136.275,218.039,215.208,200.845,2.54
1987-01-05,136.515,198.218,209.544,200.839,2.54
1987-01-06,148.511,144.416,209.544,200.808,5.08
1987-01-07,172.023,65.129,175.564,200.76,2.54
1987-01-08,183.659,118.931,181.228,200.738,1.27
1987-01-09,172.743,113.267,104.772,200.741,1.27
1987-01-10,112.763,376.613,19.822,200.894,2.54
1987-01-11,112.763,25.485,22.653,200.894,2.54
1987-01-12,112.763,167.069,164.237,200.894,2.54
1987-01-13,124.759,181.228,249.188,200.863,2.54
1987-01-14,159.787,93.445,246.356,200.796,2.54
1987-01-15,160.267,237.861,260.515,200.784,5.08
1987-01-16,171.783,220.871,260.515,200.766,2.54
1987-01-17,196.495,158.574,351.128,200.686,2.54
1987-01-18,232.243,56.634,269.01,200.601,2.54
1987-01-19,243.999,104.772,175.564,200.577,2.54
1987-01-20,232.603,237.861,198.218,200.592,3.81
1987-01-21,232.243,297.326,263.346,200.601,11.43
1987-01-22,231.763,319.98,286,200.613,5.08
1987-01-23,220.247,404.93,359.623,200.632,2.54
1987-01-24,208.731,373.782,328.475,200.65,2.54
1987-01-25,220.727,101.94,169.901,200.619,2.54
1987-01-26,279.987,124.594,433.247,200.485,2.54
1987-01-27,316.455,121.762,359.623,200.382,2.54
1987-01-28,350.802,201.049,365.287,200.308,2.032
1987-01-29,363.24,169.901,288.831,200.254,3.048
1987-01-30,374.526,167.069,218.039,200.229,3.048
1987-01-31,385.811,410.594,461.564,200.205,3.048
1987-02-01,397.328,365.287,430.415,200.174,2.54
1987-02-02,420.59,336.97,478.554,200.107,7.112
1987-02-03,432.222,433.247,504.039,200.074,3.556
1987-02-04,454.448,453.069,538.019,200.034,3.048
1987-02-05,442.932,605.98,535.188,200.065,2.54
1987-02-06,454.909,487.049,577.663,200.022,4.064
1987-02-07,443.392,413.425,342.633,200.052,2.54
1987-02-08,465.964,305.821,410.594,200.004,3.556
1987-02-09,489.457,317.148,475.722,199.931,4.064
1987-02-10,512.72,325.643,467.227,199.863,7.112
1987-02-11,547.268,257.683,455.9,199.772,5.08
1987-02-12,581.587,96.277,280.336,199.687,5.588
1987-02-13,593.103,33.98,99.109,199.656,2.54
1987-02-14,581.587,84.95,14.158,199.687,2.54
1987-02-15,547.499,175.564,14.158,199.766,1.524
1987-02-16,489.918,611.643,269.01,199.918,2.54
1987-02-17,466.31,713.583,540.851,199.995,2.54
1987-02-18,477.826,710.752,775.88,199.964,2.54
1987-02-19,500.397,702.257,807.029,199.915,3.556
1987-02-20,512.259,722.078,807.029,199.876,3.048
1987-02-21,512.374,784.375,787.207,199.873,3.556
1987-02-22,512.72,792.87,807.029,199.863,5.588
1987-02-23,512.95,801.365,807.029,199.857,7.112
1987-02-24,512.95,807.029,801.365,199.857,5.08
1987-02-25,524.466,798.534,860.831,199.827,5.08
1987-02-26,535.061,815.524,826.851,199.821,2.032
1987-02-27,524.006,642.791,600.316,199.839,1.524
1987-02-28,488.996,654.118,464.396,199.943,1.016
1987-03-01,455.369,594.653,447.405,200.01,3.048
1987-03-02,477.711,546.514,637.128,199.967,4.064
1987-03-03,466.425,976.93,917.464,199.991,4.572
1987-03-04,455.139,976.93,917.464,200.016,4.572
1987-03-05,454.793,942.949,917.464,200.025,4.572
1987-03-06,454.678,925.959,911.801,200.028,6.604
1987-03-07,454.678,925.959,917.464,200.028,7.62
1987-03-08,454.793,917.464,917.464,200.025,6.096
1987-03-09,465.849,880.652,917.464,200.007,3.556
1987-03-10,466.194,900.474,917.464,199.998,3.048
1987-03-11,466.655,877.821,900.474,199.985,4.064
1987-03-12,477.365,897.643,911.801,199.976,5.588
1987-03-13,477.595,906.138,914.633,199.97,4.572
1987-03-14,477.941,903.306,917.464,199.961,5.588
1987-03-15,478.171,906.138,914.633,199.955,4.572
1987-03-16,488.996,891.979,914.633,199.943,4.064
1987-03-17,477.711,959.94,917.464,199.967,2.032
1987-03-18,442.817,1115.682,917.464,200.068,2.032
1987-03-19,420.014,1047.722,917.464,200.123,7.112
1987-03-20,408.268,1005.246,917.464,200.159,5.588
1987-03-21,396.982,976.93,917.464,200.184,4.572
1987-03-22,385.351,968.435,920.296,200.217,1.524
1987-03-23,362.779,1002.415,920.296,200.266,6.604
1987-03-24,327.611,1166.652,920.296,200.372,5.334
1987-03-25,304.219,1030.732,923.128,200.418,1.27
1987-03-26,292.223,996.751,923.128,200.449,2.54
1987-03-27,280.467,979.761,920.296,200.473,2.54
1987-03-28,267.991,1005.246,923.128,200.516,2.54
1987-03-29,255.995,957.108,883.484,200.546,2.54
1987-03-30,244.479,971.266,923.128,200.565,5.08
1987-03-31,232.723,991.088,925.959,200.589,7.62
1987-04-01,208.731,1019.405,869.326,200.65,7.62
1987-04-02,208.611,988.256,974.098,200.653,6.35
1987-04-03,207.771,1030.732,974.098,200.674,6.35
1987-04-04,195.775,1050.553,974.098,200.705,5.08
1987-04-05,NA,NA,NA,NA,NA
1987-04-06,196.495,812.692,951.444,200.686,2.54
1987-04-07,208.491,379.445,441.742,200.656,7.62
1987-04-08,231.763,402.099,492.712,200.613,7.62
1987-04-09,243.879,379.445,450.237,200.58,6.35
1987-04-10,256.235,263.346,348.297,200.54,6.35
1987-04-11,292.223,133.089,336.97,200.449,7.62
1987-04-12,304.699,130.257,226.534,200.406,2.54
1987-04-13,304.219,470.059,540.851,200.418,2.54
1987-04-14,291.863,1016.573,923.128,200.458,1.27
1987-04-15,280.467,645.623,625.801,200.473,1.27
1987-04-16,280.707,218.039,223.703,200.467,7.62
1987-04-17,280.707,351.128,342.633,200.467,7.62
1987-04-18,280.227,594.653,557.841,200.479,7.62
1987-04-19,280.347,546.514,546.514,200.476,6.35
1987-04-20,291.863,597.484,634.296,200.458,5.08
1987-04-21,327.731,538.019,739.068,200.369,3.81
1987-04-22,350.917,523.861,659.781,200.305,8.128
1987-04-23,373.95,506.871,639.96,200.244,2.54
1987-04-24,385.927,546.514,637.128,200.202,4.064
1987-04-25,386.042,529.524,529.524,200.199,6.096
1987-04-26,408.844,67.96,181.228,200.144,8.128
1987-04-27,432.106,501.207,639.96,200.077,9.652
1987-04-28,443.392,487.049,532.356,200.052,8.128
1987-04-29,443.508,189.723,189.723,200.049,6.096
1987-04-30,454.678,96.277,135.921,200.028,7.112
1987-05-01,443.623,99.109,45.307,200.046,11.684
1987-05-02,431.531,124.594,14.158,200.092,7.62
1987-05-03,420.821,39.644,14.158,200.101,4.572
1987-05-04,420.59,31.148,14.158,200.107,3.048
1987-05-05,385.696,283.168,50.97,200.208,7.112
1987-05-06,374.295,588.989,521.029,200.235,6.096
1987-05-07,351.608,472.891,348.297,200.287,8.128
1987-05-08,328.691,580.494,441.742,200.345,8.636
1987-05-09,316.095,455.9,342.633,200.391,6.35
1987-05-10,280.587,450.237,257.683,200.47,7.62
1987-05-11,255.755,736.237,538.019,200.552,6.35
1987-05-12,243.759,614.475,535.188,200.583,7.62
1987-05-13,220.727,438.91,345.465,200.619,7.62
1987-05-14,256.595,28.317,226.534,200.531,6.35
1987-05-15,256.115,50.97,14.158,200.543,7.62
1987-05-16,244.719,56.634,14.158,200.558,6.35
1987-05-17,243.759,50.97,16.99,200.583,2.54
1987-05-18,208.011,467.227,260.515,200.668,7.62
1987-05-19,220.247,229.366,305.821,200.632,7.62
1987-05-20,196.255,302.99,155.742,200.693,5.08
1987-05-21,184.499,305.821,260.515,200.717,10.16
1987-05-22,207.771,87.782,178.396,200.674,7.62
1987-05-23,208.011,8.495,14.158,200.668,7.62
1987-05-24,196.255,79.287,14.158,200.693,7.62
1987-05-25,195.775,45.307,14.158,200.705,2.54
1987-05-26,208.731,82.119,201.049,200.65,7.62
1987-05-27,208.011,67.96,14.158,200.668,10.16
1987-05-28,184.259,147.247,14.158,200.723,5.08
1987-05-29,196.015,470.059,518.197,200.699,7.62
1987-05-30,184.739,467.227,430.415,200.711,7.62
1987-05-31,172.743,515.366,436.079,200.741,7.62
