date,storage,inflow,outflow,elevation,evaporation
1940-01-02,NA,21.407,NA,NA,NA
1940-01-03,NA,19.737,NA,NA,NA
1940-01-04,NA,19.227,NA,NA,NA
1940-01-05,NA,18.887,NA,NA,NA
1940-01-06,NA,17.585,NA,NA,NA
1940-01-07,NA,15.319,NA,NA,NA
1940-01-08,NA,14.328,NA,NA,NA
1940-01-09,NA,14.017,NA,NA,NA
1940-01-10,NA,13.677,NA,NA,NA
1940-01-11,NA,13.677,NA,NA,NA
1940-01-12,NA,16.622,NA,NA,NA
1940-01-13,NA,23.786,NA,NA,NA
1940-01-14,NA,30.299,NA,NA,NA
1940-01-15,NA,32.281,NA,NA,NA
1940-01-16,NA,34.547,NA,NA,NA
1940-01-17,NA,35.396,NA,NA,NA
1940-01-18,NA,34.547,NA,NA,NA
1940-01-19,NA,31.432,NA,NA,NA
1940-01-20,NA,20.558,NA,NA,NA
1940-01-21,NA,19.227,NA,NA,NA
1940-01-22,NA,18.236,NA,NA,NA
1940-01-23,NA,17.925,NA,NA,NA
1940-01-24,NA,17.585,NA,NA,NA
1940-01-25,NA,17.273,NA,NA,NA
1940-01-26,NA,16.933,NA,NA,NA
1940-01-27,NA,16.622,NA,NA,NA
1940-01-28,NA,16.622,NA,NA,NA
1940-01-29,NA,16.622,NA,NA,NA
1940-01-30,NA,16.933,NA,NA,NA
1940-01-31,NA,17.925,NA,NA,NA
1940-02-01,NA,17.585,NA,NA,NA
1940-02-02,NA,17.217,NA,NA,NA
1940-02-03,NA,17.075,NA,NA,NA
1940-02-04,NA,17.896,NA,NA,NA
1940-02-05,NA,15.857,NA,NA,NA
1940-02-06,NA,15.857,NA,NA,NA
1940-02-07,NA,15.433,NA,NA,NA
1940-02-08,NA,15.008,NA,NA,NA
1940-02-09,NA,15.574,NA,NA,NA
1940-02-10,NA,15.574,NA,NA,NA
1940-02-11,NA,15.149,NA,NA,NA
1940-02-12,NA,15.149,NA,NA,NA
1940-02-13,NA,15.433,NA,NA,NA
1940-02-14,NA,15.149,NA,NA,NA
1940-02-15,NA,14.555,NA,NA,NA
