date,storage,inflow,outflow,evaporation,elevation
1962-07-25,0.373,NA,0.025,NA,NA
1962-07-26,NA,NA,0.014,NA,NA
1962-07-27,NA,NA,0.008,NA,NA
1962-07-28,NA,NA,0.006,NA,NA
1962-07-29,NA,NA,0.003,NA,NA
1962-07-30,NA,NA,0.003,NA,NA
1962-07-31,NA,NA,0,NA,NA
1962-08-01,0.654,NA,0,NA,NA
1962-08-02,0.691,NA,0,NA,NA
1962-08-03,0.728,NA,0,NA,NA
1962-08-04,0.752,NA,0,NA,NA
1962-08-05,0.777,NA,0,NA,NA
1962-08-06,0.799,NA,0,NA,NA
1962-08-07,0.809,NA,0.003,NA,NA
1962-08-08,0.829,NA,0.079,NA,NA
1962-08-09,0.849,NA,0.136,NA,NA
1962-08-10,0.86,NA,0.167,NA,NA
1962-08-11,0.87,NA,0.19,NA,NA
1962-08-12,0.87,NA,0.204,NA,NA
1962-08-13,0.87,NA,0.221,NA,NA
1962-08-14,0.881,NA,0.229,NA,NA
1962-08-15,0.881,NA,0.229,NA,NA
1962-08-16,0.881,NA,0.229,NA,NA
1962-08-17,0.881,NA,0.221,NA,NA
1962-08-18,0.87,NA,0.221,NA,NA
1962-08-19,0.87,NA,0.221,NA,NA
1962-08-20,0.87,NA,0.212,NA,NA
1962-08-21,0.87,NA,0.204,NA,NA
1962-08-22,0.87,NA,0.204,NA,NA
1962-08-23,0.87,NA,0.212,NA,NA
1962-08-24,0.87,NA,0.212,NA,NA
1962-08-25,0.87,NA,0.368,NA,NA
1962-08-26,0.891,NA,0.34,NA,NA
1962-08-27,0.891,NA,0.396,NA,NA
1962-08-28,0.902,NA,0.425,NA,NA
1962-08-29,0.902,NA,0.481,NA,NA
1962-08-30,0.912,NA,0.51,NA,NA
1962-08-31,0.912,NA,0.51,NA,NA
1962-09-01,0.912,NA,0.538,NA,NA
1962-09-02,0.912,NA,0.538,NA,NA
1962-09-03,0.912,NA,0.51,NA,NA
1962-09-04,0.912,NA,0.51,NA,NA
1962-09-05,0.912,NA,0.481,NA,NA
1962-09-06,0.912,NA,0.566,NA,NA
1962-09-07,0.912,NA,0.595,NA,NA
1962-09-08,0.923,NA,2.35,NA,NA
1962-09-09,0.944,NA,7.504,NA,NA
1962-09-10,1.394,NA,4.474,NA,NA
1962-09-11,1.226,NA,2.633,NA,NA
1962-09-12,1.103,NA,1.812,NA,NA
1962-09-13,1.045,NA,1.416,NA,NA
1962-09-14,1.01,NA,1.189,NA,NA
1962-09-15,0.988,NA,1.076,NA,NA
1962-09-16,0.977,NA,1.019,NA,NA
1962-09-17,0.977,NA,1.019,NA,NA
1962-09-18,0.966,NA,0.991,NA,NA
1962-09-19,0.955,NA,0.963,NA,NA
1962-09-20,0.955,NA,0.934,NA,NA
1962-09-21,0.955,NA,0.878,NA,NA
1962-09-22,0.955,NA,0.85,NA,NA
1962-09-23,0.955,NA,0.85,NA,NA
1962-09-24,0.944,NA,0.85,NA,NA
1962-09-25,0.944,NA,0.85,NA,NA
1962-09-26,0.944,NA,2.265,NA,NA
1962-09-27,1.021,NA,1.557,NA,NA
1962-09-28,1.01,NA,1.246,NA,NA
1962-09-29,0.999,NA,1.133,NA,NA
1962-09-30,0.977,NA,1.104,NA,NA
1962-10-01,0.999,NA,1.161,NA,NA
1962-10-02,0.988,NA,1.161,NA,NA
1962-10-03,0.988,NA,1.218,NA,NA
1962-10-04,0.999,NA,1.331,NA,NA
1962-10-05,0.999,NA,1.331,NA,NA
1962-10-06,0.999,NA,1.303,NA,NA
1962-10-07,0.999,NA,1.303,NA,NA
1962-10-08,0.999,NA,1.727,NA,NA
1962-10-09,1.034,NA,1.982,NA,NA
1962-10-10,1.056,NA,2.039,NA,NA
1962-10-11,1.068,NA,1.982,NA,NA
1962-10-12,1.068,NA,1.812,NA,NA
1962-10-13,1.045,NA,1.557,NA,NA
1962-10-14,1.021,NA,1.359,NA,NA
1962-10-15,0.999,NA,1.331,NA,NA
1962-10-16,0.999,NA,1.303,NA,NA
1962-10-17,0.999,NA,1.218,NA,NA
1962-10-18,0.999,NA,1.189,NA,NA
1962-10-19,0.999,NA,2.605,NA,NA
1962-10-20,1.115,NA,2.775,NA,NA
1962-10-21,1.127,NA,2.18,NA,NA
1962-10-22,1.079,NA,1.869,NA,NA
1962-10-23,1.045,NA,2.039,NA,NA
1962-10-24,1.079,NA,1.954,NA,NA
1962-10-25,1.056,NA,1.784,NA,NA
1962-10-26,1.045,NA,1.671,NA,NA
1962-10-27,1.034,NA,1.557,NA,NA
1962-10-28,1.021,NA,1.586,NA,NA
1962-10-29,1.021,NA,2.124,NA,NA
1962-10-30,1.045,NA,10.251,NA,NA
1962-10-31,1.542,NA,7.957,NA,NA
1962-11-01,1.419,NA,4.842,NA,NA
1962-11-02,1.246,NA,3.455,NA,NA
1962-11-03,1.176,NA,2.888,NA,NA
1962-11-04,1.115,NA,2.52,NA,NA
1962-11-05,1.092,NA,2.407,NA,NA
1962-11-06,1.079,NA,2.322,NA,NA
1962-11-07,1.079,NA,2.209,NA,NA
1962-11-08,1.079,NA,2.124,NA,NA
1962-11-09,1.068,NA,2.095,NA,NA
1962-11-10,1.056,NA,1.954,NA,NA
1962-11-11,1.056,NA,1.897,NA,NA
1962-11-12,1.056,NA,1.869,NA,NA
1962-11-13,1.045,NA,1.727,NA,NA
1962-11-14,1.034,NA,1.586,NA,NA
1962-11-15,1.034,NA,1.472,NA,NA
1962-11-16,1.034,NA,1.444,NA,NA
1962-11-17,1.01,NA,1.699,NA,NA
1962-11-18,1.034,NA,1.954,NA,NA
1962-11-19,1.056,NA,1.982,NA,NA
1962-11-20,1.056,NA,1.982,NA,NA
1962-11-21,1.056,NA,2.039,NA,NA
1962-11-22,1.056,NA,2.039,NA,NA
1962-11-23,1.056,NA,1.982,NA,NA
1962-11-24,1.056,NA,2.039,NA,NA
1962-11-25,1.056,NA,2.095,NA,NA
1962-11-26,1.056,NA,2.095,NA,NA
1962-11-27,1.056,NA,3.511,NA,NA
1962-11-28,1.068,NA,7.079,NA,NA
1962-11-29,1.357,NA,4.248,NA,NA
1962-11-30,1.214,NA,3.171,NA,NA
1962-12-01,1.14,NA,2.577,NA,NA
1962-12-02,1.103,NA,3.002,NA,NA
1962-12-03,1.127,NA,4.729,NA,NA
1962-12-04,1.246,NA,4.899,NA,NA
1962-12-05,1.233,NA,4.304,NA,NA
1962-12-06,1.214,NA,3.766,NA,NA
1962-12-07,1.176,NA,3.285,NA,NA
1962-12-08,1.163,NA,3.058,NA,NA
1962-12-09,1.14,NA,2.888,NA,NA
1962-12-10,1.127,NA,2.775,NA,NA
1962-12-11,1.115,NA,2.633,NA,NA
1962-12-12,1.115,NA,2.464,NA,NA
1962-12-13,1.103,NA,2.265,NA,NA
1962-12-14,1.092,NA,2.18,NA,NA
1962-12-15,1.079,NA,2.124,NA,NA
1962-12-16,1.068,NA,2.095,NA,NA
1962-12-17,1.068,NA,2.095,NA,NA
1962-12-18,1.068,NA,2.124,NA,NA
1962-12-19,1.068,NA,2.18,NA,NA
1962-12-20,1.068,NA,2.464,NA,NA
1962-12-21,1.079,NA,3.766,NA,NA
1962-12-22,1.2,NA,3.596,NA,NA
1962-12-23,1.163,NA,3.171,NA,NA
1962-12-24,1.115,NA,2.888,NA,NA
1962-12-25,1.14,NA,2.888,NA,NA
1962-12-26,1.127,NA,2.832,NA,NA
1962-12-27,1.14,NA,2.832,NA,NA
1962-12-28,1.127,NA,2.775,NA,NA
1962-12-29,1.115,NA,2.775,NA,NA
1962-12-30,1.127,NA,2.718,NA,NA
1962-12-31,1.115,NA,2.662,NA,NA
1963-01-01,1.115,NA,2.633,NA,NA
1963-01-02,1.115,NA,2.577,NA,NA
1963-01-03,1.115,NA,2.577,NA,NA
1963-01-04,1.115,NA,2.52,NA,NA
1963-01-05,1.115,NA,2.52,NA,NA
1963-01-06,1.115,NA,2.464,NA,NA
1963-01-07,1.103,NA,2.407,NA,NA
1963-01-08,1.103,NA,2.407,NA,NA
1963-01-09,1.092,NA,2.379,NA,NA
1963-01-10,1.092,NA,2.464,NA,NA
1963-01-11,1.092,NA,2.464,NA,NA
1963-01-12,1.103,NA,2.407,NA,NA
1963-01-13,1.103,NA,2.322,NA,NA
1963-01-14,1.092,NA,2.265,NA,NA
1963-01-15,1.092,NA,2.265,NA,NA
1963-01-16,1.092,NA,2.209,NA,NA
1963-01-17,1.092,NA,2.18,NA,NA
1963-01-18,1.079,NA,2.18,NA,NA
1963-01-19,1.079,NA,2.322,NA,NA
1963-01-20,1.092,NA,2.379,NA,NA
1963-01-21,1.092,NA,2.265,NA,NA
1963-01-22,1.092,NA,2.209,NA,NA
1963-01-23,1.092,NA,2.18,NA,NA
1963-01-24,1.079,NA,2.124,NA,NA
1963-01-25,1.079,NA,2.18,NA,NA
1963-01-26,1.079,NA,2.18,NA,NA
1963-01-27,1.079,NA,2.124,NA,NA
1963-01-28,1.079,NA,2.124,NA,NA
