date,storage,inflow,outflow,elevation,evaporation
2019-08-26,NA,NA,5.49,386.52,NA
2019-08-27,NA,NA,27.72,386.55,NA
2019-08-28,NA,NA,48.59,386.55,NA
2019-08-29,NA,NA,48.56,386.55,NA
2019-08-30,NA,NA,48.42,386.55,NA
2019-08-31,NA,NA,47.97,386.55,NA
2019-09-01,NA,NA,48.65,386.55,NA
2019-09-02,NA,NA,48.05,386.55,NA
2019-09-03,NA,NA,48.11,386.55,NA
2019-09-04,NA,NA,47.91,386.55,NA
2019-09-05,NA,NA,43.89,386.55,NA
2019-09-06,NA,NA,40.49,386.55,NA
2019-09-07,NA,NA,40.35,386.55,NA
2019-09-08,NA,NA,40.27,386.55,NA
2019-09-09,NA,NA,41.29,386.55,NA
2019-09-10,NA,NA,41.06,386.55,NA
2019-09-11,NA,NA,41.23,386.55,NA
2019-09-12,NA,NA,40.89,386.55,NA
2019-09-13,NA,NA,49.07,386.55,NA
2019-09-14,NA,NA,52.39,386.55,NA
2019-09-15,NA,NA,53.32,386.55,NA
2019-09-16,NA,NA,52.81,386.55,NA
2019-09-17,NA,NA,52.75,386.55,NA
2019-09-18,NA,NA,53.29,386.55,NA
2019-09-19,NA,NA,57.94,386.55,NA
2019-09-20,NA,NA,60.06,386.55,NA
2019-09-21,NA,NA,60.97,386.55,NA
2019-09-22,NA,NA,59.92,386.55,NA
2019-09-23,NA,NA,60.43,386.55,NA
2019-09-24,NA,NA,58.59,386.55,NA
2019-09-25,NA,NA,56.46,386.55,NA
2019-09-26,NA,NA,54.99,386.55,NA
2019-09-27,NA,NA,53.35,386.55,NA
2019-09-28,NA,NA,45.02,386.52,NA
2019-09-29,NA,NA,45.14,386.55,NA
2019-09-30,NA,NA,51.06,386.55,NA
2019-10-01,NA,NA,53.41,386.55,NA
2019-10-02,NA,NA,56.66,386.55,NA
2019-10-03,NA,NA,66.15,386.55,NA
2019-10-04,NA,NA,65.81,386.55,NA
2019-10-05,NA,NA,67.03,386.55,NA
2019-10-06,NA,NA,66.15,386.55,NA
2019-10-07,NA,NA,71.08,386.55,NA
2019-10-08,NA,NA,75.41,386.55,NA
2019-10-09,NA,NA,81.58,386.55,NA
2019-10-10,NA,NA,84.33,386.55,NA
2019-10-11,NA,NA,84.61,386.55,NA
2019-10-12,NA,NA,83.9,386.55,NA
2019-10-13,NA,NA,83.87,386.55,NA
2019-10-14,NA,NA,83.85,386.55,NA
2019-10-15,NA,NA,83.76,386.55,NA
2019-10-16,NA,NA,83.62,386.55,NA
2019-10-17,NA,NA,82.71,386.55,NA
2019-10-18,NA,NA,83.39,386.55,NA
2019-10-19,NA,NA,83.82,386.55,NA
2019-10-20,NA,NA,83.59,386.55,NA
2019-10-21,NA,NA,85.52,386.55,NA
2019-10-22,NA,NA,79.15,386.55,NA
2019-10-23,NA,NA,74.56,386.55,NA
2019-10-24,NA,NA,81.92,386.55,NA
2019-10-25,NA,NA,94.75,386.55,NA
2019-10-26,NA,NA,100.41,386.55,NA
2019-10-27,NA,NA,99.96,386.55,NA
2019-10-28,NA,NA,98.77,386.55,NA
2019-10-29,NA,NA,100.13,386.55,NA
2019-10-30,NA,NA,99,386.55,NA
2019-10-31,NA,NA,97.81,386.55,NA
2019-11-01,NA,NA,98.17,386.55,NA
2019-11-02,NA,NA,97.3,386.55,NA
2019-11-03,NA,NA,97.3,386.55,NA
2019-11-04,NA,NA,97.07,386.55,NA
2019-11-05,NA,NA,95.71,386.55,NA
2019-11-06,NA,NA,92.45,386.55,NA
2019-11-07,NA,NA,87.67,386.55,NA
2019-11-08,NA,NA,86.42,386.55,NA
2019-11-09,NA,NA,86.45,386.55,NA
2019-11-10,NA,NA,86.28,386.55,NA
2019-11-11,NA,NA,82.57,386.55,NA
2019-11-12,NA,NA,79.12,386.55,NA
2019-11-13,NA,NA,76.4,386.55,NA
2019-11-14,NA,NA,71.53,386.55,NA
2019-11-15,NA,NA,69.52,386.55,NA
2019-11-16,NA,NA,69.74,386.55,NA
2019-11-17,NA,NA,71.02,386.55,NA
2019-11-18,NA,NA,80.19,386.55,NA
2019-11-19,NA,NA,87.13,386.55,NA
2019-11-20,NA,NA,92.74,386.55,NA
2019-11-21,NA,NA,94.18,386.55,NA
2019-11-22,NA,NA,93.42,386.55,NA
2019-11-23,NA,NA,92.88,386.55,NA
2019-11-24,NA,NA,92.09,386.55,NA
2019-11-25,NA,NA,91.72,386.55,NA
2019-11-26,NA,NA,90.81,386.55,NA
2019-11-27,NA,NA,90.42,386.55,NA
2019-11-28,NA,NA,89.06,386.55,NA
2019-11-29,NA,NA,89.65,386.55,NA
2019-11-30,NA,NA,88.55,386.55,NA
2019-12-01,NA,NA,86.99,386.55,NA
2019-12-02,NA,NA,78.04,386.55,NA
2019-12-03,NA,NA,67.22,386.55,NA
2019-12-04,NA,NA,58.96,386.55,NA
2019-12-05,NA,NA,64.53,386.55,NA
2019-12-06,NA,NA,62.78,386.55,NA
2019-12-07,NA,NA,72.24,386.55,NA
2019-12-08,NA,NA,74.73,386.55,NA
2019-12-09,NA,NA,70.4,386.55,NA
2019-12-10,NA,NA,56.07,386.55,NA
2019-12-11,NA,NA,48.31,386.55,NA
2019-12-12,NA,NA,55.9,386.55,NA
2019-12-13,NA,NA,67.11,386.55,NA
2019-12-14,NA,NA,72.04,386.55,NA
2019-12-15,NA,NA,72.49,386.55,NA
