date,storage,inflow,outflow,evaporation,elevation
1968-12-02,0.176,NA,0.001,NA,NA
1968-12-03,0.176,NA,0.221,NA,NA
1968-12-04,0.176,NA,0.51,NA,NA
1968-12-05,0.176,NA,0.566,NA,NA
1968-12-06,0.176,NA,0.269,NA,NA
1968-12-07,0.176,NA,0.258,NA,NA
1968-12-08,0.176,NA,0.215,NA,NA
1968-12-09,0.176,NA,0.201,NA,NA
1968-12-10,0.176,NA,0.13,NA,NA
1968-12-11,0.176,NA,0.074,NA,NA
1968-12-12,0.176,NA,0.037,NA,NA
1968-12-13,0.176,NA,0.022,NA,NA
1968-12-14,0.176,NA,0.017,NA,NA
1968-12-15,0.176,NA,0.005,NA,NA
1968-12-16,0.176,NA,0.005,NA,NA
1968-12-17,0.176,NA,0.004,NA,NA
1968-12-18,0.176,NA,0.004,NA,NA
1968-12-19,0.176,NA,0.005,NA,NA
1968-12-20,0.176,NA,0.005,NA,NA
1968-12-21,0.176,NA,0.005,NA,NA
1968-12-22,0.176,NA,0.004,NA,NA
1968-12-23,0.176,NA,0.004,NA,NA
1968-12-24,0.176,NA,0.004,NA,NA
1968-12-25,0.176,NA,0.003,NA,NA
1968-12-26,0.176,NA,0.004,NA,NA
1968-12-27,0.176,NA,0.003,NA,NA
1968-12-28,0.176,NA,0.003,NA,NA
1968-12-29,0.176,NA,0.003,NA,NA
1968-12-30,0.176,NA,0.002,NA,NA
1968-12-31,0.176,NA,0.002,NA,NA
1969-01-01,0.176,NA,0.002,NA,NA
1969-01-02,0.176,NA,0.002,NA,NA
1969-01-03,0.176,NA,0.002,NA,NA
1969-01-04,0.176,NA,0.002,NA,NA
1969-01-05,0.176,NA,0.002,NA,NA
1969-01-06,0.176,NA,0.001,NA,NA
1969-01-07,0.176,NA,0.001,NA,NA
1969-01-08,0.176,NA,0.001,NA,NA
1969-01-09,0.176,NA,0.001,NA,NA
1969-01-10,0.176,NA,0.001,NA,NA
1969-01-11,0.176,NA,0.002,NA,NA
1969-01-12,0.176,NA,0.002,NA,NA
1969-01-13,0.176,NA,0.001,NA,NA
1969-01-14,0.176,NA,0.002,NA,NA
1969-01-15,0.176,NA,0.002,NA,NA
1969-01-16,0.176,NA,0.002,NA,NA
1969-01-17,0.176,NA,0.001,NA,NA
1969-01-18,0.176,NA,0.001,NA,NA
1969-01-19,0.176,NA,0.001,NA,NA
1969-01-20,0.176,NA,0.001,NA,NA
1969-01-21,0.176,NA,0.001,NA,NA
1969-01-22,0.176,NA,0.001,NA,NA
1969-01-23,0.176,NA,0.001,NA,NA
1969-01-24,0.176,NA,0.001,NA,NA
1969-01-25,0.176,NA,0.001,NA,NA
1969-01-26,0.176,NA,0.001,NA,NA
1969-01-27,0.176,NA,0.001,NA,NA
1969-01-28,0.176,NA,0.001,NA,NA
1969-01-29,0.176,NA,0.002,NA,NA
1969-01-30,0.176,NA,0.002,NA,NA
1969-01-31,0.176,NA,0.001,NA,NA
1969-02-01,0.176,NA,0.001,NA,NA
1969-02-02,0.176,NA,0.001,NA,NA
1969-02-03,0.176,NA,0.001,NA,NA
1969-02-04,0.187,NA,0.001,NA,NA
1969-02-05,0.187,NA,0.001,NA,NA
1969-02-06,0.187,NA,0.001,NA,NA
1969-02-07,0.187,NA,0.001,NA,NA
1969-02-08,0.176,NA,0,NA,NA
1969-02-09,0.167,NA,0.001,NA,NA
1969-02-10,0.167,NA,0.001,NA,NA
1969-02-11,0.157,NA,0.001,NA,NA
1969-02-12,0.157,NA,0.001,NA,NA
1969-02-13,0.157,NA,0.006,NA,NA
1969-02-14,0.157,NA,0.003,NA,NA
1969-02-15,0.157,NA,0.001,NA,NA
1969-02-16,0.157,NA,0.001,NA,NA
1969-02-17,0.157,NA,0.001,NA,NA
1969-02-18,0.157,NA,0.001,NA,NA
1969-02-19,0.147,NA,0.001,NA,NA
1969-02-20,0.147,NA,0.002,NA,NA
1969-02-21,0.147,NA,0.002,NA,NA
1969-02-22,0.147,NA,0.001,NA,NA
1969-02-23,0.147,NA,0.001,NA,NA
1969-02-24,0.147,NA,0.001,NA,NA
1969-02-25,0.147,NA,0.001,NA,NA
1969-02-26,0.147,NA,0.001,NA,NA
1969-02-27,0.147,NA,0.001,NA,NA
1969-02-28,0.147,NA,0.001,NA,NA
1969-03-01,0.147,NA,0.001,NA,NA
1969-03-02,0.147,NA,0.001,NA,NA
1969-03-03,0.147,NA,0.001,NA,NA
1969-03-04,0.147,NA,0.002,NA,NA
1969-03-05,0.147,NA,0.003,NA,NA
1969-03-06,0.147,NA,0.002,NA,NA
1969-03-07,0.147,NA,0.001,NA,NA
1969-03-08,0.137,NA,0.001,NA,NA
1969-03-09,0.137,NA,0.001,NA,NA
1969-03-10,0.137,NA,0.001,NA,NA
1969-03-11,0.137,NA,0.001,NA,NA
1969-03-12,0.137,NA,0.001,NA,NA
1969-03-13,0.137,NA,0.001,NA,NA
1969-03-14,0.137,NA,0.001,NA,NA
1969-03-15,0.137,NA,0.002,NA,NA
1969-03-16,0.137,NA,0.001,NA,NA
1969-03-17,0.128,NA,0.001,NA,NA
1969-03-18,0.128,NA,0.001,NA,NA
1969-03-19,0.128,NA,0.001,NA,NA
1969-03-20,0.128,NA,0,NA,NA
1969-03-21,0.128,NA,0.001,NA,NA
1969-03-22,0.12,NA,0.001,NA,NA
1969-03-23,0.12,NA,0.045,NA,NA
1969-03-24,0.12,NA,0.002,NA,NA
1969-03-25,0.12,NA,0.001,NA,NA
1969-03-26,0.12,NA,0.001,NA,NA
1969-03-27,0.111,NA,0.001,NA,NA
1969-03-28,0.111,NA,0.085,NA,NA
1969-03-29,0.111,NA,0.076,NA,NA
1969-03-30,0.111,NA,0.028,NA,NA
1969-03-31,0.111,NA,0.013,NA,NA
1969-04-01,0.111,NA,0.01,NA,NA
1969-04-02,0.111,NA,0.007,NA,NA
1969-04-03,0.111,NA,0.01,NA,NA
1969-04-04,0.111,NA,0.005,NA,NA
1969-04-05,0.111,NA,0.002,NA,NA
1969-04-06,0.111,NA,0.002,NA,NA
1969-04-07,0.111,NA,0.002,NA,NA
1969-04-08,0.111,NA,0.002,NA,NA
1969-04-09,0.102,NA,0.004,NA,NA
1969-04-10,0.102,NA,0.007,NA,NA
1969-04-11,0.102,NA,0.017,NA,NA
1969-04-12,0.102,NA,0.19,NA,NA
1969-04-13,0.102,NA,0.028,NA,NA
1969-04-14,0.102,NA,0.017,NA,NA
1969-04-15,0.102,NA,0.013,NA,NA
1969-04-16,0.102,NA,0.01,NA,NA
1969-04-17,0.111,NA,0.01,NA,NA
1969-04-18,0.111,NA,0.01,NA,NA
1969-04-19,0.12,NA,0.051,NA,NA
1969-04-20,0.12,NA,0.102,NA,NA
1969-04-21,0.128,NA,0.017,NA,NA
1969-04-22,0.128,NA,0.01,NA,NA
1969-04-23,0.128,NA,0.01,NA,NA
1969-04-24,0.12,NA,0.007,NA,NA
1969-04-25,0.12,NA,0.007,NA,NA
1969-04-26,0.128,NA,0.007,NA,NA
1969-04-27,0.137,NA,0.13,NA,NA
1969-04-28,0.147,NA,0.022,NA,NA
1969-04-29,0.157,NA,0.01,NA,NA
1969-04-30,0.973,NA,0.002,NA,NA
1969-05-01,1.665,NA,0.002,NA,NA
1969-05-02,1.813,NA,0.001,NA,NA
1969-05-03,1.863,NA,0.01,NA,NA
1969-05-04,1.912,NA,0.027,NA,NA
1969-05-05,2.035,NA,0.311,NA,NA
1969-05-06,2.159,NA,0.396,NA,NA
1969-05-07,6.513,NA,0.116,NA,NA
1969-05-08,10.682,NA,0.017,NA,NA
1969-05-09,14.123,NA,0.01,NA,NA
1969-05-10,14.715,NA,0.007,NA,NA
1969-05-11,15.307,NA,0.007,NA,NA
1969-05-12,15.505,NA,0.007,NA,NA
1969-05-13,15.505,NA,0.007,NA,NA
1969-05-14,15.505,NA,0.01,NA,NA
1969-05-15,15.505,NA,0.013,NA,NA
1969-05-16,15.505,NA,0.071,NA,NA
1969-05-17,16.886,NA,0.037,NA,NA
1969-05-18,22.326,NA,0.028,NA,NA
1969-05-19,33.785,NA,0.013,NA,NA
1969-05-20,35.463,NA,0.01,NA,NA
1969-05-21,35.956,NA,0.01,NA,NA
1969-05-22,35.956,NA,0.005,NA,NA
1969-05-23,35.956,NA,0.003,NA,NA
1969-05-24,35.956,NA,0.003,NA,NA
1969-05-25,35.956,NA,0.002,NA,NA
1969-05-26,35.956,NA,0.001,NA,NA
1969-05-27,35.956,NA,0.002,NA,NA
1969-05-28,35.956,NA,0.007,NA,NA
1969-05-29,35.956,NA,0.004,NA,NA
1969-05-30,36.203,NA,0.003,NA,NA
1969-05-31,36.203,NA,0.002,NA,NA
1969-06-01,36.449,NA,0.001,NA,NA
1969-06-02,36.449,NA,0,NA,NA
1969-06-03,36.449,NA,0.108,NA,NA
1969-06-04,36.449,NA,0.005,NA,NA
1969-06-05,36.449,NA,0.003,NA,NA
1969-06-06,36.449,NA,0.001,NA,NA
1969-06-07,36.696,NA,0.001,NA,NA
1969-06-08,36.696,NA,0.001,NA,NA
1969-06-09,36.696,NA,0.085,NA,NA
1969-06-10,37.436,NA,0.013,NA,NA
1969-06-11,37.93,NA,0.003,NA,NA
1969-06-12,38.67,NA,0.02,NA,NA
1969-06-13,39.41,NA,0.125,NA,NA
1969-06-14,40.433,NA,0.017,NA,NA
1969-06-15,41.211,NA,0.005,NA,NA
1969-06-16,41.211,NA,0.003,NA,NA
1969-06-17,41.211,NA,0.001,NA,NA
1969-06-18,41.211,NA,0.001,NA,NA
1969-06-19,41.186,NA,0.001,NA,NA
1969-06-20,41.124,NA,0,NA,NA
1969-06-21,41.075,NA,0,NA,NA
1969-06-22,41.05,NA,0,NA,NA
1969-06-23,41.026,NA,0,NA,NA
1969-06-24,41.001,NA,0,NA,NA
1969-06-25,40.976,NA,0,NA,NA
1969-06-26,40.853,NA,0,NA,NA
1969-06-27,40.791,NA,0,NA,NA
1969-06-28,40.668,NA,0,NA,NA
1969-06-29,40.557,NA,0,NA,NA
1969-06-30,40.433,NA,0,NA,NA
1969-07-01,40.335,NA,0,NA,NA
1969-07-02,40.248,NA,0,NA,NA
1969-07-03,40.15,NA,0,NA,NA
1969-07-04,40.039,NA,0,NA,NA
1969-07-05,39.891,NA,0,NA,NA
1969-07-06,39.792,NA,0,NA,NA
1969-07-07,39.656,NA,0,NA,NA
1969-07-08,39.558,NA,0,NA,NA
1969-07-09,39.41,NA,0,NA,NA
1969-07-10,39.36,NA,0,NA,NA
1969-07-11,39.311,NA,0,NA,NA
1969-07-12,39.212,NA,0,NA,NA
1969-07-13,39.138,NA,0,NA,NA
1969-07-14,39.064,NA,0,NA,NA
1969-07-15,38.916,NA,0.133,NA,NA
1969-07-16,38.818,NA,0.096,NA,NA
1969-07-17,38.694,NA,0.004,NA,NA
1969-07-18,38.645,NA,0.001,NA,NA
1969-07-19,38.546,NA,0,NA,NA
1969-07-20,38.448,NA,0,NA,NA
1969-07-21,38.398,NA,0,NA,NA
1969-07-22,38.374,NA,0,NA,NA
1969-07-23,38.3,NA,0,NA,NA
1969-07-24,38.25,NA,0,NA,NA
1969-07-25,38.201,NA,0,NA,NA
1969-07-26,38.127,NA,0.51,NA,NA
1969-07-27,37.954,NA,1.756,NA,NA
1969-07-28,37.683,NA,1.416,NA,NA
1969-07-29,37.485,NA,0.272,NA,NA
1969-07-30,37.387,NA,0.079,NA,NA
1969-07-31,37.337,NA,0.017,NA,NA
1969-08-01,37.239,NA,0.005,NA,NA
1969-08-02,37.14,NA,0.001,NA,NA
1969-08-03,37.066,NA,0,NA,NA
1969-08-04,37.017,NA,0,NA,NA
1969-08-05,36.918,NA,0,NA,NA
1969-08-06,36.795,NA,0,NA,NA
1969-08-07,36.696,NA,0,NA,NA
1969-08-08,36.597,NA,0,NA,NA
1969-08-09,36.523,NA,0,NA,NA
1969-08-10,36.449,NA,0,NA,NA
1969-08-11,36.425,NA,0,NA,NA
1969-08-12,36.4,NA,0,NA,NA
1969-08-13,36.277,NA,0,NA,NA
1969-08-14,36.227,NA,0,NA,NA
1969-08-15,36.104,NA,0,NA,NA
1969-08-16,36.055,NA,0,NA,NA
1969-08-17,36.055,NA,0,NA,NA
