date,storage,inflow,outflow,elevation,evaporation
1949-10-01,0,NA,0,0,NA
1949-10-02,0,NA,0,0,NA
1949-10-03,0,NA,0,0,NA
1949-10-04,0.126,0,0,611.734,NA
1949-10-05,0.163,0.428,0,612.069,NA
1949-10-06,0.2,0.428,0,612.404,NA
1949-10-07,0.237,0.428,0,612.678,NA
1949-10-08,0.276,0.456,0,612.8,NA
1949-10-09,0.316,0.456,0,612.922,NA
1949-10-10,0.345,0.343,0,613.014,NA
1949-10-11,0.385,0.456,0,613.136,NA
1949-10-12,0.424,0.456,0,613.258,NA
1949-10-13,0.444,0.229,0,613.319,NA
1949-10-14,0.464,0.229,0,613.38,NA
1949-10-15,0.475,0.127,0,613.41,NA
1949-10-16,0.495,0.229,0,613.471,NA
1949-10-17,0.514,0.229,0,613.532,NA
1949-10-18,0.534,0.229,0,613.593,NA
1949-10-19,0.554,0.229,0,613.654,NA
1949-10-20,0.574,0.229,0,613.715,NA
1949-10-21,0.593,0.229,0,613.776,NA
1949-10-22,0.613,0.229,0,613.837,NA
1949-10-23,0.623,0.113,0,613.867,NA
1949-10-24,0.643,0.229,0,613.928,NA
1949-10-25,0.662,0.229,0,613.989,NA
1949-10-26,0.682,0.229,0,614.05,NA
1949-10-27,0.692,0.113,0,614.081,NA
1949-10-28,0.702,0.113,0,614.111,NA
1949-10-29,0.712,0.113,0,614.142,NA
1949-10-30,0.722,0.113,0,614.172,NA
1949-10-31,0.743,0.244,0,614.202,NA
1949-11-01,0.764,0.244,0,614.233,NA
1949-11-02,0.764,0,0,614.233,NA
1949-11-03,0.805,0.484,0,614.294,NA
1949-11-04,0.849,0.498,0,614.355,NA
1949-11-05,0.87,0.244,0,614.385,NA
1949-11-06,0.912,0.484,0,614.446,NA
1949-11-07,0.953,0.484,0,614.507,NA
1949-11-08,0.995,0.484,0,614.568,NA
1949-11-09,1.016,0.244,0,614.599,NA
1949-11-10,1.06,0.498,0,614.66,NA
1949-11-11,1.101,0.484,0,614.721,NA
1949-11-12,1.143,0.484,0,614.782,NA
1949-11-13,1.164,0.244,0,614.812,NA
1949-11-14,1.206,0.484,0,614.873,NA
1949-11-15,1.25,0.498,0,614.934,NA
1949-11-16,1.25,0,0,614.934,NA
1949-11-17,1.27,0.244,0,614.964,NA
1949-11-18,1.291,0.244,0,614.995,NA
1949-11-19,1.291,0,0,614.995,NA
1949-11-20,1.312,0.244,0,615.025,NA
1949-11-21,1.333,0.244,0,615.056,NA
1949-11-22,1.354,0.244,0,615.086,NA
1949-11-23,1.375,0.244,0,615.117,NA
1949-11-24,1.375,0,0,615.117,NA
1949-11-25,1.396,0.244,0,615.147,NA
1949-11-26,1.375,-0.244,0,615.117,NA
1949-11-27,1.354,-0.244,0,615.086,NA
1949-11-28,1.333,-0.244,0,615.056,NA
1949-11-29,1.333,0,0,615.056,NA
1949-11-30,1.354,0.244,0,615.086,NA
1949-12-01,1.375,0.244,0,615.117,NA
1949-12-02,1.396,0.244,0,615.147,NA
1949-12-03,1.417,0.244,0,615.178,NA
1949-12-04,1.438,0.244,0,615.208,NA
1949-12-05,1.438,0,0,615.208,NA
1949-12-06,1.438,0,0,615.208,NA
1949-12-07,1.46,0.258,0,615.239,NA
1949-12-08,1.46,0,0,615.239,NA
1949-12-09,1.46,0,0,615.239,NA
1949-12-10,1.46,0,0,615.239,NA
1949-12-11,1.438,-0.258,0,615.208,NA
1949-12-12,1.438,0,0,615.208,NA
1949-12-13,1.438,0,0,615.208,NA
1949-12-14,1.438,0,0,615.208,NA
1949-12-15,1.417,-0.244,0,615.178,NA
1949-12-16,1.417,0,0,615.178,NA
1949-12-17,1.417,0,0,615.178,NA
1949-12-18,1.417,0,0,615.178,NA
1949-12-19,1.396,-0.244,0,615.147,NA
1949-12-20,1.396,0,0,615.147,NA
1949-12-21,1.396,0,0,615.147,NA
1949-12-22,1.396,0,0,615.147,NA
1949-12-23,1.396,0,0,615.147,NA
1949-12-24,1.375,-0.244,0,615.117,NA
1949-12-25,1.375,0,0,615.117,NA
1949-12-26,1.375,0,0,615.117,NA
1949-12-27,1.375,0,0,615.117,NA
1949-12-28,1.354,-0.244,0,615.086,NA
1949-12-29,1.354,0,0,615.086,NA
1949-12-30,1.333,-0.244,0,615.056,NA
1949-12-31,1.333,0,0,615.056,NA
1950-01-01,1.312,-0.244,0,615.025,NA
1950-01-02,1.312,0,0,615.025,NA
1950-01-03,1.291,-0.244,0,614.995,NA
1950-01-04,1.291,0,0,614.995,NA
1950-01-05,1.27,-0.244,0,614.964,NA
1950-01-06,1.27,0,0,614.964,NA
1950-01-07,1.25,-0.244,0,614.934,NA
1950-01-08,1.25,0,0,614.934,NA
1950-01-09,1.227,-0.258,0,614.904,NA
1950-01-10,1.227,0,0,614.904,NA
1950-01-11,1.206,-0.244,0,614.873,NA
1950-01-12,1.206,0,0,614.873,NA
1950-01-13,1.185,-0.244,0,614.843,NA
1950-01-14,1.164,-0.244,0,614.812,NA
1950-01-15,1.164,0,0,614.812,NA
1950-01-16,1.143,-0.244,0,614.782,NA
1950-01-17,1.143,0,0,614.782,NA
1950-01-18,1.122,-0.244,0,614.751,NA
1950-01-19,1.122,0,0,614.751,NA
1950-01-20,1.101,-0.244,0,614.721,NA
1950-01-21,1.101,0,0,614.721,NA
1950-01-22,1.101,0,0,614.721,NA
1950-01-23,1.101,0,0,614.721,NA
1950-01-24,1.081,-0.244,0,614.69,NA
1950-01-25,1.081,0,0,614.69,NA
1950-01-26,1.081,0,0,614.69,NA
1950-01-27,1.06,-0.244,0,614.66,NA
1950-01-28,1.06,0,0,614.66,NA
