date,storage,inflow,outflow,elevation,evaporation
1954-03-05,4.251,NA,NA,1712.525,NA
1954-03-06,5.082,NA,NA,1713.25,NA
1954-03-07,6.008,NA,NA,1714,NA
1954-03-08,7.028,NA,NA,1714.774,NA
1954-03-09,7.84,NA,NA,1715.36,NA
1954-03-10,8.715,NA,NA,1715.963,NA
1954-03-11,9.403,NA,NA,1716.42,NA
1954-03-12,10.112,NA,NA,1716.877,NA
1954-03-13,10.918,NA,NA,1717.38,NA
1954-03-14,11.791,NA,NA,1717.908,NA
1954-03-15,12.801,NA,NA,1718.496,NA
1954-03-16,13.618,NA,NA,1717.432,NA
1954-03-17,14.723,NA,NA,1719.56,NA
1954-03-18,15.695,NA,NA,1720.072,NA
1954-03-19,16.361,NA,NA,1720.413,NA
1954-03-20,17.398,NA,NA,1720.931,NA
1954-03-21,18.281,NA,NA,1721.361,NA
1954-03-22,19.336,NA,NA,1721.861,NA
1954-03-23,19.514,NA,NA,1721.943,NA
1954-03-24,19.506,NA,NA,1721.94,NA
1954-03-25,19.866,NA,NA,1722.108,NA
1954-03-26,20.619,NA,NA,1722.452,NA
1954-03-27,NA,NA,NA,NA,NA
1954-03-28,NA,NA,NA,NA,NA
1954-03-29,23.801,NA,NA,1723.845,NA
1954-03-30,24.808,NA,NA,1724.266,NA
1954-03-31,25.902,NA,NA,1724.714,NA
1954-04-01,26.924,NA,NA,1725.125,NA
1954-04-02,27.008,NA,NA,1725.159,NA
1954-04-03,27.866,NA,NA,1725.497,NA
1954-04-04,NA,NA,NA,NA,NA
1954-04-05,29.322,NA,NA,1726.061,NA
1954-04-06,29.442,NA,NA,1726.107,NA
1954-04-07,29.433,NA,NA,1726.104,NA
1954-04-08,30.124,NA,NA,1726.366,NA
1954-04-09,31.145,NA,NA,1726.75,NA
1954-04-10,32.01,NA,NA,1727.07,NA
1954-04-11,NA,NA,NA,NA,NA
1954-04-12,34.18,NA,NA,1727.859,NA
1954-04-13,35.376,NA,NA,1728.286,NA
1954-04-14,36.274,NA,NA,1728.603,NA
1954-04-15,NA,NA,NA,NA,NA
1954-04-16,38.081,NA,NA,1729.231,NA
1954-04-17,39.281,NA,NA,1729.642,NA
1954-04-18,NA,NA,NA,NA,NA
1954-04-19,41.1,NA,NA,1730.255,NA
1954-04-20,42.237,NA,NA,1730.633,NA
1954-04-21,43.199,NA,NA,1730.95,NA
1954-04-22,NA,NA,NA,NA,NA
1954-04-23,45.218,NA,NA,1731.605,NA
1954-04-24,NA,NA,NA,NA,NA
1954-04-25,NA,NA,NA,NA,NA
1954-04-26,47.804,NA,NA,1732.428,NA
1954-04-27,48.736,NA,NA,1732.721,NA
1954-04-28,49.704,NA,NA,1733.023,NA
1954-04-29,50.642,NA,NA,1733.312,NA
1954-04-30,51.625,NA,NA,1733.614,NA
1954-05-01,52.564,NA,NA,1733.901,NA
1954-05-02,NA,NA,NA,NA,NA
1954-05-03,NA,NA,NA,NA,NA
1954-05-04,55.425,NA,NA,1734.76,NA
1954-05-05,56.459,NA,NA,1735.068,NA
1954-05-06,57.215,NA,NA,1735.29,NA
1954-05-07,58.149,NA,NA,1735.571,NA
1954-05-08,59.034,NA,NA,1735.824,NA
1954-05-09,NA,NA,NA,NA,NA
1954-05-10,60.358,NA,NA,1736.208,NA
1954-05-11,60.748,NA,NA,1736.321,NA
1954-05-12,61.384,NA,NA,1736.504,NA
1954-05-13,62.191,NA,NA,1736.735,NA
1954-05-14,63.175,NA,NA,1737.016,NA
1954-05-15,NA,NA,NA,NA,NA
1954-05-16,64.348,NA,NA,1737.348,NA
1954-05-17,64.845,NA,NA,1737.488,NA
1954-05-18,65.246,NA,NA,1737.601,NA
1954-05-19,65.68,NA,NA,1737.723,NA
1954-05-20,65.724,NA,NA,1737.735,NA
1954-05-21,66.169,NA,NA,1737.86,NA
1954-05-22,NA,NA,NA,NA,NA
1954-05-23,NA,NA,NA,NA,NA
1954-05-24,66.693,NA,NA,1738.006,NA
1954-05-25,67.449,NA,NA,1738.216,NA
1954-05-26,67.998,NA,NA,1738.369,NA
