date,storage,inflow,outflow,elevation,evaporation
1974-03-01,351.107,NA,0,301.688,NA
1974-03-02,352.796,19.539,0,301.779,NA
1974-03-03,353.53,8.467,0,301.819,NA
1974-03-04,354.019,5.862,0,301.846,NA
1974-03-05,354.875,9.769,0,301.892,NA
1974-03-06,356.563,19.539,0,301.984,NA
1974-03-07,359.377,32.706,0,302.136,NA
1974-03-08,361.212,21.068,0,302.234,NA
1974-03-09,362.582,15.914,0,302.307,NA
1974-03-10,363.609,11.921,0,302.362,NA
1974-03-11,364.686,12.601,0,302.42,NA
1974-03-12,365.958,14.583,0,302.487,NA
1974-03-13,367.23,14.64,0,302.554,NA
1974-03-14,368.038,9.345,0,302.596,NA
1974-03-15,368.845,9.345,0,302.639,NA
1974-03-16,370.289,16.707,0,302.715,NA
1974-03-17,371.561,14.696,0,302.782,NA
1974-03-18,372.662,12.743,0,302.84,NA
1974-03-19,374.228,18.208,0,302.922,NA
1974-03-20,376.894,31.007,0,303.063,NA
1974-03-21,383.598,77.616,0,303.41,NA
1974-03-22,389.127,63.939,0,303.694,NA
1974-03-23,391.843,31.262,0,303.831,NA
1974-03-24,393.825,22.993,0,303.931,NA
1974-03-25,395.195,16.027,0,304.001,NA
1974-03-26,396.418,13.988,0,304.062,NA
1974-03-27,397.397,11.242,0,304.111,NA
1974-03-28,398.302,10.534,0,304.157,NA
1974-03-29,399.868,18.264,0,304.236,NA
1974-03-30,401.996,24.579,0,304.343,NA
1974-03-31,404.027,23.361,0,304.443,NA
1974-04-01,409.703,65.695,0,304.724,NA
1974-04-02,417.483,90.189,0,305.105,NA
1974-04-03,421.691,48.677,0,305.309,NA
1974-04-04,429.3,88.15,0,305.675,NA
1974-04-05,435.93,76.569,0,305.989,NA
1974-04-06,438.254,26.901,0,306.098,NA
1974-04-07,440.579,26.986,0,306.208,NA
1974-04-08,443.514,33.924,0,306.345,NA
1974-04-09,446.989,40.21,0,306.507,NA
1974-04-10,449.288,26.561,0,306.614,NA
1974-04-11,450.928,19.086,0,306.69,NA
1974-04-12,452.249,15.291,0,306.751,NA
1974-04-13,453.227,11.468,0,306.796,NA
1974-04-14,454.157,10.704,0,306.839,NA
1974-04-15,454.964,9.175,0,306.876,NA
1974-04-16,455.552,6.881,0,306.903,NA
1974-04-17,456.286,8.41,0,306.937,NA
1974-04-18,456.799,6.173,0,306.961,NA
1974-04-19,457.338,6.145,0,306.985,NA
1974-04-20,457.68,3.851,0,307.001,NA
1974-04-21,458.072,4.616,0,307.019,NA
1974-04-22,458.536,5.38,0,307.04,NA
1974-04-23,461.203,30.95,0,307.162,NA
1974-04-24,463.087,21.747,0,307.248,NA
1974-04-25,463.968,10.166,0,307.287,NA
1974-04-26,464.433,5.465,0,307.308,NA
1974-04-27,465.044,7.023,0,307.336,NA
1974-04-28,465.387,3.908,0,307.351,NA
1974-04-29,465.803,4.701,0,307.369,NA
1974-04-30,466.121,3.908,0,307.385,NA
1974-05-01,466.414,3.143,0,307.397,NA
1974-05-02,467.687,14.951,0,307.455,NA
1974-05-03,469.742,23.616,0,307.546,NA
1974-05-04,470.622,10.222,0,307.586,NA
1974-05-05,471.308,7.872,0,307.616,NA
1974-05-06,472.115,9.458,0,307.653,NA
1974-05-07,472.604,5.522,0,307.674,NA
1974-05-08,473.069,5.522,0,307.696,NA
1974-05-09,473.485,4.757,0,307.714,NA
1974-05-10,473.901,4.757,0,307.732,NA
1974-05-11,474.292,4.757,0,307.75,NA
1974-05-12,476.494,25.372,0,307.848,NA
1974-05-13,478.011,17.443,0,307.915,NA
1974-05-14,478.745,8.722,0,307.949,NA
1974-05-15,479.308,6.343,0,307.973,NA
1974-05-16,479.773,5.55,0,307.994,NA
1974-05-17,480.189,4.786,0,308.013,NA
1974-05-18,480.482,3.2,0,308.025,NA
1974-05-19,480.751,3.2,0,308.037,NA
1974-05-20,480.947,2.407,0,308.046,NA
1974-05-21,481.167,2.407,0,308.055,NA
1974-05-22,481.852,7.985,0,308.086,NA
1974-05-23,483.369,17.556,0,308.153,NA
1974-05-24,484.421,12.063,0,308.199,NA
1974-05-25,484.69,3.228,0,308.211,NA
1974-05-26,484.959,3.228,0,308.223,NA
1974-05-27,485.106,1.614,0,308.229,NA
1974-05-28,485.253,1.614,0,308.235,NA
1974-05-29,486.085,9.656,0,308.272,NA
1974-05-30,489.755,42.617,0,308.433,NA
1974-05-31,496.605,79.315,0,308.732,NA
1974-06-01,511.407,171.232,0,309.366,NA
1974-06-02,523.958,145.35,0,309.893,NA
1974-06-03,530.27,73.001,0,310.152,NA
1974-06-04,532.056,20.671,0,310.225,NA
1974-06-05,532.961,10.336,0,310.262,NA
1974-06-06,533.695,8.637,0,310.293,NA
1974-06-07,534.135,5.21,0,310.311,NA
1974-06-08,534.454,3.455,0,310.323,NA
1974-06-09,534.747,3.455,0,310.335,NA
1974-06-10,534.821,0.878,0,310.338,NA
1974-06-11,534.894,0.878,0,310.341,NA
1974-06-12,534.894,0,0,310.341,NA
1974-06-13,534.967,0.878,0,310.344,NA
1974-06-14,535.041,0.878,0,310.347,NA
1974-06-15,535.188,1.727,0,310.353,NA
1974-06-16,535.432,2.605,0,310.363,NA
1974-06-17,535.652,2.605,0,310.372,NA
1974-06-18,535.726,0.85,0,310.375,NA
1974-06-19,535.726,0,0,310.375,NA
1974-06-20,535.873,1.727,0,310.381,NA
1974-06-21,536.166,3.455,0,310.393,NA
1974-06-22,536.24,0.878,0,310.396,NA
1974-06-23,536.093,-1.727,0,310.39,NA
1974-06-24,536.093,0,0,310.39,NA
1974-06-25,536.313,2.605,0,310.399,NA
1974-06-26,536.386,0.878,0,310.402,NA
1974-06-27,536.386,0,0,310.402,NA
1974-06-28,536.778,4.332,0,310.417,NA
1974-06-29,536.851,0.878,0,310.421,NA
1974-06-30,536.851,0,0,310.421,NA
1974-07-01,536.851,0,0,310.421,NA
1974-07-02,536.778,-0.878,0,310.417,NA
1974-07-03,536.778,0,0,310.417,NA
1974-07-04,536.851,0.878,0,310.421,NA
1974-07-05,536.925,0.878,0,310.424,NA
1974-07-06,536.998,0.878,0,310.427,NA
1974-07-07,536.998,0,0,310.427,NA
1974-07-08,536.998,0,0,310.427,NA
1974-07-09,536.998,0,0,310.427,NA
1974-07-10,536.925,-0.878,0,310.424,NA
1974-07-11,537.071,1.727,0,310.43,NA
1974-07-12,537.071,0,0,310.43,NA
1974-07-13,536.998,-0.85,0,310.427,NA
1974-07-14,536.925,-0.878,0,310.424,NA
1974-07-15,536.778,-1.727,0,310.417,NA
1974-07-16,536.778,0,0,310.417,NA
1974-07-17,536.607,-1.727,0,310.411,NA
1974-07-18,536.533,-0.85,0,310.408,NA
1974-07-19,536.607,0.85,0,310.411,NA
1974-07-20,536.778,1.727,0,310.417,NA
1974-07-21,536.778,0,0,310.417,NA
1974-07-22,536.778,0,0,310.417,NA
1974-07-23,536.704,-0.878,0,310.414,NA
1974-07-24,536.607,-0.878,0,310.411,NA
1974-07-25,536.46,-1.727,0,310.405,NA
1974-07-26,537.585,13.139,0.085,310.451,NA
1974-07-27,537.438,-1.614,0.142,310.445,NA
1974-07-28,537.365,-0.821,0.057,310.442,NA
1974-07-29,537.292,-0.821,0.057,310.439,NA
1974-07-30,537.218,-0.878,0,310.436,NA
1974-07-31,537.145,-0.878,0,310.433,NA
1974-08-01,536.998,-1.727,0,310.427,NA
1974-08-02,537.071,0.85,0,310.43,NA
1974-08-03,537.071,0,0,310.43,NA
1974-08-04,537.438,4.417,0.057,310.445,NA
1974-08-05,537.365,-0.821,0.057,310.442,NA
1974-08-06,537.83,5.324,0.057,310.46,NA
1974-08-07,537.756,-0.425,0.453,310.457,NA
1974-08-08,537.977,3.087,0.453,310.466,NA
1974-08-09,537.83,-1.161,0.595,310.46,NA
1974-08-10,537.756,-0.425,0.453,310.457,NA
1974-08-11,538.05,4.106,0.595,310.469,NA
1974-08-12,537.977,-0.028,0.85,310.466,NA
1974-08-13,537.83,-1.161,0.595,310.46,NA
1974-08-14,537.756,-0.425,0.453,310.457,NA
1974-08-15,537.659,-0.51,0.368,310.454,NA
1974-08-16,538.05,4.984,0.595,310.469,NA
1974-08-17,538.123,1.869,0.991,310.472,NA
1974-08-18,538.05,0.113,0.991,310.469,NA
1974-08-19,537.903,-0.906,0.85,310.463,NA
1974-08-20,537.83,-0.283,0.595,310.46,NA
1974-08-21,537.83,0.453,0.453,310.46,NA
1974-08-22,537.903,1.472,0.595,310.463,NA
1974-08-23,537.83,-0.425,0.453,310.46,NA
1974-08-24,537.659,-1.388,0.368,310.454,NA
1974-08-25,537.512,-1.586,0.17,310.448,NA
1974-08-26,537.512,0.17,0.17,310.448,NA
1974-08-27,537.659,2.124,0.368,310.454,NA
1974-08-28,537.903,3.483,0.85,310.463,NA
1974-08-29,538.344,6.824,1.557,310.481,NA
1974-08-30,538.808,8.099,2.832,310.5,NA
1974-08-31,539.029,6.031,3.398,310.509,NA
1974-09-01,539.102,4.842,3.964,310.512,NA
1974-09-02,539.029,2.803,3.681,310.509,NA
1974-09-03,539.86,14.753,5.097,310.542,NA
1974-09-04,539.86,7.079,7.079,310.542,NA
1974-09-05,539.493,1.557,5.947,310.527,NA
1974-09-06,539.175,0.878,4.389,310.515,NA
1974-09-07,538.882,-0.17,3.341,310.503,NA
1974-09-08,538.808,1.756,2.633,310.5,NA
1974-09-09,538.735,1.954,2.832,310.497,NA
1974-09-10,539.347,10.109,3.087,310.521,NA
1974-09-11,539.567,7.73,5.097,310.53,NA
1974-09-12,539.86,9.883,6.371,310.542,NA
1974-09-13,539.714,4.757,6.513,310.536,NA
1974-09-14,539.567,4.191,5.947,310.53,NA
1974-09-15,539.42,3.341,5.097,310.524,NA
1974-09-16,539.175,1.614,4.248,310.515,NA
1974-09-17,538.955,0.765,3.398,310.506,NA
1974-09-18,538.735,0.198,2.832,310.497,NA
1974-09-19,538.588,0.51,2.265,310.491,NA
1974-09-20,538.441,0.227,1.982,310.485,NA
1974-09-21,538.588,3.879,2.124,310.491,NA
1974-09-22,538.441,0.227,1.982,310.485,NA
1974-09-23,538.344,0.821,1.699,310.481,NA
1974-09-24,538.197,-0.481,1.274,310.475,NA
1974-09-25,538.05,-0.765,0.991,310.469,NA
1974-09-26,538.05,0.85,0.85,310.469,NA
1974-09-27,538.344,4.786,1.274,310.481,NA
1974-09-28,538.441,2.577,1.699,310.485,NA
1974-09-29,538.27,-0.057,1.699,310.478,NA
1974-09-30,538.197,0.396,1.274,310.475,NA
1974-10-01,538.05,-0.765,0.991,310.469,NA
1974-10-02,537.903,-1.048,0.708,310.463,NA
1974-10-03,537.83,-0.283,0.595,310.46,NA
1974-10-04,537.756,-0.51,0.368,310.457,NA
1974-10-05,537.659,-0.623,0.255,310.454,NA
1974-10-06,537.585,-0.708,0.17,310.451,NA
1974-10-07,537.512,-0.708,0.17,310.448,NA
1974-10-08,537.512,0.113,0.113,310.448,NA
1974-10-09,537.438,-0.765,0.113,310.445,NA
1974-10-10,537.438,0.057,0.057,310.445,NA
1974-10-11,537.438,0.057,0.057,310.445,NA
1974-10-12,537.365,-0.821,0.057,310.442,NA
1974-10-13,537.365,0.028,0.028,310.442,NA
1974-10-14,537.365,0.028,0.028,310.442,NA
1974-10-15,538.05,8.155,0.255,310.469,NA
1974-10-16,538.808,10.76,1.982,310.5,NA
1974-10-17,539.029,6.031,3.398,310.509,NA
1974-10-18,538.955,2.52,3.398,310.506,NA
1974-10-19,538.735,0.34,2.973,310.497,NA
1974-10-20,538.588,0.51,2.265,310.491,NA
1974-10-21,538.441,0.227,1.982,310.485,NA
1974-10-22,538.27,-0.198,1.557,310.478,NA
1974-10-23,538.123,-0.623,1.133,310.472,NA
1974-10-24,538.123,0.991,0.991,310.472,NA
1974-10-25,538.05,-0.028,0.85,310.469,NA
1974-10-26,537.977,-0.028,0.85,310.466,NA
1974-10-27,537.977,0.708,0.708,310.466,NA
1974-10-28,537.977,0.708,0.708,310.466,NA
1974-10-29,537.977,0.708,0.708,310.466,NA
1974-10-30,537.977,0.708,0.708,310.466,NA
1974-10-31,537.903,-0.17,0.708,310.463,NA
1974-11-01,537.977,1.586,0.708,310.466,NA
1974-11-02,537.903,-0.283,0.595,310.463,NA
1974-11-03,537.83,-0.425,0.453,310.46,NA
1974-11-04,538.197,5.097,0.708,310.475,NA
1974-11-05,538.662,7.249,1.982,310.494,NA
1974-11-06,538.662,2.265,2.265,310.494,NA
1974-11-07,538.662,2.265,2.265,310.494,NA
1974-11-08,538.515,0.368,2.124,310.488,NA
1974-11-09,538.441,1.104,1.982,310.485,NA
1974-11-10,538.441,1.699,1.699,310.485,NA
1974-11-11,538.955,8.41,2.265,310.506,NA
1974-11-12,539.714,13.875,5.097,310.536,NA
1974-11-13,540.032,10.59,7.079,310.549,NA
1974-11-14,540.105,8.807,7.929,310.552,NA
1974-11-15,540.179,9.09,8.212,310.555,NA
1974-11-16,539.934,5.295,7.929,310.545,NA
1974-11-17,539.86,6.201,7.079,310.542,NA
1974-11-18,540.864,21.039,9.628,310.582,NA
1974-11-19,541.769,25.882,15.291,310.619,NA
1974-11-20,543.384,44.599,26.051,310.683,NA
1974-11-21,542.992,24.183,28.6,310.667,NA
1974-11-22,542.16,12.374,22.087,310.634,NA
1974-11-23,541.475,9.033,16.99,310.606,NA
1974-11-24,540.717,3.936,12.743,310.576,NA
1974-11-25,540.325,4.955,9.345,310.561,NA
1974-11-26,540.032,4.701,8.212,310.549,NA
1974-11-27,539.787,4.163,6.796,310.539,NA
1974-11-28,539.64,4.474,6.23,310.533,NA
1974-11-29,539.493,3.625,5.38,310.527,NA
1974-11-30,541.084,27.496,9.061,310.591,NA
1974-12-01,543.53,51.48,23.22,310.689,NA
1974-12-02,543.995,40.974,35.679,310.707,NA
1974-12-03,543.212,22.314,31.148,310.677,NA
1974-12-04,542.087,8.835,22.087,310.631,NA
1974-12-05,541.475,9.911,16.99,310.606,NA
1974-12-06,540.864,5.975,13.026,310.582,NA
1974-12-07,541.01,13.649,11.893,310.588,NA
1974-12-08,541.916,26.448,15.857,310.625,NA
1974-12-09,541.989,20.416,19.539,310.628,NA
1974-12-10,541.695,14.3,17.84,310.616,NA
1974-12-11,541.157,8.269,14.442,310.594,NA
1974-12-12,540.864,9.231,12.743,310.582,NA
1974-12-13,540.472,6.088,10.477,310.567,NA
1974-12-14,540.105,4.106,8.495,310.552,NA
1974-12-15,539.86,4.446,7.079,310.542,NA
1974-12-16,539.714,4.757,6.513,310.536,NA
1974-12-17,539.64,5.352,6.23,310.533,NA
1974-12-18,539.567,5.069,5.947,310.53,NA
1974-12-19,539.42,3.341,5.097,310.524,NA
1974-12-20,539.347,3.653,4.531,310.521,NA
