date,storage,inflow,outflow,evaporation,elevation
1967-01-01,48.438,NA,0.543,NA,1686.458
1967-01-02,48.637,2.855,0.543,NA,1686.504
1967-01-03,48.836,2.841,0.543,NA,1686.55
1967-01-04,49.036,2.855,0.543,NA,1686.596
1967-01-05,49.302,3.626,0.543,NA,1686.657
1967-01-06,49.569,3.626,0.543,NA,1686.717
1967-01-07,49.836,3.641,0.543,NA,1686.778
1967-01-08,50.105,3.655,0.543,NA,1686.839
1967-01-09,50.306,2.87,0.543,NA,1686.885
1967-01-10,50.575,3.655,0.543,NA,1686.946
1967-01-11,50.845,3.669,0.543,NA,1687.007
1967-01-12,51.115,3.669,0.543,NA,1687.068
1967-01-13,51.387,3.683,0.543,NA,1687.129
1967-01-14,51.59,2.898,0.543,NA,1687.175
1967-01-15,51.864,3.712,0.543,NA,1687.236
1967-01-16,52.138,3.713,0.543,NA,1687.297
1967-01-17,52.344,2.928,0.543,NA,1687.342
1967-01-18,52.62,3.744,0.543,NA,1687.403
1967-01-19,52.827,2.946,0.543,NA,1687.449
1967-01-20,53.106,3.774,0.543,NA,1687.51
1967-01-21,53.385,3.775,0.543,NA,1687.571
1967-01-22,53.665,3.791,0.543,NA,1687.632
1967-01-23,53.946,3.807,0.543,NA,1687.693
1967-01-24,54.229,3.822,0.543,NA,1687.754
1967-01-25,54.583,4.651,0.543,NA,1687.83
1967-01-26,54.796,3.026,0.543,NA,1687.876
1967-01-27,55.082,3.868,0.543,NA,1687.937
1967-01-28,55.368,3.87,0.543,NA,1687.998
1967-01-29,55.584,3.058,0.543,NA,1688.043
1967-01-30,55.873,3.9,0.543,NA,1688.104
1967-01-31,56.163,3.916,0.543,NA,1688.165
1967-02-01,56.453,3.916,0.543,NA,1688.226
1967-02-02,56.745,3.946,0.543,NA,1688.287
1967-02-03,57.037,3.948,0.543,NA,1688.348
1967-02-04,57.258,3.12,0.543,NA,1688.394
1967-02-05,57.553,3.979,0.543,NA,1688.455
1967-02-06,57.775,3.138,0.543,NA,1688.501
1967-02-07,58.071,3.995,0.543,NA,1688.562
1967-02-08,58.294,3.154,0.543,NA,1688.607
1967-02-09,58.519,3.17,0.543,NA,1688.653
1967-02-10,58.891,4.883,0.543,NA,1688.729
1967-02-11,59.041,2.301,0.543,NA,1688.76
1967-02-12,59.34,4.045,0.543,NA,1688.821
1967-02-13,59.565,3.176,0.543,NA,1688.866
1967-02-14,59.715,2.319,0.543,NA,1688.897
1967-02-15,59.866,2.321,0.543,NA,1688.927
1967-02-16,60.016,2.321,0.543,NA,1688.958
1967-02-17,60.091,1.452,0.543,NA,1688.973
1967-02-18,60.167,1.452,0.543,NA,1688.988
1967-02-19,60.317,2.324,0.543,NA,1689.019
1967-02-20,60.392,1.454,0.543,NA,1689.034
1967-02-21,60.392,0.584,0.543,NA,1689.034
1967-02-22,60.468,1.455,0.543,NA,1689.049
1967-02-23,60.543,1.457,0.543,NA,1689.064
1967-02-24,60.693,2.328,0.543,NA,1689.095
1967-02-25,60.845,2.344,0.543,NA,1689.125
1967-02-26,60.92,1.459,0.543,NA,1689.141
1967-02-27,60.996,1.461,0.543,NA,1689.156
1967-02-28,61.072,1.475,0.543,NA,1689.171
1967-03-01,61.147,1.464,0.543,NA,1689.186
1967-03-02,61.374,3.22,0.543,NA,1689.232
1967-03-03,61.526,2.351,0.543,NA,1689.263
1967-03-04,61.601,1.466,0.543,NA,1689.278
1967-03-05,61.678,1.482,0.543,NA,1689.293
1967-03-06,61.753,1.468,0.543,NA,1689.308
1967-03-07,61.829,1.482,0.543,NA,1689.324
1967-03-08,61.981,2.355,0.543,NA,1689.354
1967-03-09,62.058,1.484,0.543,NA,1689.369
1967-03-10,62.133,1.472,0.543,NA,1689.384
1967-03-11,62.286,2.371,0.543,NA,1689.415
1967-03-12,62.361,1.473,0.543,NA,1689.43
1967-03-13,62.438,1.488,0.543,NA,1689.445
1967-03-14,62.59,2.375,0.543,NA,1689.476
1967-03-15,62.742,2.36,0.543,NA,1689.506
1967-03-16,62.895,2.376,0.543,NA,1689.537
1967-03-17,63.048,2.664,0.828,NA,1689.567
1967-03-18,63.201,2.708,0.871,NA,1689.598
1967-03-19,63.507,4.479,0.871,NA,1689.659
1967-03-20,63.736,3.595,0.871,NA,1689.705
1967-03-21,63.891,2.726,0.871,NA,1689.735
1967-03-22,64.121,3.613,0.871,NA,1689.781
1967-03-23,64.428,4.499,0.871,NA,1689.842
1967-03-24,64.659,3.615,0.871,NA,1689.887
1967-03-25,64.813,2.604,0.742,NA,1689.918
1967-03-26,65.045,3.448,0.685,NA,1689.964
1967-03-27,65.199,2.549,0.685,NA,1689.994
1967-03-28,65.353,2.55,0.685,NA,1690.025
1967-03-29,65.509,2.566,0.685,NA,1690.055
1967-03-30,65.818,4.353,0.685,NA,1690.116
1967-03-31,65.974,2.57,0.685,NA,1690.146
1967-04-01,66.207,3.47,0.685,NA,1690.192
1967-04-02,66.362,2.571,0.685,NA,1690.223
1967-04-03,66.518,2.573,0.685,NA,1690.253
1967-04-04,66.675,2.589,0.685,NA,1690.284
1967-04-05,66.909,3.49,0.685,NA,1690.329
1967-04-06,67.144,3.862,1.042,NA,1690.375
1967-04-07,67.38,4.121,1.299,NA,1690.421
1967-04-08,67.538,3.223,1.299,NA,1690.451
1967-04-09,67.696,3.225,1.299,NA,1690.482
1967-04-10,67.775,2.312,1.299,NA,1690.497
1967-04-11,67.933,3.227,1.299,NA,1690.527
1967-04-12,68.091,3.286,1.356,NA,1690.558
1967-04-13,68.25,3.303,1.356,NA,1690.588
1967-04-14,68.567,5.13,1.356,NA,1690.649
1967-04-15,68.726,2.905,0.957,NA,1690.68
1967-04-16,68.965,3.835,0.957,NA,1690.726
1967-04-17,69.125,4.008,2.041,NA,1690.756
1967-04-18,69.286,4.21,2.241,NA,1690.787
1967-04-19,69.286,2.04,1.927,NA,1690.787
1967-04-20,69.366,2.685,1.642,NA,1690.802
1967-04-21,69.526,3.443,1.47,NA,1690.832
1967-04-22,69.607,2.546,1.499,NA,1690.848
1967-04-23,69.767,3.19,1.213,NA,1690.878
1967-04-24,70.009,3.99,1.071,NA,1690.924
1967-04-25,70.17,3.064,1.071,NA,1690.954
1967-04-26,70.25,2.724,1.67,NA,1690.969
1967-04-27,70.332,2.883,1.813,NA,1690.985
1967-04-28,70.412,3.042,1.984,NA,1691
1967-04-29,70.412,2.37,2.241,NA,1691
1967-04-30,70.493,3.315,2.241,NA,1691.015
1967-05-01,70.574,NA,2.241,NA,1691.03
1967-05-02,70.655,3.319,2.241,NA,1691.046
1967-05-03,70.736,2.75,1.67,NA,1691.061
1967-05-04,70.898,3.48,1.47,NA,1691.091
1967-05-05,71.061,4.065,2.041,NA,1691.122
1967-05-06,71.224,7.237,5.211,NA,1691.152
1967-05-07,70.979,3.241,5.925,NA,1691.107
1967-05-08,70.818,4.199,5.925,NA,1691.076
1967-05-09,70.736,5.129,5.925,NA,1691.061
1967-05-10,70.736,5.272,5.125,NA,1691.061
1967-05-11,71.142,9.571,4.726,NA,1691.137
1967-05-12,71.632,12.986,7.167,NA,1691.229
1967-05-13,71.632,8.419,8.266,NA,1691.229
1967-05-14,71.55,6.38,7.167,NA,1691.213
1967-05-15,71.55,6.408,6.253,NA,1691.213
1967-05-16,71.55,6.296,6.139,NA,1691.213
1967-05-17,71.55,6.296,6.139,NA,1691.213
1967-05-18,71.713,4.456,2.413,NA,1691.244
1967-05-19,72.452,9.256,0.543,NA,1691.381
1967-05-20,73.528,13.155,0.543,NA,1691.579
1967-05-21,74.612,13.258,0.543,NA,1691.777
1967-05-22,75.784,14.529,0.799,NA,1691.991
1967-05-23,77.131,16.802,1.042,NA,1692.234
1967-05-24,78.737,19.801,1.042,NA,1692.524
1967-05-25,80.269,18.947,1.042,NA,1692.798
1967-05-26,81.98,21.018,1.042,NA,1693.103
1967-05-27,83.531,19.18,1.042,NA,1693.377
1967-05-28,85.189,20.41,1.042,NA,1693.667
1967-05-29,86.69,18.601,1.042,NA,1693.926
1967-05-30,88.658,26.67,3.712,NA,1694.261
1967-05-31,89.926,23.248,8.38,NA,1694.475
1967-06-01,90.563,21.278,13.705,NA,1694.581
1967-06-02,91.02,20.037,14.562,NA,1694.658
1967-06-03,91.112,16.384,15.118,NA,1694.673
1967-06-04,91.02,14.7,15.575,NA,1694.658
1967-06-05,91.02,15.773,15.575,NA,1694.658
1967-06-06,91.112,16.846,15.575,NA,1694.673
1967-06-07,91.295,18.316,16.004,NA,1694.703
1967-06-08,91.204,15.563,16.418,NA,1694.688
1967-06-09,91.02,13.05,14.976,NA,1694.658
1967-06-10,91.02,15.036,14.833,NA,1694.658
1967-06-11,91.02,15.179,14.976,NA,1694.658
1967-06-12,91.02,19.036,18.83,NA,1694.658
1967-06-13,90.928,20.863,21.714,NA,1694.642
1967-06-14,90.746,19.809,21.714,NA,1694.612
1967-06-15,90.746,23.934,23.727,NA,1694.612
1967-06-16,90.381,20.224,24.241,NA,1694.551
1967-06-17,90.29,28.604,29.452,NA,1694.536
1967-06-18,90.29,32.487,32.278,NA,1694.536
1967-06-19,90.381,33.832,32.564,NA,1694.551
1967-06-20,90.746,43.226,38.788,NA,1694.612
1967-06-21,91.204,58.174,52.665,NA,1694.688
1967-06-22,91.204,58.547,58.332,NA,1694.688
1967-06-23,91.295,62.716,61.445,NA,1694.703
1967-06-24,91.387,67.258,65.97,NA,1694.718
1967-06-25,91.204,60.105,62.016,NA,1694.688
1967-06-26,90.928,51.682,54.649,NA,1694.642
1967-06-27,91.112,54.454,52.108,NA,1694.673
1967-06-28,91.204,52.527,51.251,NA,1694.688
1967-06-29,91.295,50.828,49.553,NA,1694.703
1967-06-30,91.02,38.952,41.915,NA,1694.658
1967-07-01,90.837,29.544,31.436,NA,1694.627
1967-07-02,91.204,32.771,28.31,NA,1694.688
1967-07-03,91.571,33.93,29.452,NA,1694.749
1967-07-04,91.571,30.232,30.008,NA,1694.749
1967-07-05,91.387,22.682,24.584,NA,1694.718
1967-07-06,91.387,20.326,20.101,NA,1694.718
1967-07-07,91.112,15.557,18.516,NA,1694.673
1967-07-08,90.928,16.33,18.231,NA,1694.642
