date,storage,inflow,outflow,elevation,evaporation
1982-01-02,NA,NA,NA,139.955,NA
1982-01-03,NA,NA,NA,140.053,NA
1982-01-04,NA,NA,NA,140.178,NA
1982-01-05,NA,NA,NA,140.211,NA
1982-01-06,NA,NA,NA,140.214,NA
1982-01-07,NA,NA,NA,140.232,NA
1982-01-08,NA,NA,NA,140.22,NA
1982-01-09,NA,NA,NA,140.22,NA
1982-01-10,NA,NA,NA,140.211,NA
1982-01-11,NA,NA,NA,140.208,NA
1982-01-12,NA,NA,NA,140.205,NA
1982-01-13,NA,NA,NA,140.226,NA
1982-01-14,NA,NA,NA,140.229,NA
1982-01-15,NA,NA,NA,140.226,NA
1982-01-16,NA,NA,NA,140.223,NA
1982-01-17,NA,NA,NA,140.217,NA
1982-01-18,NA,NA,NA,140.217,NA
1982-01-19,NA,NA,NA,140.229,NA
1982-01-20,NA,NA,NA,140.235,NA
1982-01-21,NA,NA,NA,140.324,NA
1982-01-22,NA,NA,NA,140.446,NA
1982-01-23,NA,NA,NA,140.458,NA
1982-01-24,NA,NA,NA,140.488,NA
1982-01-25,NA,NA,NA,140.452,NA
1982-01-26,NA,NA,NA,140.415,NA
1982-01-27,NA,NA,NA,140.379,NA
1982-01-28,NA,NA,NA,140.36,NA
1982-01-29,NA,NA,NA,140.345,NA
1982-01-30,NA,NA,NA,140.333,NA
1982-01-31,NA,NA,NA,140.327,NA
1982-02-01,NA,NA,NA,140.36,NA
1982-02-02,NA,NA,NA,140.342,NA
1982-02-03,NA,NA,NA,140.336,NA
1982-02-04,NA,NA,NA,140.333,NA
1982-02-05,NA,NA,NA,140.33,NA
1982-02-06,NA,NA,NA,140.315,NA
1982-02-07,NA,NA,NA,140.306,NA
1982-02-08,NA,NA,NA,140.299,NA
1982-02-09,NA,NA,NA,140.452,NA
1982-02-10,NA,NA,NA,140.522,NA
1982-02-11,NA,NA,NA,140.461,NA
1982-02-12,NA,NA,NA,140.43,NA
1982-02-13,NA,NA,NA,140.415,NA
1982-02-14,NA,NA,NA,140.388,NA
1982-02-15,NA,NA,NA,140.37,NA
1982-02-16,NA,NA,NA,140.36,NA
1982-02-17,NA,NA,NA,140.348,NA
1982-02-18,NA,NA,NA,140.336,NA
1982-02-19,NA,NA,NA,140.327,NA
1982-02-20,NA,NA,NA,140.315,NA
1982-02-21,NA,NA,NA,140.309,NA
1982-02-22,NA,NA,NA,140.299,NA
1982-02-23,NA,NA,NA,140.296,NA
1982-02-24,NA,NA,NA,140.293,NA
1982-02-25,NA,NA,NA,140.281,NA
1982-02-26,NA,NA,NA,140.275,NA
1982-02-27,NA,NA,NA,140.296,NA
1982-02-28,NA,NA,NA,140.296,NA
1982-03-01,NA,NA,NA,140.296,NA
1982-03-02,NA,NA,NA,140.293,NA
1982-03-03,NA,NA,NA,140.287,NA
1982-03-04,NA,NA,NA,140.284,NA
1982-03-05,NA,NA,NA,140.278,NA
1982-03-06,NA,NA,NA,140.269,NA
1982-03-07,NA,NA,NA,140.266,NA
1982-03-08,NA,NA,NA,140.266,NA
1982-03-09,NA,NA,NA,140.266,NA
1982-03-10,NA,NA,NA,140.26,NA
1982-03-11,NA,NA,NA,140.26,NA
1982-03-12,NA,NA,NA,140.266,NA
1982-03-13,NA,NA,NA,140.263,NA
1982-03-14,NA,NA,NA,140.266,NA
1982-03-15,NA,NA,NA,140.302,NA
1982-03-16,NA,NA,NA,140.321,NA
1982-03-17,NA,NA,NA,140.318,NA
1982-03-18,NA,NA,NA,140.309,NA
1982-03-19,NA,NA,NA,140.287,NA
1982-03-20,NA,NA,NA,140.281,NA
1982-03-21,NA,NA,NA,140.281,NA
1982-03-22,NA,NA,NA,140.281,NA
1982-03-23,NA,NA,NA,140.269,NA
1982-03-24,NA,NA,NA,140.263,NA
1982-03-25,NA,NA,NA,140.26,NA
1982-03-26,NA,NA,NA,140.251,NA
1982-03-27,NA,NA,NA,140.238,NA
1982-03-28,NA,NA,NA,140.238,NA
1982-03-29,NA,NA,NA,140.235,NA
1982-03-30,NA,NA,NA,140.229,NA
1982-03-31,NA,NA,NA,140.238,NA
1982-04-01,NA,NA,NA,140.235,NA
1982-04-02,NA,NA,NA,140.235,NA
1982-04-03,NA,NA,NA,140.245,NA
1982-04-04,NA,NA,NA,140.254,NA
1982-04-05,NA,NA,NA,140.245,NA
1982-04-06,NA,NA,NA,140.242,NA
1982-04-07,NA,NA,NA,140.238,NA
