date,storage,inflow,outflow,elevation,evaporation
1935-10-01,113.617,NA,NA,NA,NA
1935-10-02,113.492,NA,NA,154.177,NA
1935-10-03,113.492,NA,NA,154.174,NA
1935-10-04,113.492,NA,NA,154.174,NA
1935-10-05,113.306,NA,NA,154.174,NA
1935-10-06,113.182,NA,NA,154.168,NA
1935-10-07,113.805,NA,NA,154.165,NA
1935-10-08,113.617,NA,NA,154.183,NA
1935-10-09,113.492,NA,NA,154.177,NA
1935-10-10,113.306,NA,NA,154.174,NA
1935-10-11,113.306,NA,NA,154.168,NA
1935-10-12,113.306,NA,NA,154.168,NA
1935-10-13,113.492,NA,NA,154.168,NA
1935-10-14,113.431,NA,NA,154.174,NA
1935-10-15,113.306,NA,NA,154.171,NA
1935-10-16,113.431,NA,NA,154.168,NA
1935-10-17,113.431,NA,NA,154.171,NA
1935-10-18,113.306,NA,NA,154.171,NA
1935-10-19,113.492,NA,NA,154.168,NA
1935-10-20,113.68,NA,NA,154.174,NA
1935-10-21,113.492,NA,NA,154.18,NA
1935-10-22,114.115,NA,NA,154.174,NA
1935-10-23,111.689,NA,NA,154.192,NA
1935-10-24,111.689,NA,NA,154.119,NA
1935-10-25,111.627,NA,NA,154.119,NA
1935-10-26,111.938,NA,NA,154.116,NA
1935-10-27,111.938,NA,NA,154.125,NA
1935-10-28,112.934,NA,NA,154.125,NA
1935-10-29,112.934,NA,NA,154.156,NA
1935-10-30,112.312,NA,NA,154.156,NA
1935-10-31,112.995,NA,NA,154.137,NA
1935-11-01,112.498,NA,NA,154.159,NA
1935-11-02,113.306,NA,NA,154.143,NA
1935-11-03,113.306,NA,NA,154.168,NA
1935-11-04,113.492,NA,NA,154.168,NA
1935-11-05,112.934,NA,NA,154.174,NA
1935-11-06,113.306,NA,NA,154.156,NA
1935-11-07,112.498,NA,NA,154.168,NA
1935-11-08,112.934,NA,NA,154.143,NA
1935-11-09,112.934,NA,NA,154.156,NA
1935-11-10,113.68,NA,NA,154.156,NA
1935-11-11,114.426,NA,NA,154.18,NA
1935-11-12,114.799,NA,NA,154.201,NA
1935-11-13,115.172,NA,NA,154.214,NA
1935-11-14,115.98,NA,NA,154.226,NA
1935-11-15,115.483,NA,NA,154.25,NA
1935-11-16,115.608,NA,NA,154.235,NA
1935-11-17,112.934,NA,NA,154.238,NA
1935-11-18,112.685,NA,NA,154.156,NA
1935-11-19,113.306,NA,NA,154.15,NA
1935-11-20,113.182,NA,NA,154.168,NA
1935-11-21,113.12,NA,NA,154.165,NA
1935-11-22,113.492,NA,NA,154.162,NA
1935-11-23,113.492,NA,NA,154.174,NA
1935-11-24,113.68,NA,NA,154.174,NA
1935-11-25,113.991,NA,NA,154.18,NA
1935-11-26,113.928,NA,NA,154.189,NA
1935-11-27,114.488,NA,NA,154.186,NA
1935-11-28,115.608,NA,NA,154.204,NA
1935-11-29,115.608,NA,NA,154.238,NA
1935-11-30,115.297,NA,NA,154.238,NA
1935-12-01,115.172,NA,NA,154.229,NA
1935-12-02,115.297,NA,NA,154.226,NA
1935-12-03,115.42,NA,NA,154.229,NA
1935-12-04,115.297,NA,NA,154.232,NA
1935-12-05,115.608,NA,NA,154.229,NA
1935-12-06,115.608,NA,NA,154.238,NA
1935-12-07,113.991,NA,NA,154.238,NA
1935-12-08,116.105,NA,NA,154.189,NA
1935-12-09,114.302,NA,NA,154.253,NA
1935-12-10,112.435,NA,NA,154.198,NA
1935-12-11,111.192,NA,NA,154.14,NA
1935-12-12,110.01,NA,NA,154.104,NA
