date,storage,inflow,outflow,evaporation,elevation
1969-01-01,NA,NA,6.994,NA,103.821
1969-01-02,NA,NA,3.823,NA,103.943
1969-01-03,NA,NA,3.143,NA,103.906
1969-01-04,NA,NA,2.747,NA,103.861
1969-01-05,NA,NA,2.209,NA,103.751
1969-01-06,NA,NA,1.897,NA,103.623
1969-01-07,NA,NA,1.869,NA,103.534
1969-01-08,NA,NA,1.727,NA,103.464
1969-01-09,NA,NA,1.614,NA,103.4
1969-01-10,NA,NA,1.416,NA,103.449
1969-01-11,NA,NA,1.274,NA,103.58
1969-01-12,NA,NA,1.189,NA,103.65
1969-01-13,NA,NA,1.104,NA,103.656
1969-01-14,NA,NA,1.076,NA,103.681
1969-01-15,NA,NA,1.076,NA,103.739
1969-01-16,NA,NA,1.076,NA,103.739
1969-01-17,NA,NA,1.076,NA,103.693
1969-01-18,NA,NA,1.529,NA,103.635
1969-01-19,NA,NA,7.023,NA,103.571
1969-01-20,NA,NA,7.023,NA,103.513
1969-01-21,NA,NA,3.964,NA,103.48
1969-01-22,NA,NA,3.398,NA,103.449
1969-01-23,NA,NA,4.389,NA,103.419
1969-01-24,NA,NA,4.163,NA,103.382
1969-01-25,NA,NA,2.888,NA,103.385
1969-01-26,NA,NA,2.209,NA,103.388
1969-01-27,NA,NA,1.982,NA,103.406
1969-01-28,NA,NA,2.039,NA,103.367
1969-01-29,NA,NA,2.067,NA,103.327
1969-01-30,NA,NA,3.625,NA,103.312
1969-01-31,NA,NA,5.663,NA,103.294
1969-02-01,NA,NA,10.987,NA,103.285
1969-02-02,NA,NA,8.891,NA,103.309
1969-02-03,NA,NA,8.92,NA,103.324
1969-02-04,NA,NA,10.562,NA,103.324
1969-02-05,NA,NA,7.815,NA,103.327
1969-02-06,NA,NA,6.513,NA,103.349
1969-02-07,NA,NA,12.488,NA,103.342
1969-02-08,NA,NA,10.222,NA,103.342
1969-02-09,NA,NA,7.73,NA,103.333
1969-02-10,NA,NA,5.805,NA,103.33
1969-02-11,NA,NA,4.984,NA,103.324
1969-02-12,NA,NA,4.474,NA,103.327
1969-02-13,NA,NA,3.596,NA,103.324
1969-02-14,NA,NA,3.115,NA,103.379
1969-02-15,NA,NA,11.015,NA,103.461
1969-02-16,NA,NA,16.905,NA,103.443
1969-02-17,NA,NA,21.549,NA,103.397
1969-02-18,NA,NA,14.923,NA,103.382
1969-02-19,NA,NA,8.212,NA,103.376
1969-02-20,NA,NA,7.108,NA,103.37
1969-02-21,NA,NA,6.824,NA,103.361
1969-02-22,NA,NA,6.23,NA,103.379
1969-02-23,NA,NA,9.628,NA,103.352
1969-02-24,NA,NA,13.479,NA,103.355
1969-02-25,NA,NA,6.116,NA,103.345
1969-02-26,NA,NA,5.21,NA,103.345
1969-02-27,NA,NA,4.616,NA,103.345
1969-02-28,NA,NA,3.908,NA,103.349
1969-03-01,NA,NA,4.304,NA,103.342
1969-03-02,NA,NA,3.766,NA,103.342
1969-03-03,NA,NA,3.398,NA,103.342
1969-03-04,NA,NA,5.295,NA,103.333
1969-03-05,NA,NA,4.814,NA,103.358
1969-03-06,NA,NA,8.438,NA,103.51
1969-03-07,NA,NA,14.866,NA,103.647
1969-03-08,NA,NA,18.548,NA,103.562
1969-03-09,NA,NA,28.288,NA,103.419
1969-03-10,NA,NA,30.582,NA,103.297
1969-03-11,NA,NA,29.449,NA,103.26
1969-03-12,NA,NA,9.543,NA,103.275
1969-03-13,NA,NA,4.955,NA,103.281
1969-03-14,NA,NA,5.069,NA,103.281
1969-03-15,NA,NA,4.616,NA,103.288
1969-03-16,NA,NA,4.842,NA,103.297
1969-03-17,NA,NA,6.06,NA,103.321
1969-03-18,NA,NA,8.127,NA,103.361
1969-03-19,NA,NA,19.114,NA,103.333
1969-03-20,NA,NA,22.059,NA,103.318
1969-03-21,NA,NA,13.337,NA,103.312
1969-03-22,NA,NA,6.881,NA,103.318
1969-03-23,NA,NA,9.911,NA,103.48
1969-03-24,NA,NA,41.059,NA,103.763
1969-03-25,NA,NA,22.795,NA,103.925
1969-03-26,NA,NA,15.206,NA,103.845
1969-03-27,NA,NA,26.646,NA,103.684
1969-03-28,NA,NA,31.715,NA,103.51
1969-03-29,NA,NA,34.83,NA,103.352
