date,storage,inflow,outflow,elevation,evaporation
1942-04-01,101.118,4.049,0,296.796,NA
1942-04-02,99.802,-15.603,0,296.762,NA
1942-04-03,101.597,20.36,0,296.808,NA
1942-04-04,100.4,-14.243,0,296.778,NA
1942-04-05,100.281,-1.359,0,296.775,NA
1942-04-06,100.879,7.702,0,296.79,NA
1942-04-07,100.041,-12.856,0,296.769,NA
1942-04-08,101.597,21.974,0,296.808,NA
1942-04-09,101.836,3.54,0,296.814,NA
1942-04-10,101.597,-5.947,0,296.808,NA
1942-04-11,101.238,-1.756,0,296.799,NA
1942-04-12,101.716,9.514,0,296.811,NA
1942-04-13,101.238,-11.525,0,296.799,NA
1942-04-14,104.614,40.663,0,296.884,NA
1942-04-15,101.597,-34.093,0,296.808,NA
1942-04-16,101.358,-5.154,0,296.802,NA
1942-04-17,101.477,0.963,0,296.805,NA
1942-04-18,100.4,-10.845,0,296.778,NA
1942-04-19,100.999,5.72,0,296.793,NA
1942-04-20,100.999,-1.189,0,296.793,NA
1942-04-21,102.793,21.549,0,296.839,NA
1942-04-22,106.795,62.722,0,296.936,NA
1942-04-23,102.793,-53.151,0,296.839,NA
1942-04-24,101.956,-17.67,0,296.817,NA
1942-04-25,100.041,-23.729,0,296.769,NA
1942-04-26,100.64,5.72,0,296.784,NA
1942-04-27,101.597,11.468,0,296.808,NA
1942-04-28,101.836,4.361,0,296.814,NA
1942-04-29,102.315,3.54,0,296.826,NA
1942-04-30,104.229,21.662,0,296.875,NA
1942-05-01,105.897,26.561,0,296.915,NA
1942-05-02,108.591,32.366,0,296.979,NA
1942-05-03,109.489,6.768,0,297,NA
1942-05-04,111.285,25.57,0,297.043,NA
1942-05-05,112.567,14.838,0,297.073,NA
1942-05-06,114.235,18.094,0,297.113,NA
1942-05-07,114.492,5.352,0,297.119,NA
1942-05-08,114.492,0,0,297.119,NA
1942-05-09,114.62,-2.095,0,297.122,NA
1942-05-10,114.748,5.069,0,297.125,NA
1942-05-11,114.492,-6.541,0,297.119,NA
1942-05-12,115.646,15.744,0,297.146,NA
1942-05-13,125.272,95.399,0,297.363,NA
1942-05-14,123.629,-9.005,0,297.326,NA
1942-05-15,126.368,50.489,0,297.387,NA
1942-05-16,126.641,-0.453,0,297.393,NA
1942-05-17,134.446,92.511,0,297.567,NA
1942-05-18,141.839,98.203,0.566,297.732,NA
1942-05-19,142.934,13.96,0.566,297.756,NA
1942-05-20,146.972,41.626,0.566,297.844,NA
1942-05-21,148.8,21.521,0.566,297.884,NA
1942-05-22,151.753,32.508,0.566,297.948,NA
1942-05-23,152.456,9.798,0.566,297.963,NA
1942-05-24,154.846,35.736,0.566,298.015,NA
1942-05-25,153.862,-11.78,0.566,297.994,NA
1942-05-26,154.284,2.322,0.566,298.003,NA
1942-05-27,155.409,34.235,0.85,298.027,NA
1942-05-28,158.502,40.351,1.133,298.094,NA
1942-05-29,158.502,-12.091,0.85,298.094,NA
1942-05-30,158.502,13.932,0.85,298.094,NA
1942-05-31,157.94,16.452,0.85,298.082,NA
1942-06-01,158.502,47.176,0.85,298.094,NA
1942-06-02,158.502,21.691,0.85,298.094,NA
1942-06-03,158.502,28.968,0.85,298.094,NA
