date,storage,inflow,outflow,elevation,evaporation
1977-09-01,0,NA,NA,0,NA
1977-09-02,0,NA,NA,0,NA
1977-09-03,0,NA,NA,0,NA
1977-09-04,0,NA,NA,0,NA
1977-09-05,0,NA,NA,0,NA
1977-09-06,0,NA,NA,0,NA
1977-09-07,0,NA,NA,0,NA
1977-09-08,0,NA,NA,0,NA
1977-09-09,0,NA,NA,0,NA
1977-09-10,0,NA,NA,0,NA
1977-09-11,0,NA,NA,0,NA
1977-09-12,0,NA,NA,0,NA
1977-09-13,0,NA,NA,0,NA
1977-09-14,0,NA,NA,0,NA
1977-09-15,-46.425,NA,NA,149.565,NA
1977-09-16,-39.977,NA,NA,150.084,NA
1977-09-17,-36.184,NA,NA,150.388,NA
1977-09-18,-32.77,NA,NA,150.663,NA
1977-09-19,-30.495,NA,NA,150.846,NA
1977-09-20,-28.978,NA,NA,150.967,NA
1977-09-21,-27.46,NA,NA,151.089,NA
1977-09-22,-26.702,NA,NA,151.15,NA
1977-09-23,-25.943,NA,NA,151.211,NA
1977-09-24,-25.185,NA,NA,151.272,NA
1977-09-25,-25.185,NA,NA,151.272,NA
1977-09-26,-24.805,NA,NA,151.303,NA
1977-09-27,-24.426,NA,NA,151.333,NA
1977-09-28,-24.426,NA,NA,151.333,NA
1977-09-29,-24.426,NA,NA,151.333,NA
1977-09-30,-24.805,NA,NA,151.303,NA
1977-10-01,-25.185,NA,NA,151.272,NA
1977-10-02,-25.185,NA,NA,151.272,NA
1977-10-03,-25.185,NA,NA,151.272,NA
1977-10-04,-25.564,NA,NA,151.242,NA
1977-10-05,-25.943,NA,NA,151.211,NA
1977-10-06,-24.805,NA,NA,151.303,NA
1977-10-07,-23.667,NA,NA,151.394,NA
1977-10-08,-24.805,NA,NA,151.303,NA
1977-10-09,-25.564,NA,NA,151.242,NA
1977-10-10,-27.081,NA,NA,151.12,NA
1977-10-11,-30.874,NA,NA,150.815,NA
1977-10-12,-35.046,NA,NA,150.48,NA
1977-10-13,-38.46,NA,NA,150.205,NA
1977-10-14,-42.253,NA,NA,149.901,NA
1977-10-15,-42.632,NA,NA,149.87,NA
1977-10-16,-43.77,NA,NA,149.779,NA
1977-10-17,-44.529,NA,NA,149.718,NA
1977-10-18,-44.908,NA,NA,149.687,NA
1977-10-19,-44.908,NA,NA,149.687,NA
1977-10-20,-45.287,NA,NA,149.657,NA
1977-10-21,-45.287,NA,NA,149.657,NA
1977-10-22,-45.287,NA,NA,149.657,NA
1977-10-23,-45.287,NA,NA,149.657,NA
1977-10-24,-45.287,NA,NA,149.657,NA
1977-10-25,-45.287,NA,NA,149.657,NA
1977-10-26,-45.287,NA,NA,149.657,NA
1977-10-27,-45.287,NA,NA,149.657,NA
1977-10-28,-45.287,NA,NA,149.657,NA
1977-10-29,-45.287,NA,NA,149.657,NA
1977-10-30,-45.287,NA,NA,149.657,NA
1977-10-31,-45.287,NA,NA,149.657,NA
1977-11-01,-45.287,NA,NA,149.657,NA
1977-11-02,-45.287,NA,NA,149.657,NA
1977-11-03,-45.287,NA,NA,149.657,NA
1977-11-04,-45.287,NA,NA,149.657,NA
1977-11-05,-45.667,NA,NA,149.626,NA
1977-11-06,-45.667,NA,NA,149.626,NA
1977-11-07,-44.149,NA,NA,149.748,NA
1977-11-08,-43.011,NA,NA,149.84,NA
1977-11-09,-42.632,NA,NA,149.87,NA
1977-11-10,-43.011,NA,NA,149.84,NA
1977-11-11,-43.77,NA,NA,149.779,NA
1977-11-12,-44.149,NA,NA,149.748,NA
1977-11-13,-44.908,NA,NA,149.687,NA
1977-11-14,-45.667,NA,NA,149.626,NA
1977-11-15,-45.287,NA,NA,149.657,NA
1977-11-16,-30.874,NA,NA,150.815,NA
1977-11-17,-21.771,NA,NA,151.547,NA
1977-11-18,-20.633,NA,NA,151.638,NA
1977-11-19,-21.392,NA,NA,151.577,NA
1977-11-20,-22.15,NA,NA,151.516,NA
1977-11-21,-10.392,NA,NA,152.461,NA
1977-11-22,-5.461,NA,NA,152.857,NA
1977-11-23,-6.599,NA,NA,152.766,NA
1977-11-24,-9.254,NA,NA,152.552,NA
1977-11-25,-11.909,NA,NA,152.339,NA
1977-11-26,-17.599,NA,NA,151.882,NA
1977-11-27,-22.15,NA,NA,151.516,NA
1977-11-28,-25.943,NA,NA,151.211,NA
1977-11-29,-28.219,NA,NA,151.028,NA
1977-11-30,-22.15,NA,NA,151.516,NA
1977-12-01,-16.461,NA,NA,151.973,NA
1977-12-02,-15.702,NA,NA,152.034,NA
1977-12-03,-16.461,NA,NA,151.973,NA
1977-12-04,-17.219,NA,NA,151.912,NA
1977-12-05,-11.909,NA,NA,152.339,NA
1977-12-06,-7.358,NA,NA,152.705,NA
1977-12-07,-8.116,NA,NA,152.644,NA
1977-12-08,-10.013,NA,NA,152.491,NA
1977-12-09,-13.047,NA,NA,152.248,NA
1977-12-10,-16.461,NA,NA,151.973,NA
1977-12-11,-17.599,NA,NA,151.882,NA
1977-12-12,-19.874,NA,NA,151.699,NA
1977-12-13,-16.461,NA,NA,151.973,NA
1977-12-14,-6.22,NA,NA,152.796,NA
1977-12-15,-2.048,NA,NA,153.132,NA
1977-12-16,-3.565,NA,NA,153.01,NA
1977-12-17,-7.358,NA,NA,152.705,NA
1977-12-18,-10.771,NA,NA,152.43,NA
1977-12-19,-13.806,NA,NA,152.187,NA
1977-12-20,-17.219,NA,NA,151.912,NA
1977-12-21,-22.53,NA,NA,151.486,NA
1977-12-22,-26.322,NA,NA,151.181,NA
1977-12-23,-29.357,NA,NA,150.937,NA
1977-12-24,-32.77,NA,NA,150.663,NA
1977-12-25,-35.805,NA,NA,150.419,NA
1977-12-26,-39.218,NA,NA,150.144,NA
1977-12-27,-41.874,NA,NA,149.931,NA
1977-12-28,-43.011,NA,NA,149.84,NA
1977-12-29,-43.77,NA,NA,149.779,NA
1977-12-30,-43.77,NA,NA,149.779,NA
1977-12-31,-43.77,NA,NA,149.779,NA
1978-01-01,-43.77,NA,NA,149.779,NA
1978-01-02,-43.391,NA,NA,149.809,NA
1978-01-03,-44.529,NA,NA,149.718,NA
1978-01-04,-44.908,NA,NA,149.687,NA
1978-01-05,-44.908,NA,NA,149.687,NA
1978-01-06,-44.908,NA,NA,149.687,NA
1978-01-07,-44.529,NA,NA,149.718,NA
1978-01-08,-43.391,NA,NA,149.809,NA
1978-01-09,-37.322,NA,NA,150.297,NA
1978-01-10,-40.736,NA,NA,150.023,NA
1978-01-11,-40.736,NA,NA,150.023,NA
1978-01-12,-42.253,NA,NA,149.901,NA
1978-01-13,-42.632,NA,NA,149.87,NA
1978-01-14,-42.632,NA,NA,149.87,NA
1978-01-15,-43.391,NA,NA,149.809,NA
1978-01-16,-44.149,NA,NA,149.748,NA
1978-01-17,-44.149,NA,NA,149.748,NA
1978-01-18,-44.529,NA,NA,149.718,NA
1978-01-19,-44.529,NA,NA,149.718,NA
1978-01-20,-44.529,NA,NA,149.718,NA
1978-01-21,-44.529,NA,NA,149.718,NA
1978-01-22,-44.529,NA,NA,149.718,NA
1978-01-23,-44.529,NA,NA,149.718,NA
1978-01-24,-43.011,NA,NA,149.84,NA
1978-01-25,-40.736,NA,NA,150.023,NA
1978-01-26,-38.081,NA,NA,150.236,NA
1978-01-27,-34.288,NA,NA,150.541,NA
1978-01-28,-30.874,NA,NA,150.815,NA
1978-01-29,-27.84,NA,NA,151.059,NA
