date,storage,inflow,outflow,evaporation,elevation
1948-09-01,50.819,NA,1.812,NA,NA
1948-09-02,50.696,NA,1.472,NA,NA
1948-09-03,50.573,NA,1.246,NA,NA
1948-09-04,50.449,NA,1.189,NA,NA
1948-09-05,50.326,NA,1.161,NA,NA
1948-09-06,50.203,NA,1.104,NA,NA
1948-09-07,50.079,NA,1.104,NA,NA
1948-09-08,49.956,NA,1.189,NA,NA
1948-09-09,50.573,NA,1.189,NA,NA
1948-09-10,50.079,NA,6.116,NA,NA
1948-09-11,49.857,NA,7.249,NA,NA
1948-09-12,49.857,NA,4.644,NA,NA
1948-09-13,48.599,NA,2.407,NA,NA
1948-09-14,48.599,NA,1.812,NA,NA
1948-09-15,48.599,NA,1.586,NA,NA
1948-09-16,47.97,NA,1.416,NA,NA
1948-09-17,47.97,NA,1.161,NA,NA
1948-09-18,47.97,NA,1.133,NA,NA
1948-09-19,47.97,NA,1.076,NA,NA
1948-09-20,48.599,NA,1.388,NA,NA
1948-09-21,49.228,NA,5.182,NA,NA
1948-09-22,49.228,NA,11.78,NA,NA
1948-09-23,49.857,NA,13.252,NA,NA
1948-09-24,49.228,NA,9.345,NA,NA
1948-09-25,49.228,NA,5.154,NA,NA
1948-09-26,49.228,NA,4.163,NA,NA
1948-09-27,49.228,NA,4.842,NA,NA
1948-09-28,49.228,NA,6.994,NA,NA
1948-09-29,49.228,NA,7.249,NA,NA
1948-09-30,48.599,NA,5.154,NA,NA
1948-10-01,48.599,NA,3.993,NA,NA
1948-10-02,48.599,NA,3.483,NA,NA
1948-10-03,48.599,NA,1.926,NA,NA
1948-10-04,48.599,NA,1.557,NA,NA
1948-10-05,47.97,NA,1.303,NA,NA
1948-10-06,47.97,NA,1.246,NA,NA
1948-10-07,47.341,NA,1.274,NA,NA
1948-10-08,47.341,NA,1.246,NA,NA
1948-10-09,47.341,NA,1.246,NA,NA
1948-10-10,47.341,NA,1.246,NA,NA
1948-10-11,46.712,NA,1.274,NA,NA
1948-10-12,46.083,NA,1.246,NA,NA
1948-10-13,46.083,NA,1.246,NA,NA
1948-10-14,46.083,NA,1.246,NA,NA
1948-10-15,46.083,NA,1.246,NA,NA
1948-10-16,45.454,NA,1.246,NA,NA
1948-10-17,47.02,NA,7.249,NA,NA
1948-10-18,48.599,NA,3.002,NA,NA
1948-10-19,49.857,NA,27.552,NA,NA
1948-10-20,53.003,NA,64.562,NA,NA
1948-10-21,53.632,NA,60.881,NA,NA
1948-10-22,51.744,NA,43.608,NA,NA
1948-10-23,51.744,NA,41.343,NA,NA
1948-10-24,51.744,NA,47.006,NA,NA
1948-10-25,51.744,NA,45.307,NA,NA
1948-10-26,50.486,NA,30.582,NA,NA
1948-10-27,49.857,NA,18.916,NA,NA
1948-10-28,49.228,NA,11.95,NA,NA
1948-10-29,49.228,NA,8.467,NA,NA
1948-10-30,49.228,NA,8.467,NA,NA
1948-10-31,49.228,NA,9.968,NA,NA
1948-11-01,49.228,NA,13.309,NA,NA
1948-11-02,49.228,NA,12.629,NA,NA
1948-11-03,49.228,NA,8.523,NA,NA
1948-11-04,49.228,NA,8.722,NA,NA
1948-11-05,51.547,NA,10.93,NA,NA
1948-11-06,53.632,NA,2.662,NA,NA
1948-11-07,50.795,NA,1.331,NA,NA
1948-11-08,47.97,NA,1.246,NA,NA
1948-11-09,47.612,NA,7.334,NA,NA
1948-11-10,47.341,NA,1.246,NA,NA
1948-11-11,47.341,NA,1.161,NA,NA
1948-11-12,46.712,NA,1.161,NA,NA
1948-11-13,47.341,NA,1.189,NA,NA
1948-11-14,47.341,NA,1.246,NA,NA
1948-11-15,47.341,NA,1.161,NA,NA
1948-11-16,47.341,NA,1.416,NA,NA
1948-11-17,47.341,NA,1.161,NA,NA
1948-11-18,47.341,NA,3.455,NA,NA
1948-11-19,46.712,NA,5.55,NA,NA
1948-11-20,46.083,NA,1.019,NA,NA
1948-11-21,46.083,NA,1.472,NA,NA
1948-11-22,46.083,NA,2.01,NA,NA
1948-11-23,46.083,NA,1.076,NA,NA
1948-11-24,46.083,NA,1.076,NA,NA
1948-11-25,46.083,NA,1.048,NA,NA
1948-11-26,45.454,NA,1.076,NA,NA
1948-11-27,45.454,NA,1.133,NA,NA
1948-11-28,45.145,NA,11.383,NA,NA
1948-11-29,44.825,NA,1.019,NA,NA
1948-11-30,44.196,NA,0.821,NA,NA
1948-12-01,44.196,NA,0.821,NA,NA
1948-12-02,44.196,NA,0.85,NA,NA
1948-12-03,43.567,NA,0.821,NA,NA
1948-12-04,43.567,NA,0.821,NA,NA
1948-12-05,43.567,NA,0.906,NA,NA
1948-12-06,43.567,NA,0.793,NA,NA
1948-12-07,43.567,NA,0.651,NA,NA
1948-12-08,43.567,NA,0.368,NA,NA
1948-12-09,43.567,NA,0.396,NA,NA
1948-12-10,43.567,NA,1.756,NA,NA
1948-12-11,42.937,NA,1.218,NA,NA
1948-12-12,42.937,NA,1.189,NA,NA
1948-12-13,42.937,NA,1.189,NA,NA
1948-12-14,42.937,NA,1.161,NA,NA
1948-12-15,42.308,NA,1.161,NA,NA
1948-12-16,42.308,NA,1.133,NA,NA
1948-12-17,42.308,NA,0.963,NA,NA
1948-12-18,42.308,NA,0.934,NA,NA
1948-12-19,42.308,NA,0.934,NA,NA
1948-12-20,42.308,NA,0.906,NA,NA
1948-12-21,42.308,NA,0.906,NA,NA
1948-12-22,42.308,NA,0.878,NA,NA
1948-12-23,42.308,NA,0.821,NA,NA
1948-12-24,41.753,NA,0.793,NA,NA
1948-12-25,41.753,NA,0.793,NA,NA
1948-12-26,41.198,NA,0.793,NA,NA
1948-12-27,41.198,NA,0.793,NA,NA
1948-12-28,41.198,NA,0.793,NA,NA
1948-12-29,41.198,NA,0.821,NA,NA
1948-12-30,41.198,NA,0.793,NA,NA
1948-12-31,41.198,NA,0.793,NA,NA
1949-01-01,41.198,NA,0.736,NA,NA
1949-01-02,40.643,NA,0.736,NA,NA
1949-01-03,40.643,NA,0.991,NA,NA
1949-01-04,40.643,NA,1.557,NA,NA
1949-01-05,40.643,NA,1.529,NA,NA
1949-01-06,40.643,NA,1.388,NA,NA
1949-01-07,40.088,NA,1.189,NA,NA
1949-01-08,40.088,NA,1.019,NA,NA
1949-01-09,39.804,NA,0.934,NA,NA
1949-01-10,39.533,NA,0.934,NA,NA
1949-01-11,39.533,NA,0.963,NA,NA
1949-01-12,39.533,NA,0.963,NA,NA
1949-01-13,39.533,NA,0.991,NA,NA
1949-01-14,39.533,NA,0.963,NA,NA
1949-01-15,39.533,NA,0.963,NA,NA
1949-01-16,39.533,NA,1.019,NA,NA
1949-01-17,39.533,NA,0.963,NA,NA
1949-01-18,39.533,NA,1.019,NA,NA
1949-01-19,38.978,NA,0.963,NA,NA
1949-01-20,38.978,NA,0.963,NA,NA
1949-01-21,39.533,NA,0.963,NA,NA
