date,storage,inflow,outflow,elevation,evaporation
1967-01-01,-9.26,NA,NA,213.878,NA
1967-01-02,-9.499,NA,NA,213.787,NA
1967-01-03,-9.499,NA,NA,213.787,NA
1967-01-04,-9.34,NA,NA,213.848,NA
1967-01-05,-8.941,NA,NA,214,NA
1967-01-06,-9.1,NA,NA,213.939,NA
1967-01-07,-8.701,NA,NA,214.092,NA
1967-01-08,-8.701,NA,NA,214.092,NA
1967-01-09,-8.861,NA,NA,214.031,NA
1967-01-10,-9.419,NA,NA,213.817,NA
1967-01-11,-9.579,NA,NA,213.756,NA
1967-01-12,-9.499,NA,NA,213.787,NA
1967-01-13,-9.818,NA,NA,213.665,NA
1967-01-14,-9.978,NA,NA,213.604,NA
1967-01-15,-9.978,NA,NA,213.604,NA
1967-01-16,-9.898,NA,NA,213.634,NA
1967-01-17,-9.579,NA,NA,213.756,NA
1967-01-18,-9.26,NA,NA,213.878,NA
1967-01-19,-9.1,NA,NA,213.939,NA
1967-01-20,-8.941,NA,NA,214,NA
1967-01-21,-9.02,NA,NA,213.97,NA
1967-01-22,-9.02,NA,NA,213.97,NA
1967-01-23,-8.861,NA,NA,214.031,NA
1967-01-24,-8.781,NA,NA,214.061,NA
1967-01-25,-8.462,NA,NA,214.183,NA
1967-01-26,-6.227,NA,NA,215.036,NA
1967-01-27,-1.998,NA,NA,216.652,NA
1967-01-28,-2.077,NA,NA,216.621,NA
1967-01-29,-5.748,NA,NA,215.219,NA
1967-01-30,-9.18,NA,NA,213.909,NA
1967-01-31,-8.542,NA,NA,214.152,NA
1967-02-01,-5.509,NA,NA,215.311,NA
1967-02-02,2.152,NA,NA,218.237,NA
1967-02-03,4.626,NA,NA,219.182,NA
1967-02-04,-2.636,NA,NA,216.408,NA
1967-02-05,-7.504,NA,NA,214.549,NA
1967-02-06,-9.26,NA,NA,213.878,NA
1967-02-07,-9.02,NA,NA,213.97,NA
1967-02-08,-8.781,NA,NA,214.061,NA
1967-02-09,-9.26,NA,NA,213.878,NA
1967-02-10,-9.499,NA,NA,213.787,NA
1967-02-11,-10.058,NA,NA,213.573,NA
1967-02-12,-10.297,NA,NA,213.482,NA
1967-02-13,-9.818,NA,NA,213.665,NA
1967-02-14,-8.621,NA,NA,214.122,NA
1967-02-15,-4.312,NA,NA,215.768,NA
1967-02-16,-0.8,NA,NA,217.109,NA
1967-02-17,-4.392,NA,NA,215.737,NA
1967-02-18,-8.861,NA,NA,214.031,NA
1967-02-19,-9.26,NA,NA,213.878,NA
1967-02-20,-9.02,NA,NA,213.97,NA
1967-02-21,-8.781,NA,NA,214.061,NA
1967-02-22,-8.781,NA,NA,214.061,NA
1967-02-23,-9.26,NA,NA,213.878,NA
1967-02-24,-9.34,NA,NA,213.848,NA
1967-02-25,-8.382,NA,NA,214.213,NA
1967-02-26,-7.744,NA,NA,214.457,NA
1967-02-27,-7.584,NA,NA,214.518,NA
1967-02-28,-7.424,NA,NA,214.579,NA
1967-03-01,-7.504,NA,NA,214.549,NA
1967-03-02,-7.345,NA,NA,214.61,NA
1967-03-03,-6.227,NA,NA,215.036,NA
1967-03-04,-4.711,NA,NA,215.616,NA
1967-03-05,-5.429,NA,NA,215.341,NA
1967-03-06,-4.95,NA,NA,215.524,NA
1967-03-07,-1.998,NA,NA,216.652,NA
1967-03-08,-5.828,NA,NA,215.189,NA
1967-03-09,-7.345,NA,NA,214.61,NA
1967-03-10,-6.706,NA,NA,214.854,NA
1967-03-11,8.138,NA,NA,220.523,NA
1967-03-12,12.827,NA,NA,222.169,NA
1967-03-13,14.708,NA,NA,222.717,NA
1967-03-14,15.626,NA,NA,222.961,NA
1967-03-15,15.508,NA,NA,222.931,NA
1967-03-16,12.323,NA,NA,222.016,NA
1967-03-17,6.622,NA,NA,219.944,NA
1967-03-18,-4.711,NA,NA,215.616,NA
1967-03-19,-10.138,NA,NA,213.543,NA
1967-03-20,-3.354,NA,NA,216.134,NA
1967-03-21,9.495,NA,NA,221.041,NA
1967-03-22,16.095,NA,NA,223.083,NA
1967-03-23,18.138,NA,NA,223.571,NA
1967-03-24,14.928,NA,NA,222.778,NA
1967-03-25,9.814,NA,NA,221.163,NA
1967-03-26,3.19,NA,NA,218.633,NA
1967-03-27,-4.072,NA,NA,215.859,NA
1967-03-28,2.711,NA,NA,218.45,NA
1967-03-29,10.053,NA,NA,221.254,NA
1967-03-30,12.928,NA,NA,222.199,NA
1967-03-31,11.831,NA,NA,221.864,NA
1967-04-01,8.058,NA,NA,220.492,NA
1967-04-02,-0.481,NA,NA,217.231,NA
1967-04-03,-7.823,NA,NA,214.427,NA
1967-04-04,-8.063,NA,NA,214.335,NA
1967-04-05,-6.626,NA,NA,214.884,NA
1967-04-06,-2.716,NA,NA,216.378,NA
1967-04-07,-0.88,NA,NA,217.079,NA
1967-04-08,-4.232,NA,NA,215.798,NA
1967-04-09,-4.711,NA,NA,215.616,NA
1967-04-10,-8.143,NA,NA,214.305,NA
1967-04-11,-9.26,NA,NA,213.878,NA
1967-04-12,-9.02,NA,NA,213.97,NA
1967-04-13,-7.105,NA,NA,214.701,NA
1967-04-14,-6.706,NA,NA,214.854,NA
1967-04-15,-9.818,NA,NA,213.665,NA
1967-04-16,-9.898,NA,NA,213.634,NA
1967-04-17,-6.626,NA,NA,214.884,NA
1967-04-18,-3.115,NA,NA,216.225,NA
1967-04-19,-1.12,NA,NA,216.987,NA
1967-04-20,0.317,NA,NA,217.536,NA
1967-04-21,1.594,NA,NA,218.023,NA
1967-04-22,3.589,NA,NA,218.785,NA
1967-04-23,5.185,NA,NA,219.395,NA
1967-04-24,6.462,NA,NA,219.883,NA
1967-04-25,7.34,NA,NA,220.218,NA
1967-04-26,8.138,NA,NA,220.523,NA
1967-04-27,8.776,NA,NA,220.767,NA
1967-04-28,9.255,NA,NA,220.95,NA
1967-04-29,9.654,NA,NA,221.102,NA
1967-04-30,10.133,NA,NA,221.285,NA
1967-05-01,10.58,NA,NA,221.437,NA
1967-05-02,10.938,NA,NA,221.559,NA
1967-05-03,11.385,NA,NA,221.712,NA
1967-05-04,11.92,NA,NA,221.894,NA
1967-05-05,12.323,NA,NA,222.016,NA
1967-05-06,12.928,NA,NA,222.199,NA
1967-05-07,17.217,NA,NA,223.357,NA
1967-05-08,24.932,NA,NA,224.912,NA
1967-05-09,32.871,NA,NA,226.162,NA
1967-05-10,38.62,NA,NA,226.954,NA
1967-05-11,46.383,NA,NA,227.929,NA
1967-05-12,54.141,NA,NA,228.813,NA
1967-05-13,59.063,NA,NA,229.332,NA
1967-05-14,61.172,NA,NA,229.545,NA
1967-05-15,62.727,NA,NA,229.697,NA
1967-05-16,63.971,NA,NA,229.819,NA
1967-05-17,64.939,NA,NA,229.911,NA
1967-05-18,65.907,NA,NA,230.002,NA
1967-05-19,66.552,NA,NA,230.063,NA
1967-05-20,66.875,NA,NA,230.094,NA
1967-05-21,67.198,NA,NA,230.124,NA
1967-05-22,67.535,NA,NA,230.154,NA
1967-05-23,67.535,NA,NA,230.154,NA
1967-05-24,67.873,NA,NA,230.185,NA
1967-05-25,68.21,NA,NA,230.215,NA
1967-05-26,68.21,NA,NA,230.215,NA
1967-05-27,67.873,NA,NA,230.185,NA
1967-05-28,67.873,NA,NA,230.185,NA
1967-05-29,67.535,NA,NA,230.154,NA
1967-05-30,67.535,NA,NA,230.154,NA
1967-05-31,67.535,NA,NA,230.154,NA
1967-06-01,67.535,NA,NA,230.154,NA
1967-06-02,67.535,NA,NA,230.154,NA
1967-06-03,67.535,NA,NA,230.154,NA
1967-06-04,67.535,NA,NA,230.154,NA
1967-06-05,67.535,NA,NA,230.154,NA
1967-06-06,67.535,NA,NA,230.154,NA
1967-06-07,67.535,NA,NA,230.154,NA
1967-06-08,67.535,NA,NA,230.154,NA
1967-06-09,67.873,NA,NA,230.185,NA
1967-06-10,68.548,NA,NA,230.246,NA
1967-06-11,68.548,NA,NA,230.246,NA
1967-06-12,68.548,NA,NA,230.246,NA
1967-06-13,68.21,NA,NA,230.215,NA
1967-06-14,67.535,NA,NA,230.154,NA
1967-06-15,67.535,NA,NA,230.154,NA
1967-06-16,67.198,NA,NA,230.124,NA
1967-06-17,67.198,NA,NA,230.124,NA
1967-06-18,67.198,NA,NA,230.124,NA
1967-06-19,67.198,NA,NA,230.124,NA
1967-06-20,67.198,NA,NA,230.124,NA
1967-06-21,67.198,NA,NA,230.124,NA
1967-06-22,67.198,NA,NA,230.124,NA
1967-06-23,67.198,NA,NA,230.124,NA
1967-06-24,67.198,NA,NA,230.124,NA
1967-06-25,67.198,NA,NA,230.124,NA
1967-06-26,67.535,NA,NA,230.154,NA
1967-06-27,67.535,NA,NA,230.154,NA
1967-06-28,68.21,NA,NA,230.215,NA
1967-06-29,68.548,NA,NA,230.246,NA
1967-06-30,68.548,NA,NA,230.246,NA
1967-07-01,68.548,NA,NA,230.246,NA
1967-07-02,68.21,NA,NA,230.215,NA
1967-07-03,68.21,NA,NA,230.215,NA
1967-07-04,67.873,NA,NA,230.185,NA
1967-07-05,67.873,NA,NA,230.185,NA
1967-07-06,67.873,NA,NA,230.185,NA
1967-07-07,67.535,NA,NA,230.154,NA
1967-07-08,67.535,NA,NA,230.154,NA
1967-07-09,67.198,NA,NA,230.124,NA
1967-07-10,67.198,NA,NA,230.124,NA
1967-07-11,67.198,NA,NA,230.124,NA
1967-07-12,66.875,NA,NA,230.094,NA
1967-07-13,66.875,NA,NA,230.094,NA
1967-07-14,66.875,NA,NA,230.094,NA
1967-07-15,66.875,NA,NA,230.094,NA
1967-07-16,66.875,NA,NA,230.094,NA
1967-07-17,66.875,NA,NA,230.094,NA
1967-07-18,67.198,NA,NA,230.124,NA
1967-07-19,67.198,NA,NA,230.124,NA
1967-07-20,67.198,NA,NA,230.124,NA
1967-07-21,67.198,NA,NA,230.124,NA
1967-07-22,67.198,NA,NA,230.124,NA
1967-07-23,67.198,NA,NA,230.124,NA
1967-07-24,67.198,NA,NA,230.124,NA
1967-07-25,67.198,NA,NA,230.124,NA
1967-07-26,67.198,NA,NA,230.124,NA
1967-07-27,67.198,NA,NA,230.124,NA
1967-07-28,67.198,NA,NA,230.124,NA
1967-07-29,67.198,NA,NA,230.124,NA
1967-07-30,67.198,NA,NA,230.124,NA
1967-07-31,67.198,NA,NA,230.124,NA
1967-08-01,67.198,NA,NA,230.124,NA
1967-08-02,67.198,NA,NA,230.124,NA
1967-08-03,67.198,NA,NA,230.124,NA
1967-08-04,67.198,NA,NA,230.124,NA
1967-08-05,67.198,NA,NA,230.124,NA
1967-08-06,67.198,NA,NA,230.124,NA
1967-08-07,67.198,NA,NA,230.124,NA
1967-08-08,67.198,NA,NA,230.124,NA
1967-08-09,67.198,NA,NA,230.124,NA
1967-08-10,67.198,NA,NA,230.124,NA
1967-08-11,67.198,NA,NA,230.124,NA
1967-08-12,67.198,NA,NA,230.124,NA
1967-08-13,67.198,NA,NA,230.124,NA
1967-08-14,67.198,NA,NA,230.124,NA
1967-08-15,67.198,NA,NA,230.124,NA
1967-08-16,66.875,NA,NA,230.094,NA
1967-08-17,66.875,NA,NA,230.094,NA
1967-08-18,67.198,NA,NA,230.124,NA
1967-08-19,67.198,NA,NA,230.124,NA
1967-08-20,67.198,NA,NA,230.124,NA
1967-08-21,67.198,NA,NA,230.124,NA
1967-08-22,67.198,NA,NA,230.124,NA
1967-08-23,66.875,NA,NA,230.094,NA
1967-08-24,66.875,NA,NA,230.094,NA
1967-08-25,66.875,NA,NA,230.094,NA
1967-08-26,67.198,NA,NA,230.124,NA
1967-08-27,67.198,NA,NA,230.124,NA
1967-08-28,67.198,NA,NA,230.124,NA
1967-08-29,67.198,NA,NA,230.124,NA
1967-08-30,67.198,NA,NA,230.124,NA
1967-08-31,66.875,NA,NA,230.094,NA
1967-09-01,66.875,NA,NA,230.094,NA
1967-09-02,66.875,NA,NA,230.094,NA
1967-09-03,66.875,NA,NA,230.094,NA
1967-09-04,66.875,NA,NA,230.094,NA
1967-09-05,65.907,NA,NA,230.002,NA
1967-09-06,64.293,NA,NA,229.85,NA
1967-09-07,62.416,NA,NA,229.667,NA
1967-09-08,60.861,NA,NA,229.514,NA
1967-09-09,58.764,NA,NA,229.301,NA
1967-09-10,56.998,NA,NA,229.118,NA
1967-09-11,55.265,NA,NA,228.935,NA
1967-09-12,53.305,NA,NA,228.722,NA
1967-09-13,50.845,NA,NA,228.448,NA
1967-09-14,48.715,NA,NA,228.204,NA
1967-09-15,46.636,NA,NA,227.96,NA
1967-09-16,44.614,NA,NA,227.716,NA
1967-09-17,42.892,NA,NA,227.503,NA
1967-09-18,41.201,NA,NA,227.289,NA
1967-09-19,40.015,NA,NA,227.137,NA
1967-09-20,38.85,NA,NA,226.985,NA
1967-09-21,37.93,NA,NA,226.863,NA
1967-09-22,36.795,NA,NA,226.71,NA
1967-09-23,35.683,NA,NA,226.558,NA
1967-09-24,34.373,NA,NA,226.375,NA
1967-09-25,33.3,NA,NA,226.223,NA
1967-09-26,32.25,NA,NA,226.07,NA
1967-09-27,31.216,NA,NA,225.918,NA
1967-09-28,30.207,NA,NA,225.765,NA
1967-09-29,29.214,NA,NA,225.613,NA
