date,storage,inflow,outflow,elevation,evaporation
1952-02-01,0.022,NA,0,560.893,NA
1952-02-02,0.022,NA,0,560.893,NA
1952-02-03,0.023,NA,0,560.923,NA
1952-02-04,0.025,NA,0,560.954,NA
1952-02-05,0.026,NA,0,560.984,NA
1952-02-06,0.027,NA,0,561.015,NA
1952-02-07,0.026,NA,0,560.984,NA
1952-02-08,0.027,NA,0,561.015,NA
1952-02-09,0.027,NA,0,561.015,NA
1952-02-10,0.028,NA,0,561.045,NA
1952-02-11,0.028,NA,0,561.045,NA
1952-02-12,0.028,NA,0,561.045,NA
1952-02-13,0.028,NA,0,561.045,NA
1952-02-14,0.03,NA,0,561.076,NA
1952-02-15,0.03,NA,0,561.076,NA
1952-02-16,0.03,NA,0,561.076,NA
1952-02-17,0.03,NA,0,561.076,NA
1952-02-18,0.031,NA,0,561.106,NA
1952-02-19,0.031,NA,0,561.106,NA
1952-02-20,0.031,NA,0,561.106,NA
1952-02-21,0.031,NA,0,561.106,NA
1952-02-22,0.031,NA,0,561.106,NA
1952-02-23,0.032,NA,0,561.137,NA
1952-02-24,0.032,NA,0,561.137,NA
1952-02-25,0.032,NA,0,561.137,NA
1952-02-26,0.032,NA,0,561.137,NA
1952-02-27,0.032,NA,0,561.137,NA
1952-02-28,0.033,NA,0,561.167,NA
1952-02-29,0.033,NA,0,561.167,NA
1952-03-01,0.033,NA,0,561.167,NA
1952-03-02,0.033,NA,0,561.167,NA
1952-03-03,0.033,NA,0,561.167,NA
1952-03-04,0.033,NA,0,561.167,NA
1952-03-05,0.035,NA,0,561.198,NA
1952-03-06,0.035,NA,0,561.198,NA
1952-03-07,0.035,NA,0,561.198,NA
1952-03-08,0.035,NA,0,561.198,NA
1952-03-09,0.035,NA,0,561.198,NA
1952-03-10,0.035,NA,0,561.198,NA
1952-03-11,0.035,NA,0,561.198,NA
1952-03-12,0.035,NA,0,561.198,NA
1952-03-13,0.035,NA,0,561.198,NA
1952-03-14,0.035,NA,0,561.198,NA
1952-03-15,0.035,NA,0,561.198,NA
1952-03-16,0.035,NA,0,561.198,NA
1952-03-17,0.035,NA,0,561.198,NA
1952-03-18,0.035,NA,0,561.198,NA
1952-03-19,0.035,NA,0,561.198,NA
1952-03-20,0.035,NA,0,561.198,NA
1952-03-21,0.035,NA,0,561.198,NA
1952-03-22,0.035,NA,0,561.198,NA
1952-03-23,0.035,NA,0,561.198,NA
1952-03-24,0.036,NA,0,561.228,NA
1952-03-25,0.036,NA,0,561.228,NA
1952-03-26,0.036,NA,0,561.228,NA
1952-03-27,0.036,NA,0,561.228,NA
1952-03-28,0.036,NA,0,561.228,NA
1952-03-29,0.036,NA,0,561.228,NA
1952-03-30,0.036,NA,0,561.228,NA
1952-03-31,0.036,NA,0,561.228,NA
1952-04-01,0.037,NA,0,561.259,NA
1952-04-02,0.037,NA,0,561.259,NA
1952-04-03,0.037,NA,0,561.259,NA
1952-04-04,0.037,NA,0,561.259,NA
1952-04-05,0.037,NA,0,561.259,NA
1952-04-06,0.037,NA,0,561.259,NA
1952-04-07,0.037,NA,0,561.259,NA
1952-04-08,0.037,NA,0,561.259,NA
1952-04-09,0.037,NA,0,561.259,NA
1952-04-10,0.037,NA,0,561.259,NA
1952-04-11,0.037,NA,0,561.259,NA
1952-04-12,0.037,NA,0,561.259,NA
1952-04-13,0.036,NA,0,561.228,NA
1952-04-14,0.036,NA,0,561.228,NA
1952-04-15,0.036,NA,0,561.228,NA
1952-04-16,0.036,NA,0,561.228,NA
1952-04-17,0.036,NA,0,561.228,NA
1952-04-18,0.036,NA,0,561.228,NA
1952-04-19,0.037,NA,0,561.259,NA
1952-04-20,0.037,NA,0,561.259,NA
1952-04-21,0.038,NA,0,561.289,NA
1952-04-22,0.038,NA,0,561.289,NA
1952-04-23,0.038,NA,0,561.289,NA
1952-04-24,0.038,NA,0,561.289,NA
1952-04-25,0.038,NA,0,561.289,NA
1952-04-26,0.038,NA,0,561.289,NA
1952-04-27,0.038,NA,0,561.289,NA
1952-04-28,0.038,NA,0,561.289,NA
1952-04-29,0.038,NA,0,561.289,NA
1952-04-30,0.038,NA,0.003,561.289,NA
1952-05-01,0.572,NA,0.113,564.307,NA
1952-05-02,0.565,NA,0.057,564.276,NA
1952-05-03,0.533,NA,0.014,564.246,NA
