date,storage,inflow,outflow,elevation,evaporation
1962-01-01,NA,1.076,0.51,272.205,NA
1962-01-02,NA,0.878,0.51,272.211,NA
1962-01-03,NA,0.878,0.51,272.217,NA
1962-01-04,NA,1.444,0.51,272.232,NA
1962-01-05,NA,3.03,0.51,272.269,NA
1962-01-06,NA,9.118,3.823,272.351,NA
1962-01-07,NA,8.693,8.891,272.348,NA
1962-01-08,NA,5.21,10.477,272.257,NA
1962-01-09,NA,1.869,5.437,272.199,NA
1962-01-10,NA,1.218,1.586,272.192,NA
1962-01-11,NA,1.189,1.189,272.192,NA
1962-01-12,NA,1.076,0.51,272.202,NA
1962-01-13,NA,0.878,0.51,272.208,NA
1962-01-14,NA,1.246,0.51,272.22,NA
1962-01-15,NA,2.35,1.048,272.241,NA
1962-01-16,NA,1.699,3.03,272.22,NA
1962-01-17,NA,3.115,3.681,272.211,NA
1962-01-18,NA,3.625,4.757,272.153,NA
1962-01-19,NA,1.812,2.35,272.107,NA
1962-01-20,NA,1.104,0.51,272.116,NA
1962-01-21,NA,2.18,0.51,272.141,NA
1962-01-22,NA,7.391,1.444,272.235,NA
1962-01-23,NA,5.578,6.598,272.208,NA
1962-01-24,NA,4.078,4.276,272.199,NA
1962-01-25,NA,2.152,1.586,272.208,NA
1962-01-26,NA,11.497,2.067,272.351,NA
1962-01-27,NA,11.44,6.173,272.43,NA
1962-01-28,NA,4.616,8.297,272.375,NA
1962-01-29,NA,4.87,9.458,272.293,NA
1962-01-30,NA,2.633,7.9,272.208,NA
1962-01-31,NA,2.718,3.285,272.196,NA
1962-02-01,NA,1.841,0.51,272.217,NA
1962-02-02,NA,2.01,0.51,272.241,NA
1962-02-03,NA,2.039,0.51,272.266,NA
1962-02-04,NA,3.851,0.51,272.317,NA
1962-02-05,NA,4.106,0.538,272.372,NA
1962-02-06,NA,3.398,0.538,272.409,NA
1962-02-07,NA,1.982,0.538,272.43,NA
1962-02-08,NA,2.209,0.538,272.455,NA
1962-02-09,NA,2.464,0.538,272.482,NA
1962-02-10,NA,1.642,0.538,272.497,NA
1962-02-11,NA,1.671,0.538,272.513,NA
1962-02-12,NA,1.671,0.538,272.528,NA
1962-02-13,NA,1.897,0.538,272.546,NA
1962-02-14,NA,1.671,0.538,272.561,NA
1962-02-15,NA,1.444,0.538,272.574,NA
1962-02-16,NA,1.727,0.538,272.589,NA
1962-02-17,NA,2.18,0.538,272.61,NA
1962-02-18,NA,2.662,0.538,272.634,NA
1962-02-19,NA,6.626,0.566,272.714,NA
